STATE,ST_CASE,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,LATITUDE,LONGITUD
26,260208,23,4,2011,7,12,44,42.62646111,-83.00557222
26,260209,2,5,2011,2,13,55,43.49006944,-82.63404167
26,260210,2,5,2011,2,6,10,42.38347778,-85.65676667
26,260211,3,5,2011,3,16,45,43.85746944,-84.954025
26,260212,16,4,2011,7,2,45,42.74296111,-85.67348611
26,260213,7,4,2011,5,17,50,42.62389444,-85.83066111
26,260214,5,5,2011,5,13,37,43.53249722,-83.94379444
26,260215,3,5,2011,3,9,50,43.54621389,-84.24889444
26,260216,6,5,2011,6,16,5,42.62163889,-83.94351667
26,260217,6,5,2011,6,0,13,42.78464444,-83.24214722
26,260218,6,5,2011,6,14,25,43.35090278,-85.87008889
26,260219,7,5,2011,7,15,55,42.61292778,-82.95386944
26,260220,6,5,2011,6,1,41,43.02302222,-83.64482778
26,260221,8,5,2011,1,11,35,44.82696944,-84.20341944
26,260222,6,5,2011,6,14,11,41.81284167,-86.39825556
26,260223,7,5,2011,7,5,15,44.08118333,-83.89383333
26,260224,6,5,2011,6,15,24,42.14349444,-83.66092222
26,260225,9,5,2011,2,6,17,43.53755278,-84.76754167
26,260226,7,5,2011,7,12,52,42.29792778,-85.06238611
26,260227,9,5,2011,2,23,15,43.21092222,-83.52015833
26,260228,19,3,2011,7,23,8,42.58748889,-82.88114722
26,260229,6,5,2011,6,9,16,42.38303611,-83.33364722
26,260230,11,5,2011,4,1,6,42.94136111,-85.77493056
26,260231,12,5,2011,5,19,5,42.59029167,-83.85077778
26,260232,13,5,2011,6,0,20,42.37681667,-85.879075
26,260233,25,4,2011,2,20,10,42.74103611,-84.62713889
26,260234,17,5,2011,3,4,20,42.64655556,-84.08000556
26,260235,13,5,2011,6,2,10,42.98001389,-82.46787778
26,260236,8,5,2011,1,17,29,44.23037778,-85.49916667
26,260237,17,5,2011,3,17,50,44.772825,-85.42948333
26,260238,19,5,2011,5,17,15,44.78127778,-85.2733
26,260239,18,5,2011,4,1,0,43.95696389,-84.99535833
26,260240,18,5,2011,4,21,20,42.52158611,-82.91712222
26,260241,19,5,2011,5,19,23,42.56170556,-85.66242778
26,260242,20,5,2011,6,23,50,42.62939722,-82.86115
26,260243,21,5,2011,7,13,3,42.26908333,-85.52167778
26,260244,23,5,2011,2,7,15,43.25,-83.77475833
26,260245,8,5,2011,1,13,32,42.38393333,-83.31604167
26,260246,21,5,2011,7,23,26,43.63216111,-84.42880278
26,260247,25,5,2011,4,16,41,42.869175,-85.612925
26,260248,26,5,2011,5,22,21,43.70028056,-83.96845833
26,260249,25,5,2011,4,7,58,42.66179444,-83.24576667
26,260250,27,5,2011,6,21,13,43.14773889,-85.99741389
26,260251,28,5,2011,7,23,9,43.42249444,-85.01639722
26,260252,29,5,2011,1,4,15,47.13809167,-88.62117222
26,260253,30,5,2011,2,12,13,42.41166389,-83.37314722
26,260254,30,5,2011,2,16,40,43.59588889,-83.99174167
26,260255,28,5,2011,7,3,48,42.98550833,-83.73203056
26,260256,29,5,2011,1,3,59,42.83495556,-85.90511389
26,260257,21,5,2011,7,16,53,42.69295833,-84.56751667
26,260258,24,5,2011,3,9,55,43.90430556,-86.27866389
26,260259,31,5,2011,3,0,51,42.46570278,-82.91913611
26,260260,23,5,2011,2,16,29,42.49204722,-83.33876944
26,260261,16,1,2011,1,1,44,42.37702222,-83.98753889
26,260262,22,2,2011,3,19,11,43.59698611,-84.78518889
26,260263,26,5,2011,5,14,10,42.41323056,-83.315575
26,260264,13,5,2011,6,13,31,42.62605556,-84.83650278
26,260265,21,4,2011,5,16,2,43.21940833,-84.40240278
26,260266,24,5,2011,3,12,36,42.71203611,-84.66206111
26,260267,31,5,2011,3,21,22,42.68985,-83.24907222
26,260268,19,5,2011,5,15,55,42.09916111,-83.68066389
26,260269,21,5,2011,7,14,35,42.28942778,-85.53075556
26,260270,1,6,2011,4,99,99,45.9991,-83.77376667
26,260271,1,6,2011,4,14,38,43.26595556,-82.59014444
26,260272,1,6,2011,4,16,16,42.44750833,-84.41124722
26,260273,2,6,2011,5,4,45,43.03861111,-83.713275
26,260274,3,6,2011,6,13,48,43.41611111,-84.09146944
26,260275,4,6,2011,7,10,0,45.70348611,-84.77201944
26,260276,5,6,2011,1,22,45,43.52110278,-84.7075
26,260277,4,5,2011,4,10,11,42.24832222,-83.64522778
26,260278,6,6,2011,2,0,20,43.566025,-83.93148056
26,260279,8,6,2011,4,18,6,42.31802778,-83.63914167
26,260280,4,5,2011,4,17,59,45.73538333,-87.13736944
26,260281,11,6,2011,7,3,17,42.27756389,-83.21743333
26,260282,11,6,2011,7,0,30,43.03130278,-83.35185556
26,260283,7,6,2011,3,3,11,43.06065833,-83.73338611
26,260284,9,6,2011,5,21,40,42.19595833,-83.30652222
26,260285,11,6,2011,7,21,50,42.76823056,-83.75243056
26,260286,12,6,2011,1,19,14,42.45196111,-84.94543056
26,260287,13,6,2011,2,21,3,41.86761389,-83.51275278
26,260288,14,6,2011,3,8,44,42.60157222,-82.90970833
26,260289,9,6,2011,5,21,57,44.71510278,-85.57720278
26,260290,14,6,2011,3,17,44,42.63958333,-85.21184722
26,260291,15,6,2011,4,7,40,41.98796667,-85.50771111
26,260292,15,6,2011,4,16,1,42.29066389,-83.83584444
26,260293,16,6,2011,5,23,5,43.05421944,-83.67146111
26,260294,17,6,2011,6,2,15,45.07104444,-84.75065833
26,260295,18,6,2011,7,18,48,42.67488333,-85.39600833
26,260296,19,6,2011,1,17,44,42.956775,-84.57771111
26,260297,19,6,2011,1,1,54,42.38616389,-83.02009722
26,260298,19,6,2011,1,8,55,46.00155278,-88.06091389
26,260299,20,6,2011,2,14,53,42.78306667,-85.50674444
26,260300,2,6,2011,5,17,17,45.84085278,-87.18411944
26,260301,9,6,2011,5,20,35,42.46585833,-83.18224444
26,260302,21,6,2011,3,21,35,42.96629167,-83.72542222
26,260303,21,6,2011,3,21,17,42.85766944,-84.01978333
26,260304,20,6,2011,2,2,0,44.73291667,-85.699675
26,260305,23,6,2011,5,15,30,42.21380833,-85.70617778
26,260306,25,6,2011,7,19,0,43.6843,-84.65763611
26,260307,26,6,2011,1,18,26,43.17560278,-85.51129167
26,260308,24,6,2011,6,5,5,42.37038889,-83.30523333
26,260309,27,6,2011,2,2,15,42.44580278,-83.16814444
26,260310,27,6,2011,2,5,40,42.11883611,-84.47897222
26,260311,24,6,2011,6,23,30,46.21619444,-85.88607222
26,260312,27,6,2011,2,11,50,43.69754722,-83.41486667
26,260313,28,6,2011,3,11,9,44.17639444,-84.125575
26,260314,6,6,2011,2,16,10,46.54588333,-87.41978056
26,260315,28,6,2011,3,21,2,45.98494167,-86.96849167
26,260316,22,6,2011,4,13,31,44.584575,-85.51599444
26,260317,3,6,2011,6,20,45,42.7432,-84.52469444
26,260318,28,6,2011,3,11,13,42.56696667,-83.2646
26,260319,15,6,2011,4,0,35,42.46467222,-85.622925
26,260320,27,6,2011,2,15,2,42.37536389,-86.26194722
26,260321,29,6,2011,4,18,45,42.45246389,-83.78593611
26,260322,19,6,2011,1,8,23,43.61558056,-84.24221389
26,260323,28,6,2011,3,19,45,42.72523056,-85.74093611
26,260324,5,5,2011,5,22,56,45.15023611,-85.11917778
26,260325,28,6,2011,3,18,32,43.20139722,-86.19586389
26,260326,3,4,2011,1,12,30,42.69099167,-84.56756111
26,260327,2,7,2011,7,16,32,43.28215833,-85.25577778
26,260328,12,6,2011,1,7,50,44.20233889,-85.41520278
26,260329,3,7,2011,1,2,53,43.72949444,-85.49366389
26,260330,1,7,2011,6,18,56,43.15443333,-86.08669444
26,260331,3,7,2011,1,0,46,42.293825,-86.19644722
26,260332,14,7,2011,5,19,51,41.76791389,-86.35805556
26,260333,5,7,2011,3,9,50,43.74344722,-84.76750833
26,260334,4,7,2011,2,14,20,42.65634722,-82.51481944
26,260335,5,7,2011,3,11,10,42.53428889,-84.34265556
26,260336,5,7,2011,3,13,3,46.09690278,-85.39532222
26,260337,3,7,2011,1,9,5,44.85408889,-84.70308889
26,260338,5,7,2011,3,13,35,42.23055556,-85.39420833
26,260339,6,7,2011,4,18,30,41.87161111,-84.23190833
26,260340,4,7,2011,2,19,43,42.76199167,-84.54279167
26,260341,20,7,2011,4,6,51,43.71507778,-85.14668056
26,260342,8,7,2011,6,2,41,45.59343611,-84.72933056
26,260343,8,7,2011,6,18,52,42.37635556,-83.06155556
26,260344,9,7,2011,7,9,40,42.2961,-85.65787222
26,260345,9,7,2011,7,2,0,44.64873333,-84.10491667
26,260346,6,7,2011,4,23,45,44.77594444,-85.66537778
26,260347,9,7,2011,7,18,15,42.44696667,-82.91680833
26,260348,10,6,2011,6,11,22,42.21208056,-85.57460833
26,260349,12,7,2011,3,6,15,42.22249444,-85.90796667
26,260350,11,7,2011,2,15,15,42.914675,-83.73057778
26,260351,8,7,2011,6,4,30,44.67512222,-85.793675
26,260352,6,7,2011,4,5,20,46.50382778,-87.6643
26,260353,13,7,2011,4,20,49,42.678125,-84.44267778
26,260354,16,7,2011,7,1,37,42.63095,-82.57598889
26,260355,17,7,2011,1,0,20,42.05095,-83.27096389
26,260356,16,7,2011,7,18,14,43.45783611,-83.08926111
26,260357,25,4,2011,2,22,19,42.44710278,-83.09558611
26,260358,18,7,2011,2,17,39,43.04547778,-85.90682778
26,260359,8,7,2011,6,17,39,42.20011389,-83.19
26,260360,15,7,2011,6,22,59,43.47979167,-83.95393056
26,260361,16,7,2011,7,23,46,42.02761944,-83.29511111
26,260362,18,7,2011,2,19,19,42.98819167,-85.66232778
26,260363,19,7,2011,3,14,38,42.68267222,-83.24290833
26,260364,9,7,2011,7,18,24,42.85321944,-85.72296667
26,260365,21,7,2011,5,20,5,43.31730833,-86.03886944
26,260366,21,7,2011,5,20,17,42.27930833,-83.44687778
26,260367,21,7,2011,5,4,42,42.98963056,-83.73865
26,260368,22,7,2011,6,15,20,42.20416389,-84.36995278
26,260369,24,7,2011,1,16,13,43.41610833,-84.09145
26,260370,9,7,2011,7,13,1,43.04870278,-83.11601944
26,260371,9,7,2011,7,11,40,43.30340556,-84.27315
26,260372,15,7,2011,6,0,25,42.62090556,-82.56760556
26,260373,14,1,2011,6,7,54,43.15425556,-86.11451944
26,260374,21,7,2011,5,23,10,43.29166111,-84.61563611
26,260375,26,7,2011,3,6,22,42.29069167,-84.26503889
26,260376,26,7,2011,3,22,40,43.45050556,-83.85636944
26,260377,27,7,2011,4,22,21,42.04042222,-83.63106667
26,260378,28,7,2011,5,1,20,45.91671389,-86.34366667
26,260379,27,7,2011,4,17,41,42.71161111,-83.26651944
26,260380,27,7,2011,4,13,27,42.33468333,-83.81443889
26,260381,30,7,2011,7,19,5,43.14718333,-85.43058889
26,260382,28,7,2011,5,5,24,42.42400556,-83.448475
26,260383,9,7,2011,7,22,46,43.27113333,-84.92496389
26,260384,19,7,2011,3,18,31,42.92968611,-85.30786389
26,260385,10,7,2011,1,1,1,44.03031667,-85.216675
26,260386,31,7,2011,1,10,27,43.79943611,-83.35756667
26,260387,1,7,2011,6,14,57,42.50051944,-83.30979722
26,260389,20,7,2011,4,23,19,42.52426667,-82.93768889
26,260390,14,7,2011,5,15,31,42.49335833,-83.20263611
26,260391,7,7,2011,5,13,33,42.2811,-83.7729
26,260392,28,7,2011,5,12,48,43.97347778,-85.50774722
26,260393,17,7,2011,1,4,0,43.09130278,-83.67453611
26,260394,19,7,2011,3,7,15,42.40539167,-85.56165833
26,260395,30,7,2011,7,1,16,42.56881389,-82.85852222
26,260396,31,7,2011,1,13,46,42.47218056,-82.95320556
26,260397,12,7,2011,3,21,35,43.25002778,-85.11844722
26,260398,31,7,2011,1,14,55,42.78218889,-83.683375
26,260399,14,7,2011,5,13,45,43.44368611,-83.95678056
26,260400,2,8,2011,3,13,5,42.64461667,-84.22656944
26,260401,3,8,2011,4,23,19,42.44595556,-83.16151389
26,260402,3,8,2011,4,13,32,42.97973889,-83.50660833
26,260403,21,8,2011,1,17,34,42.36155556,-85.91803056
26,260404,5,8,2011,6,10,52,42.98041389,-85.67724444
26,260405,6,8,2011,7,3,25,42.97531667,-85.67756389
26,260406,6,8,2011,7,20,9,42.54983611,-82.92703611
26,260407,2,8,2011,3,12,55,42.09374167,-83.29575833
26,260408,8,8,2011,2,9,59,42.57515833,-83.37085
26,260409,8,8,2011,2,13,0,45.05946111,-83.84905
26,260410,2,8,2011,3,18,45,42.05303056,-86.49483056
26,260411,3,8,2011,4,12,16,43.40163333,-83.97775278
26,260412,1,8,2011,2,13,49,43.70758056,-84.39359722
26,260413,11,8,2011,5,18,52,43.248525,-85.61120278
26,260414,2,8,2011,3,15,26,42.91336667,-85.696375
26,260415,4,8,2011,5,23,17,42.30495278,-83.87671389
26,260416,6,8,2011,7,1,32,43.02053889,-82.84969444
26,260417,9,8,2011,3,16,13,42.34939444,-84.42574722
26,260418,9,8,2011,3,18,30,41.98565833,-84.85795833
26,260419,11,8,2011,5,17,54,43.05176944,-83.66461667
26,260420,10,8,2011,4,21,18,42.66203611,-84.60300833
26,260421,13,8,2011,7,8,53,43.49570833,-86.01719722
26,260422,12,8,2011,6,19,0,43.439,-83.89065556
26,260423,12,8,2011,6,21,32,43.31748889,-86.03325556
26,260424,13,8,2011,7,18,50,42.01631111,-83.84206944
26,260425,14,8,2011,1,13,19,41.94281389,-86.46980556
26,260426,13,8,2011,7,21,6,43.59417778,-83.82565278
26,260427,14,8,2011,1,23,23,43.190875,-83.72474167
26,260428,15,8,2011,2,15,54,43.4143,-83.82764444
26,260429,9,8,2011,3,22,31,44.27985833,-83.52197222
26,260430,12,8,2011,6,21,4,42.57430833,-82.88887222
26,260431,15,8,2011,2,1,24,42.38806389,-82.94290556
26,260432,12,8,2011,6,6,53,42.21376111,-83.55831944
26,260433,4,5,2011,4,13,25,42.31660556,-85.53620278
26,260434,7,7,2011,5,21,12,43.18941667,-86.23544444
26,260435,17,8,2011,4,14,2,42.32688056,-83.68355833
26,260436,14,8,2011,1,20,5,42.12272222,-86.45470833
26,260437,16,8,2011,3,17,5,43.45251111,-84.16459722
26,260438,16,8,2011,3,14,51,44.23368333,-83.76942222
26,260439,18,8,2011,5,18,59,44.47151667,-83.32247222
26,260440,13,8,2011,7,0,49,42.91890833,-83.43590556
26,260441,18,8,2011,5,14,25,42.94368056,-83.31351111
26,260442,16,8,2011,3,10,26,42.75180278,-83.38035833
26,260443,19,8,2011,6,12,21,45.85370278,-87.03400278
26,260444,19,8,2011,6,17,6,43.95175278,-84.99756111
26,260445,19,8,2011,6,20,0,43.64128889,-84.25700833
26,260446,20,8,2011,7,3,15,42.93461944,-85.26900556
26,260447,21,8,2011,1,9,54,43.45499167,-82.93040556
26,260448,20,8,2011,7,16,31,42.38566111,-83.90273333
26,260449,22,8,2011,2,14,13,42.67644167,-83.33380278
26,260450,18,8,2011,5,15,24,43.26755278,-85.75182778
26,260451,18,8,2011,5,21,35,46.21648611,-85.80373889
26,260452,25,8,2011,5,3,25,41.89590556,-83.75788333
26,260453,26,8,2011,6,12,15,43.64139167,-85.42719167
26,260454,25,8,2011,5,18,45,42.82403056,-85.24228056
26,260455,24,8,2011,4,18,54,42.30675,-83.10575556
26,260456,27,8,2011,7,2,15,43.31788611,-83.65656389
26,260457,27,8,2011,7,16,44,42.91809167,-85.34399167
26,260458,27,8,2011,7,21,31,41.88738611,-84.14313611
26,260459,27,8,2011,7,22,28,42.65336389,-83.37751111
26,260460,29,8,2011,2,11,30,42.78255,-85.92071111
26,260461,27,8,2011,7,12,36,46.102475,-88.68768056
26,260462,27,8,2011,7,0,40,43.73556389,-84.50321111
26,260463,15,8,2011,2,7,27,43.14659167,-85.51064167
26,260464,27,8,2011,7,17,45,43.43048611,-86.42672222
26,260465,7,8,2011,1,3,50,42.64290833,-83.46859722
26,260466,21,8,2011,1,17,4,42.29684722,-83.99188056
26,260467,28,8,2011,1,19,0,42.34483611,-85.65459167
26,260468,23,8,2011,3,6,7,42.24189167,-83.19477222
26,260469,28,8,2011,1,19,32,46.09774722,-88.29965
26,260470,30,8,2011,3,11,30,43.01766944,-84.99541667
26,260471,31,8,2011,4,15,35,41.94950556,-83.38228333
26,260472,26,8,2011,6,10,40,46.39995,-87.26257222
26,260473,31,8,2011,4,21,46,41.932875,-83.40958889
26,260474,10,8,2011,4,10,30,42.38713333,-83.13777222
26,260475,25,8,2011,5,0,3,42.19049167,-84.07344444
26,260476,13,8,2011,7,23,35,43.17635278,-85.41664167
26,260477,6,8,2011,7,23,46,42.32631111,-85.26377778
26,260478,14,8,2011,1,3,50,42.08699167,-83.20769722
26,260479,6,8,2011,7,11,49,42.02466944,-84.13918333
26,260480,27,8,2011,7,22,38,42.62018611,-83.23878056
26,260481,28,8,2011,1,2,52,41.78898611,-84.93773889
26,260482,23,7,2011,7,1,6,43.04887778,-83.63572222
26,260483,29,8,2011,2,0,39,47.12690833,-88.670825
26,260484,25,7,2011,2,4,52,42.37917222,-83.20304167
26,260485,8,8,2011,2,14,44,42.33476111,-83.56739167
26,260486,1,9,2011,5,9,33,45.34123333,-84.96756944
26,260487,1,9,2011,5,8,25,42.06581944,-83.25575556
26,260488,5,8,2011,6,0,35,42.49429444,-83.39359167
26,260489,17,8,2011,4,12,30,42.38440278,-83.314225
26,260490,16,8,2011,3,12,56,42.21643889,-86.1085
26,260491,23,5,2011,2,9,30,43.38043889,-85.08474444
26,260492,18,8,2011,5,21,13,42.59024167,-82.88233333
26,260493,14,8,2011,1,12,21,45.17773333,-87.570025
26,260494,1,9,2011,5,20,22,43.29332222,-85.21818889
26,260495,1,9,2011,5,15,39,42.55439167,-82.89998889
26,260496,1,9,2011,5,10,25,43.40928056,-85.962375
26,260497,13,8,2011,7,18,25,42.21450833,-84.41850556
26,260498,1,9,2011,5,14,2,42.83581944,-83.27196111
26,260499,3,9,2011,7,3,27,43.67226389,-84.68784167
26,260500,3,9,2011,7,13,14,43.61495556,-84.74048889
26,260501,13,8,2011,7,5,4,42.36056111,-83.07498611
26,260502,4,9,2011,1,9,34,44.91453056,-83.43995833
26,260504,4,9,2011,1,23,50,43.79311667,-84.02273056
26,260505,5,9,2011,2,0,50,42.62616667,-84.00511389
26,260506,4,9,2011,1,16,55,42.74702778,-83.61649167
26,260507,3,9,2011,7,15,24,42.93161389,-82.63613611
26,260508,2,9,2011,6,17,50,42.04918889,-84.27278889
26,260509,4,9,2011,1,14,56,42.50765278,-82.95885
26,260510,7,9,2011,4,21,10,46.11682778,-88.55274444
26,260511,3,9,2011,7,20,25,41.89640556,-83.41469722
26,260512,10,9,2011,7,17,45,44.00564722,-86.29627222
26,260513,10,9,2011,7,21,5,41.99249722,-83.36418889
26,260514,12,9,2011,2,6,20,43.7967,-84.08680833
26,260515,9,9,2011,6,19,28,42.42371944,-83.46249444
26,260516,11,9,2011,1,21,52,42.28357222,-84.80577778
26,260517,11,9,2011,1,20,9,42.79182778,-83.84345833
26,260518,4,9,2011,1,13,52,42.39415833,-83.27625833
26,260519,6,9,2011,3,8,20,42.41187222,-83.02339722
26,260520,7,9,2011,4,15,5,43.11698889,-85.70495278
26,260522,13,9,2011,3,20,58,42.22944444,-86.16445556
26,260523,15,9,2011,5,0,43,41.77558333,-85.97442222
26,260524,17,9,2011,7,14,30,43.06781944,-85.07511667
26,260525,16,9,2011,6,19,59,43.22550556,-83.17586667
26,260526,18,9,2011,1,12,41,42.81873056,-84.80760556
26,260527,20,9,2011,3,15,22,44.81295556,-85.89551944
26,260528,15,9,2011,5,14,45,42.14340833,-85.62961944
26,260529,17,9,2011,7,2,37,42.93632222,-85.86041944
26,260530,18,9,2011,1,2,52,42.44750556,-83.06874167
26,260531,20,9,2011,3,7,45,41.85513611,-86.19473611
26,260532,17,9,2011,7,1,15,42.31855833,-85.19418333
26,260533,22,9,2011,5,11,29,42.54424444,-83.21029167
26,260534,22,9,2011,5,18,55,43.117425,-85.55136944
26,260535,23,9,2011,6,0,35,42.19423056,-83.38560278
26,260536,23,9,2011,6,22,0,44.27693056,-84.6816
26,260537,23,9,2011,6,0,4,43.40563333,-86.25425556
26,260538,25,9,2011,1,0,38,42.45216389,-84.11494167
26,260539,6,9,2011,3,13,22,43.01963889,-85.63661944
26,260540,26,9,2011,2,7,56,42.78778333,-83.73993889
26,260541,25,9,2011,1,2,44,42.95656389,-83.73230556
26,260542,26,5,2011,5,20,47,42.91265,-85.61668333
26,260543,8,6,2011,4,22,23,42.70929722,-84.66205833
26,260544,18,6,2011,7,4,35,42.5629,-86.098875
26,260545,25,7,2011,2,16,0,47.10166389,-88.60398056
26,260546,27,8,2011,7,3,18,42.44536667,-83.18733056
26,260547,17,9,2011,7,19,45,42.40926944,-83.18923333
26,260548,24,9,2011,7,22,21,42.19959444,-83.30664722
26,260549,25,9,2011,1,2,0,42.37613333,-83.00082222
26,260550,23,9,2011,6,14,12,42.96170833,-83.69266389
26,260551,27,9,2011,3,15,4,42.49536944,-83.47623333
26,260552,27,9,2011,3,15,30,43.98060278,-85.42503611
26,260553,7,9,2011,4,14,7,43.52409167,-84.64754722
26,260554,10,9,2011,7,16,50,42.12973333,-86.37557222
26,260555,18,9,2011,1,23,20,42.29655556,-83.29230556
26,260556,25,9,2011,1,13,5,42.57794444,-85.83869722
26,260557,28,9,2011,4,16,59,42.9988,-83.67796944
26,260558,30,9,2011,6,9,0,42.31560833,-85.52141667
26,260559,29,9,2011,5,18,46,42.75422222,-86.13168889
26,260560,21,9,2011,4,21,50,42.96274167,-85.58543056
26,260561,8,9,2011,5,14,52,42.14560833,-84.07978889
26,260562,29,9,2011,5,8,15,41.92895833,-86.57221944
26,260563,12,9,2011,2,19,49,42.68236111,-82.853125
26,260564,26,9,2011,2,20,11,42.33681389,-83.38047222
26,260565,20,9,2011,3,6,35,42.67128333,-83.33693333
26,260566,28,9,2011,4,10,47,42.72356111,-82.79385833
26,260567,13,9,2011,3,20,25,42.45251389,-85.73749444
26,260568,16,9,2011,6,4,50,42.42406944,-85.86402778
26,260569,26,9,2011,2,21,11,42.49336389,-83.00658333
26,260570,15,9,2011,5,2,5,46.84718333,-88.24210556
26,260571,7,1,2011,6,0,10,42.37160833,-82.94745
26,260572,1,3,2011,3,1,50,42.43034722,-83.20418889
26,260573,20,3,2011,1,21,55,42.36184167,-83.19714722
26,260574,20,4,2011,4,16,25,42.43489444,-82.97780556
26,260575,8,4,2011,6,2,25,42.426,-82.98363889
26,260576,23,4,2011,7,14,50,42.39211944,-82.95091389
26,260577,28,4,2011,5,7,35,42.40722222,-82.94314722
26,260578,3,5,2011,3,2,20,42.41055,-82.95468611
26,260579,6,5,2011,6,17,25,42.32469722,-83.08459167
26,260580,11,5,2011,4,20,30,42.32350556,-83.12097222
26,260581,31,5,2011,3,22,49,42.43174722,-83.02414167
26,260582,9,6,2011,5,3,0,42.34605833,-83.10695833
26,260583,5,6,2011,1,0,22,42.33556667,-83.04091944
26,260584,11,6,2011,7,21,20,42.33366944,-83.05224167
26,260585,14,6,2011,3,20,15,42.35700556,-83.26440556
26,260586,21,6,2011,3,2,15,42.38009444,-83.01379167
26,260587,24,6,2011,6,2,10,42.39259722,-83.19834444
26,260588,2,7,2011,7,22,10,42.32941667,-83.15086667
26,260589,9,7,2011,7,2,8,42.39550278,-83.20538056
26,260590,11,7,2011,2,20,30,42.43352222,-83.04599444
26,260591,18,7,2011,2,2,50,42.34236667,-83.213375
26,260592,24,7,2011,1,2,45,42.42713889,-83.06953056
26,260593,30,7,2011,7,2,30,42.35341667,-83.101025
26,260594,31,8,2011,4,2,50,42.41663056,-83.17256389
26,260595,14,8,2011,1,9,30,42.41581111,-83.20667778
26,260596,16,8,2011,3,22,10,42.31815278,-83.1109
26,260597,2,10,2011,1,2,27,42.95866111,-83.68271111
26,260598,4,10,2011,3,17,56,44.11326389,-83.76533889
26,260599,21,8,2011,1,19,57,42.61751389,-85.41776667
26,260600,1,10,2011,7,22,3,42.614525,-83.03184167
26,260601,6,10,2011,5,7,28,42.70227222,-82.61974444
26,260602,9,10,2011,1,15,18,41.78885278,-86.20685833
26,260603,11,10,2011,3,9,36,42.64750556,-83.28754722
26,260604,12,10,2011,4,6,58,42.28972778,-83.34898611
26,260605,12,10,2011,4,22,20,42.45461944,-83.09575
26,260606,15,10,2011,7,17,37,42.16565833,-83.37145278
26,260607,14,10,2011,6,16,23,41.95699722,-86.27643056
26,260608,9,10,2011,1,16,21,41.81410833,-86.70901667
26,260609,9,10,2011,1,20,45,42.171425,-86.24228056
26,260610,13,10,2011,5,16,15,42.37809722,-83.16230556
26,260611,18,10,2011,3,21,7,43.87269444,-84.749775
26,260612,18,10,2011,3,20,58,43.05893056,-83.92841944
26,260613,20,7,2011,4,19,10,42.63896389,-85.28375278
26,260614,6,10,2011,5,20,45,42.97274722,-85.83383611
26,260615,8,10,2011,7,3,23,42.49223056,-85.40915278
26,260616,8,10,2011,7,5,0,46.462,-84.61872222
26,260617,8,10,2011,7,22,10,42.99983333,-82.5272
26,260618,7,10,2011,6,7,15,43.13093611,-82.76876944
26,260619,6,10,2011,5,16,45,41.784925,-84.09856667
26,260620,9,10,2011,1,22,9,43.40807778,-84.37120556
26,260621,10,10,2011,2,19,24,42.60936389,-83.74807222
26,260622,8,10,2011,7,20,5,43.85072222,-84.48557778
26,260623,8,10,2011,7,17,40,42.24563056,-84.40878889
26,260624,4,10,2011,3,20,11,43.21661389,-83.43082778
26,260625,7,10,2011,6,11,30,42.91261667,-83.66838889
26,260626,14,10,2011,6,19,29,42.44599444,-83.14638889
26,260627,8,10,2011,7,13,24,42.44583333,-84.02714167
26,260628,10,10,2011,2,7,10,43.25388611,-86.22788333
26,260629,13,10,2011,5,16,23,42.08910556,-86.40999167
26,260630,19,10,2011,4,7,28,42.26983056,-84.40380556
26,260631,11,10,2011,3,20,21,43.04269167,-83.65653333
26,260632,22,10,2011,7,1,35,42.29056389,-85.73069722
26,260633,22,10,2011,7,15,21,43.58148889,-84.01486111
26,260634,22,10,2011,7,0,53,42.64014167,-83.23938611
26,260635,23,10,2011,1,4,37,42.44368889,-83.724275
26,260636,22,10,2011,7,20,0,42.26098056,-83.28968611
26,260637,22,10,2011,7,10,0,45.77221111,-87.8112
26,260638,21,10,2011,6,5,37,42.67710833,-82.87789444
26,260639,21,10,2011,6,23,28,43.26471667,-85.95194167
26,260640,23,10,2011,1,5,52,42.25471667,-83.19341667
26,260641,22,10,2011,7,14,58,42.37851111,-83.06300556
26,260642,23,10,2011,1,20,50,42.88096667,-85.37099444
26,260643,23,10,2011,1,20,55,42.99801667,-85.76311944
26,260644,24,10,2011,2,7,44,41.77876389,-85.68208056
26,260645,24,10,2011,2,12,53,44.81792222,-85.05122222
26,260646,21,10,2011,6,21,25,46.17817222,-87.75228889
26,260647,12,10,2011,4,10,23,41.98671944,-86.30174167
26,260648,11,10,2011,3,19,27,42.84426944,-85.07493889
26,260649,23,10,2011,1,4,8,42.48531667,-83.26644722
26,260650,23,10,2011,1,0,44,43.23748889,-83.93228056
26,260651,24,10,2011,2,4,28,42.72102778,-82.72495
26,260652,18,10,2011,3,11,54,42.29708333,-83.93033889
26,260653,25,10,2011,3,11,30,42.00180278,-83.262825
26,260654,25,10,2011,3,22,8,42.61284722,-82.95772222
26,260655,26,10,2011,4,19,4,42.08422778,-83.62303611
26,260656,26,10,2011,4,7,21,42.49251667,-82.93995556
26,260657,28,10,2011,6,3,50,43.15475556,-85.64097222
26,260658,25,10,2011,3,23,45,42.44039167,-85.28635833
26,260659,28,10,2011,6,2,52,42.28341111,-84.82237778
26,260660,31,10,2011,2,2,8,41.84031667,-84.39067222
26,260661,22,10,2011,7,16,54,42.64782222,-83.30809444
26,260662,29,10,2011,7,2,9,42.40593333,-83.16145556
