STATE,ST_CASE,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,LATITUDE,LONGITUD
26,260838,17,11,2017,6,23,43,42.70387222,-82.70909722
26,260839,28,11,2017,3,17,27,43.17964444,-83.62027222
26,260840,18,11,2017,7,2,46,42.07923611,-83.95752778
26,260841,27,11,2017,2,0,15,42.91692222,-85.58376667
26,260842,28,11,2017,3,21,37,42.53823889,-83.11640278
26,260843,30,11,2017,5,23,44,42.62780278,-84.00720833
26,260844,29,11,2017,4,23,43,43.541475,-84.58840556
26,260845,29,10,2017,1,8,33,42.56891944,-82.858475
26,260846,30,11,2017,5,17,55,42.34335556,-83.21948889
26,260847,18,11,2017,7,18,33,42.94137778,-85.66165278
26,260848,25,11,2017,7,11,50,43.37988333,-84.01562778
26,260849,15,11,2017,4,1,40,42.41766667,-83.15000278
26,260850,15,11,2017,4,6,57,42.50113056,-83.28366944
26,260851,11,11,2017,7,5,8,43.15314722,-83.07523611
26,260852,17,3,2017,6,4,11,42.316,-85.18829167
26,260853,4,8,2017,6,23,0,42.4001,-86.25921389
26,260854,10,9,2017,1,8,3,44.21726111,-86.23811389
26,260855,1,11,2017,4,23,7,45.84391111,-87.03214167
26,260856,19,11,2017,1,9,16,42.44918889,-83.51321389
26,260857,22,11,2017,4,21,21,42.28168333,-83.19948056
26,260858,2,12,2017,7,18,0,42.29633611,-83.12595278
26,260860,1,12,2017,6,0,49,42.37959722,-83.198125
26,260861,28,11,2017,3,16,20,43.25293333,-83.77145556
26,260862,23,11,2017,5,0,8,42.548875,-82.95853611
26,260863,1,12,2017,6,7,36,43.95581667,-86.389325
26,260864,3,12,2017,1,4,30,42.37555833,-85.98642778
26,260865,28,11,2017,3,18,18,42.29618056,-83.94949444
26,260866,23,10,2017,2,8,57,43.09781389,-83.69493333
26,260867,4,12,2017,2,14,50,41.86144167,-83.46498056
26,260868,10,12,2017,1,18,30,42.41839444,-83.08730556
26,260869,6,12,2017,4,14,53,42.63627222,-83.1274
26,260870,6,12,2017,4,17,35,44.61343056,-85.50919167
26,260871,2,12,2017,7,3,47,42.40705,-83.23211667
26,260872,28,12,2017,5,23,30,42.39697222,-82.95440833
26,260873,9,12,2017,7,16,12,43.13214167,-86.17098056
26,260874,12,12,2017,3,16,25,45.73141667,-87.06353611
26,260875,12,12,2017,3,17,3,44.8818,-85.42270556
26,260876,14,12,2017,5,19,22,43.40506667,-85.79315278
26,260877,15,12,2017,6,15,8,43.73874167,-83.97628333
26,260878,17,12,2017,1,3,36,42.29482222,-85.14735556
26,260879,1,12,2017,6,9,55,43.41236389,-86.25150278
26,260880,19,12,2017,3,4,44,41.78758056,-85.86732778
26,260881,19,12,2017,3,6,53,42.79731944,-83.522275
26,260882,3,12,2017,1,12,39,42.32166111,-85.52150556
26,260883,17,12,2017,1,19,48,42.43764722,-83.31073889
26,260884,14,12,2017,5,14,30,43.60058611,-83.19374167
26,260885,24,12,2017,1,13,41,43.38679444,-83.62527222
26,260886,20,12,2017,4,10,45,42.44044167,-83.17103333
26,260887,22,12,2017,6,4,39,43.17964444,-83.46002222
26,260888,1,12,2017,6,7,25,42.17872778,-86.16650556
26,260889,1,12,2017,6,22,53,43.15201389,-83.38324722
26,260890,22,12,2017,6,11,0,42.170575,-85.64476389
26,260891,23,12,2017,7,16,15,41.885,-85.71443056
26,260892,23,12,2017,7,19,5,42.41587222,-83.2041
26,260893,5,12,2017,3,5,15,42.40666111,-85.61838889
26,260894,27,12,2017,4,17,27,43.08128889,-86.06699167
26,260895,7,12,2017,5,12,33,43.887025,-85.9362
26,260896,23,12,2017,7,2,0,41.82082222,-84.96430833
26,260897,8,12,2017,6,23,39,46.16553333,-84.48828333
26,260898,8,12,2017,6,10,12,42.40866389,-83.20321111
26,260899,30,12,2017,7,17,17,42.19470833,-83.70949722
26,260900,31,12,2017,1,3,13,42.37314444,-83.17317778
26,260901,11,12,2017,2,17,45,43.60012222,-84.40921111
26,260902,24,12,2017,1,17,38,42.07301944,-84.99294167
26,260903,11,12,2017,2,10,49,42.9817,-83.77429444
26,260904,30,12,2017,7,12,58,46.48300833,-90.01051111
26,260905,31,12,2017,1,23,58,42.47578611,-83.13346111
26,260906,31,12,2017,1,13,35,43.17758889,-85.01460556
26,260907,25,12,2017,2,9,56,44.18342778,-84.03459722
26,260908,9,12,2017,7,5,52,41.78751389,-85.85662222
26,260909,29,12,2017,6,17,19,43.68751667,-85.49623889
26,260910,5,12,2017,3,19,41,42.30599167,-83.24493056
26,260911,12,12,2017,3,10,36,42.31553056,-83.44273889
26,260912,10,12,2017,1,20,15,42.23497222,-83.230175
26,260913,16,12,2017,7,22,25,42.336175,-83.139025
26,260914,29,10,2017,1,99,99,43.48928611,-82.56537222
26,260915,14,12,2017,5,15,30,42.67729167,-83.28649722
26,260916,18,12,2017,2,7,0,41.99572778,-83.87379722
26,260917,3,12,2017,1,16,58,43.41462222,-83.87686111
26,260918,18,12,2017,2,20,33,42.78311111,-86.08081667
26,260919,1,12,2017,6,17,0,46.43693889,-84.26900556
26,260920,21,12,2017,5,9,12,42.32778889,-83.38826111
26,260921,23,12,2017,7,3,2,44.80635278,-85.85492778
26,260922,21,12,2017,5,13,50,42.86862222,-85.62535
26,260923,22,12,2017,6,23,40,44.11426667,-86.3304
26,260924,22,12,2017,6,20,2,42.28701944,-86.17414444
26,260925,22,12,2017,6,18,17,42.19021389,-84.07476667
26,260926,29,12,2017,6,12,20,44.75598889,-85.16878611
26,260927,30,12,2017,7,10,49,46.24031667,-88.00845
26,260928,20,12,2017,4,12,3,42.71473611,-84.39298611
26,260929,19,12,2017,3,12,40,43.43803889,-83.993875
26,260930,27,10,2017,6,5,40,43.83253611,-85.24591111
26,260931,9,11,2017,5,21,38,43.26395556,-86.11956667
26,260932,4,11,2017,7,15,21,42.09903611,-85.09559722
26,260933,28,12,2017,5,18,22,43.40033333,-83.91087778
26,260934,30,12,2017,7,9,41,42.19775278,-84.58478611
26,260935,29,12,2017,6,0,5,43.19040278,-83.72431667
26,260936,24,12,2017,1,22,27,42.577625,-83.48015278
26,260937,26,12,2017,3,1,57,42.53886944,-82.88311667
26,260938,27,12,2017,4,20,45,42.5028,-83.31168333
26,260939,29,12,2017,6,11,24,46.48277222,-90.08371944
26,260940,7,11,2017,3,21,29,42.49185556,-83.02670556
26,260941,11,12,2017,2,18,19,44.278825,-83.62258889
26,260943,31,12,2017,1,0,59,42.49073333,-83.32491944
26,260944,18,9,2017,2,14,20,42.09378056,-83.39248333
26,260945,24,9,2017,1,13,45,43.42631111,-85.7737
26,260946,9,4,2017,1,4,20,44.05819444,-83.60550556
26,260947,20,1,2017,6,3,25,42.09974722,-86.43784444
26,260948,10,11,2017,6,7,45,42.39490278,-83.11695
26,260949,15,9,2017,6,0,1,42.43434167,-83.00915833
26,260950,19,12,2017,3,20,42,42.29613333,-85.62860556
26,260951,30,12,2017,7,19,47,42.35101944,-83.19026667
27,270001,1,1,2017,1,9,42,44.96803889,-93.20270833
27,270002,4,1,2017,4,16,46,45.82214167,-93.65577222
27,270004,5,1,2017,5,13,47,46.73579722,-92.35766944
27,270005,8,1,2017,1,16,26,45.95028333,-93.07461389
27,270006,9,1,2017,2,12,30,44.74646111,-93.20744722
27,270007,9,1,2017,2,17,17,45.49721667,-94.17495556
27,270008,10,1,2017,3,7,42,47.31644444,-93.30707222
27,270009,10,1,2017,3,11,34,45.79632222,-94.26173611
27,270010,10,1,2017,3,18,36,46.34020833,-94.50231944
27,270011,13,1,2017,6,18,10,45.06083333,-94.06895556
27,270012,16,1,2017,2,5,45,45.07163056,-93.26333056
27,270013,16,1,2017,2,13,10,45.43953056,-94.10125278
27,270014,16,1,2017,2,14,22,45.02963889,-93.44351667
27,270015,20,1,2017,6,7,23,46.67806389,-92.43949167
27,270016,27,1,2017,6,15,1,44.60094444,-92.77254444
27,270017,28,1,2017,7,9,49,44.02583889,-92.80238333
27,270018,28,1,2017,7,10,12,43.65981944,-94.75678333
27,270019,28,1,2017,7,14,36,44.95319444,-93.18392222
27,270020,29,1,2017,1,21,20,44.77591944,-93.318375
27,270021,29,1,2017,1,23,4,48.83015278,-94.757075
27,270022,31,1,2017,3,18,7,45.66983333,-93.89716944
27,270023,4,2,2017,7,3,52,45.74491111,-92.94693056
27,270024,4,2,2017,7,17,59,45.09466389,-93.37336111
27,270025,4,2,2017,7,18,13,47.20357778,-93.76265
27,270026,5,2,2017,1,1,42,44.91654167,-93.27503611
27,270027,30,1,2017,2,9,25,43.97444167,-91.60175833
27,270028,5,2,2017,1,15,18,46.40208611,-95.29371389
27,270029,28,1,2017,7,20,23,45.02303056,-94.54326944
27,270030,6,2,2017,2,13,55,45.66972778,-93.90110833
27,270031,14,2,2017,3,16,50,48.03818056,-96.21261944
27,270032,6,2,2017,2,5,27,44.66271111,-94.99479722
27,270033,7,2,2017,3,10,8,47.01963333,-91.69925833
27,270034,16,2,2017,5,6,31,46.55573056,-94.30874722
27,270035,18,2,2017,7,7,56,45.71236389,-94.92751667
27,270036,18,2,2017,7,9,4,45.75022222,-94.13251111
27,270037,20,2,2017,2,19,48,44.99215556,-93.237
27,270038,22,2,2017,4,7,55,45.334575,-93.77378333
27,270039,9,2,2017,5,12,5,46.82213056,-92.18697222
27,270040,22,2,2017,4,16,40,44.94622222,-93.19899444
27,270042,24,2,2017,6,18,5,45.009625,-93.30576111
27,270043,28,2,2017,3,10,35,45.84681111,-93.34659167
27,270044,8,2,2017,4,9,57,46.68715,-92.4594
27,270045,4,3,2017,7,9,40,45.41495278,-95.00739167
27,270046,5,3,2017,1,18,0,44.20945556,-95.12389167
27,270047,11,2,2017,7,15,15,46.21506111,-93.80453333
27,270048,11,2,2017,7,22,0,46.83303611,-96.61973333
27,270049,7,3,2017,3,19,50,43.68019167,-94.51021944
27,270050,11,3,2017,7,15,21,45.619325,-92.99288611
27,270051,9,3,2017,5,3,45,43.76106944,-93.31565278
27,270052,11,3,2017,7,5,19,47.04926389,-93.59150833
27,270053,23,3,2017,5,23,24,45.05735,-93.76679444
27,270054,27,3,2017,2,11,16,47.33951667,-92.80985
27,270055,28,3,2017,3,13,37,45.23758333,-93.02855556
27,270056,11,3,2017,7,14,22,44.85869167,-93.22338333
27,270057,29,3,2017,4,0,45,44.17179444,-93.98180833
27,270058,14,3,2017,3,0,23,47.760975,-95.61145833
27,270059,29,3,2017,4,12,15,46.97701389,-96.74645833
27,270060,14,3,2017,3,10,32,46.91210278,-95.82571667
27,270061,29,3,2017,4,12,28,43.89894444,-93.91549722
27,270062,31,3,2017,6,20,3,45.15406944,-93.84808056
27,270063,17,3,2017,6,21,20,43.66799167,-92.97963056
27,270064,18,3,2017,7,7,21,45.56949444,-94.14183611
27,270065,3,4,2017,2,6,26,43.87040278,-96.13449167
27,270066,9,4,2017,1,16,6,44.70261389,-93.443075
27,270067,4,4,2017,3,3,30,44.17744167,-93.96898056
27,270068,4,4,2017,3,8,20,48.15129167,-96.20799444
27,270069,12,4,2017,4,23,43,45.03425,-93.08814167
27,270070,5,4,2017,4,2,31,44.71228611,-95.80864167
27,270071,6,4,2017,5,18,45,45.29930278,-93.44695556
27,270072,13,4,2017,5,6,0,46.276025,-95.51570833
27,270073,14,4,2017,6,1,48,45.33901111,-93.00493611
27,270074,8,4,2017,7,2,44,45.01077222,-93.40079722
27,270075,14,4,2017,6,3,7,45.38310278,-92.70376667
27,270076,15,4,2017,7,11,40,44.99485833,-93.48650556
27,270079,22,4,2017,7,14,42,45.34479167,-92.81550278
27,270080,23,4,2017,1,20,0,44.97644722,-93.1569
27,270081,15,4,2017,7,12,35,46.07766389,-94.95841389
27,270082,21,4,2017,6,16,42,45.58833889,-94.16532778
27,270084,26,4,2017,4,7,51,46.52298611,-95.36981111
27,270085,28,4,2017,6,0,39,44.96483889,-93.46024722
27,270086,29,4,2017,7,15,55,45.22542778,-93.35936944
27,270087,1,5,2017,2,6,52,46.81318056,-93.61444167
27,270088,26,4,2017,4,16,6,43.88088056,-95.14469722
27,270089,30,4,2017,1,9,28,44.95552778,-93.27965556
27,270090,3,5,2017,4,0,30,44.77481667,-95.53341389
27,270092,6,5,2017,7,0,59,44.763175,-92.85502778
27,270093,27,4,2017,5,2,44,44.77689444,-93.28820556
27,270094,11,5,2017,5,23,0,45.52280833,-93.54174444
27,270096,15,5,2017,2,16,0,45.99548611,-94.34186111
27,270097,13,5,2017,7,14,34,45.45163056,-94.50114722
27,270098,10,5,2017,4,14,6,47.53855833,-92.261875
27,270099,10,5,2017,4,18,51,47.51645833,-92.35546667
27,270100,11,5,2017,5,22,22,45.01316667,-93.24728333
27,270101,11,5,2017,5,11,30,45.01433889,-95.10599722
27,270102,13,5,2017,7,10,32,45.58904722,-93.821025
27,270103,13,5,2017,7,23,57,47.49455833,-92.72803056
27,270104,16,5,2017,3,17,52,43.71711667,-94.00740278
27,270106,27,4,2017,5,15,32,43.97899722,-92.13906667
27,270107,16,5,2017,3,9,7,44.22711667,-95.33773056
27,270108,21,5,2017,1,0,55,44.92106111,-93.1087
27,270109,21,5,2017,1,17,5,44.03640278,-94.44945556
27,270110,21,5,2017,1,18,44,47.49621111,-92.68789722
27,270111,22,5,2017,2,20,48,48.84763333,-95.84285278
27,270112,24,5,2017,4,13,55,46.83686667,-95.66652778
27,270113,26,5,2017,6,15,51,45.32304722,-93.68120278
27,270114,31,5,2017,4,17,13,44.26846111,-94.49194444
27,270115,28,5,2017,1,21,43,44.02856944,-92.48101667
27,270116,29,5,2017,2,3,51,46.82259722,-92.36501667
27,270117,31,5,2017,4,20,15,44.94389167,-92.77098333
27,270118,31,5,2017,4,21,45,45.53748889,-93.54175833
27,270119,1,6,2017,5,16,43,45.04075,-92.79494167
27,270120,1,6,2017,5,17,56,44.96807222,-93.26508056
27,270121,2,6,2017,6,15,55,44.32588889,-95.349775
27,270122,2,6,2017,6,17,24,46.73200556,-92.14548056
27,270123,26,5,2017,6,15,43,44.38496389,-93.48421389
27,270124,2,6,2017,6,20,32,44.95663889,-93.249875
27,270125,3,6,2017,7,7,32,44.88903056,-93.40731944
27,270126,10,6,2017,7,15,55,45.87560833,-96.19335
27,270127,7,6,2017,4,10,30,47.50290556,-95.638875
27,270128,12,6,2017,2,17,45,44.98613611,-93.50241944
27,270129,1,6,2017,5,13,30,45.10705833,-93.26349722
27,270130,8,6,2017,5,21,50,44.54375278,-93.608475
27,270131,29,5,2017,2,16,19,46.82673611,-92.13696111
27,270132,3,6,2017,7,11,56,44.45768056,-95.65672778
27,270133,16,6,2017,6,7,34,44.03603056,-95.31235556
27,270134,17,6,2017,7,3,14,44.53066667,-93.07051944
27,270135,16,6,2017,6,13,28,45.40066111,-93.88890278
27,270136,17,6,2017,7,7,36,44.64818889,-93.80383889
27,270137,17,6,2017,7,11,35,46.51988611,-93.59428056
27,270138,17,6,2017,7,17,40,47.36113889,-94.274925
27,270139,18,6,2017,1,13,31,44.41018889,-92.32009444
27,270140,19,6,2017,2,18,38,43.97813889,-92.40095833
27,270141,21,6,2017,4,15,47,44.97115833,-93.50002222
27,270142,19,6,2017,2,7,35,46.58292222,-95.5523
27,270143,24,5,2017,4,17,10,47.43898056,-94.84225556
27,270144,21,6,2017,4,22,24,45.57821944,-94.14930556
27,270145,25,6,2017,1,1,15,47.75895278,-94.78976111
27,270146,24,6,2017,7,10,30,45.18072778,-93.77501944
27,270147,25,6,2017,1,4,40,44.71824444,-96.4118
27,270148,28,6,2017,4,16,30,45.43409722,-95.12185278
27,270149,28,6,2017,4,21,5,44.14528889,-94.08388889
27,270150,8,6,2017,5,10,50,45.93393056,-95.83322222
27,270151,29,6,2017,5,13,20,44.71047778,-93.0345
27,270152,22,6,2017,5,9,14,44.88611389,-93.14558889
27,270153,25,6,2017,1,17,38,44.03403611,-91.63516667
27,270154,30,6,2017,6,14,52,44.54290556,-95.02385
27,270155,22,6,2017,5,20,4,45.48091111,-93.23817222
27,270156,30,6,2017,6,20,9,43.64400833,-94.44735
27,270157,1,7,2017,7,15,48,45.35590278,-96.47124722
27,270158,4,7,2017,3,17,47,44.29242222,-92.48899722
27,270159,8,7,2017,7,3,0,45.33756667,-93.52081389
27,270160,25,6,2017,1,14,40,45.91831111,-95.26358056
27,270161,3,7,2017,2,2,2,44.99183889,-93.09749167
27,270162,8,7,2017,7,12,39,44.61641389,-92.99503889
27,270163,8,7,2017,7,13,41,45.97314167,-92.95721389
27,270164,9,7,2017,1,0,25,45.06099722,-93.18695556
27,270165,9,7,2017,1,12,15,45.66643889,-93.34934722
27,270166,9,7,2017,1,2,30,44.12225,-93.3973
27,270167,8,7,2017,7,14,53,45.30299167,-93.23428333
27,270168,8,7,2017,7,15,25,45.23235556,-93.42778333
27,270169,11,7,2017,3,16,4,45.82882222,-94.29326667
27,270171,12,7,2017,4,18,19,44.84918056,-93.39862778
27,270172,13,7,2017,5,11,56,44.84870278,-93.298275
27,270174,14,7,2017,6,12,48,46.83301389,-95.90302222
27,270175,15,7,2017,7,8,31,44.03975556,-92.53048889
27,270176,15,7,2017,7,15,35,45.82643056,-95.40026389
27,270177,17,7,2017,2,12,8,46.70601667,-94.38567222
27,270178,18,7,2017,3,20,27,45.42950278,-94.09432222
27,270179,18,7,2017,3,8,59,44.77752778,-93.03264444
27,270180,19,7,2017,4,17,10,44.89955833,-94.43402778
27,270181,19,7,2017,4,19,50,45.05535,-93.77700278
27,270182,21,7,2017,6,8,59,46.76229167,-95.10261389
27,270183,21,7,2017,6,19,25,44.95751667,-93.12630278
27,270184,23,7,2017,1,21,15,47.12233056,-92.10887222
27,270185,24,7,2017,2,15,30,44.543225,-93.96493889
27,270186,26,7,2017,4,21,58,45.02944167,-93.28651389
27,270187,30,7,2017,1,19,5,46.04993889,-94.33047778
27,270188,3,8,2017,5,14,45,45.00819444,-93.45111111
27,270189,1,8,2017,3,8,56,44.54394167,-93.28334167
27,270190,1,8,2017,3,10,54,45.53313333,-94.27242778
27,270191,2,8,2017,4,13,43,47.06458611,-91.60380556
27,270192,4,8,2017,6,13,55,45.38532778,-95.65995
27,270193,5,8,2017,7,19,15,45.96015278,-95.58949444
27,270194,8,8,2017,3,12,7,44.03106111,-91.62853056
27,270195,30,7,2017,1,9,45,46.30976944,-93.81298056
27,270196,15,8,2017,3,10,30,44.55490278,-94.20921389
27,270197,23,7,2017,1,10,9,44.58052222,-92.65408333
27,270198,11,8,2017,6,18,46,44.36565556,-92.79946389
27,270199,24,6,2017,7,3,30,46.219775,-92.97262222
27,270200,6,8,2017,1,0,14,44.47696111,-93.31081111
27,270201,9,8,2017,4,10,50,44.15203333,-94.07221389
27,270202,2,8,2017,4,10,41,44.88704722,-93.27813889
27,270203,17,8,2017,5,5,42,45.01312222,-93.28074444
27,270204,18,8,2017,6,4,50,44.31616111,-92.70171667
27,270205,18,8,2017,6,6,30,48.41105833,-93.21086389
27,270206,20,8,2017,1,15,41,44.1475,-91.983875
27,270208,22,8,2017,3,2,3,44.738875,-94.69648889
27,270209,22,8,2017,3,18,2,47.60319167,-95.01252222
27,270210,23,8,2017,4,5,50,45.83380833,-94.54526667
27,270211,4,7,2017,3,13,0,45.57988889,-92.99297222
27,270212,21,8,2017,2,14,16,44.4054,-94.72983056
27,270213,26,8,2017,7,14,57,45.42985833,-92.824275
27,270214,27,8,2017,1,1,5,46.61459167,-95.44904167
27,270215,29,8,2017,3,12,21,44.61634444,-93.33827222
27,270216,29,8,2017,3,13,58,47.40163333,-92.60114444
27,270218,30,8,2017,4,17,11,44.72478611,-93.17269444
27,270219,22,8,2017,3,8,13,47.58780833,-92.22678056
27,270220,30,8,2017,4,19,28,44.82639167,-93.31907778
27,270221,4,9,2017,2,11,33,44.91239444,-93.08063056
27,270222,19,8,2017,7,13,45,43.67145833,-91.57163056
27,270223,30,8,2017,4,4,20,45.50824722,-94.15681667
27,270224,30,8,2017,4,12,54,43.98532778,-93.49663611
27,270225,24,8,2017,5,23,24,44.52334444,-93.54249167
27,270226,3,6,2017,7,13,30,46.23033333,-92.82459444
27,270227,30,8,2017,4,4,31,45.48534444,-94.80794444
27,270228,31,8,2017,5,14,34,43.76079722,-91.3537
27,270229,2,9,2017,7,14,51,44.85954167,-93.39457222
27,270230,3,9,2017,1,21,8,45.83391389,-93.05215
27,270231,6,9,2017,4,17,23,45.03506667,-93.40058889
27,270232,24,8,2017,5,18,33,45.45586389,-95.90479167
27,270233,6,9,2017,4,19,29,44.74327222,-92.98741667
27,270234,8,9,2017,6,12,32,44.97742778,-93.51881667
27,270235,10,9,2017,1,20,20,44.92765833,-93.369425
27,270236,11,9,2017,2,8,15,43.51391944,-93.1911
27,270237,11,9,2017,2,13,6,45.44337778,-93.59036944
27,270238,14,9,2017,5,15,11,44.75891111,-93.55102778
27,270239,11,9,2017,2,18,11,44.98423056,-93.30454722
27,270240,15,9,2017,6,12,47,44.09799722,-92.43784444
27,270241,15,9,2017,6,14,0,47.01455,-92.21112222
27,270242,16,9,2017,7,7,40,44.83640556,-93.44043333
27,270243,17,9,2017,1,3,47,45.00186944,-93.22683889
27,270244,19,9,2017,3,16,2,45.88577222,-95.50751667
27,270245,20,9,2017,4,17,4,44.43643611,-95.77377778
27,270246,24,8,2017,5,15,9,46.54295278,-94.96839722
27,270247,14,9,2017,5,9,9,44.96316667,-92.95985
27,270248,20,9,2017,4,20,25,47.05657222,-93.93524167
27,270249,22,9,2017,6,3,37,46.74366667,-94.40913333
27,270250,24,9,2017,1,2,0,46.35989722,-92.7502
27,270251,23,9,2017,7,19,38,47.69813333,-95.43604444
27,270252,20,9,2017,4,12,50,45.21863056,-93.59476389
27,270253,24,9,2017,1,21,6,45.30303889,-93.55445833
27,270254,26,9,2017,3,1,34,45.00340833,-93.28308056
27,270255,26,9,2017,3,19,46,47.52912222,-95.26064722
27,270256,27,9,2017,4,15,30,43.77563611,-91.59276944
27,270257,30,9,2017,7,4,59,45.28151667,-95.58266111
27,270258,1,10,2017,1,20,0,45.86038889,-95.73841111
27,270259,2,10,2017,2,15,30,45.76379444,-93.61868889
27,270260,3,10,2017,3,4,57,47.80347222,-96.63218056
27,270261,4,4,2017,3,17,10,44.88821111,-93.00940833
27,270262,19,5,2017,6,16,16,45.10802778,-93.18966111
27,270263,21,6,2017,4,17,14,45.32260556,-92.73140556
27,270264,4,7,2017,3,0,33,47.13468611,-95.53168333
27,270265,16,7,2017,1,20,56,44.96609167,-93.20266111
27,270266,9,10,2017,2,19,2,45.07291389,-93.31464722
27,270267,10,10,2017,3,6,52,47.57116944,-96.81504722
27,270268,10,10,2017,3,15,20,45.85356111,-95.73835833
27,270269,12,10,2017,5,5,25,45.29584167,-93.74303889
27,270270,12,10,2017,5,7,29,44.84131667,-94.22556944
27,270271,15,10,2017,1,0,10,45.21653333,-93.25516667
27,270272,18,10,2017,4,19,54,45.12505556,-93.26458333
27,270273,26,9,2017,3,20,55,45.31177222,-94.49650833
27,270274,17,10,2017,3,23,25,44.96402778,-93.25000556
27,270275,17,10,2017,3,18,27,43.83363056,-92.32908333
27,270276,18,10,2017,4,14,13,44.97418889,-93.22342778
27,270277,5,10,2017,5,18,58,44.811775,-93.32445278
27,270278,15,10,2017,1,11,59,47.07876111,-96.13094167
27,270279,20,10,2017,6,14,14,45.18257778,-93.04099722
27,270280,22,10,2017,1,9,3,46.70685,-92.44138611
27,270281,24,10,2017,3,17,45,45.54955556,-94.15462222
27,270282,26,10,2017,5,15,5,46.34155556,-94.32945556
27,270283,26,10,2017,5,19,50,45.04759722,-93.15661111
27,270284,27,10,2017,6,4,41,46.69961111,-92.42117778
27,270285,26,10,2017,5,16,14,44.28071944,-93.33099722
27,270286,27,10,2017,6,16,0,45.04567778,-93.19799722
27,270287,27,10,2017,6,21,30,45.55335556,-93.58505278
27,270288,27,10,2017,6,22,35,45.05806944,-93.40131389
27,270289,29,10,2017,1,14,12,44.89261389,-93.67923889
27,270290,28,10,2017,7,8,6,45.04057778,-93.78187778
27,270291,27,10,2017,6,9,14,46.20428056,-94.10395833
27,270292,28,10,2017,7,23,32,46.71780278,-92.4417
27,270293,30,10,2017,2,12,0,44.80100556,-92.97115278
27,270294,30,10,2017,2,6,40,45.32276111,-93.52106389
27,270295,30,10,2017,2,10,25,45.83223056,-95.88227222
27,270296,30,10,2017,2,21,10,44.02250833,-92.53636111
27,270297,31,10,2017,3,19,55,44.67046111,-93.43998333
27,270298,1,11,2017,4,8,9,46.27721111,-95.32212222
27,270299,3,11,2017,6,14,58,45.42698333,-94.70191944
27,270300,5,11,2017,1,17,55,44.77296944,-93.34377778
27,270301,6,11,2017,2,2,26,44.9563,-93.27012778
27,270302,7,11,2017,3,1,57,44.95546944,-93.07900833
27,270303,8,11,2017,4,10,5,45.76453333,-93.02983333
27,270305,15,11,2017,4,16,45,44.67664167,-93.57236944
27,270306,17,11,2017,6,19,28,45.11878333,-93.26353333
27,270308,24,11,2017,6,7,26,45.29023056,-93.41937222
27,270309,22,11,2017,4,17,33,44.088925,-93.953125
27,270310,1,12,2017,6,22,0,45.45990278,-94.34826389
27,270311,2,10,2017,2,18,40,45.04279444,-93.27506667
27,270312,15,11,2017,4,12,33,44.24334167,-93.58565556
27,270313,26,11,2017,1,0,10,44.94131944,-93.10670833
27,270314,27,11,2017,2,16,25,45.83539167,-95.43447222
27,270315,21,9,2017,5,14,37,44.05400556,-93.95864167
27,270316,30,11,2017,5,7,19,46.32537222,-94.92516389
27,270317,4,12,2017,2,12,29,45.31068056,-95.60965833
27,270318,29,10,2017,1,20,0,44.05131389,-93.52036111
27,270319,9,12,2017,7,17,10,44.54140833,-95.00221944
27,270320,10,12,2017,1,15,24,45.59080833,-93.13460833
27,270321,11,12,2017,2,20,19,43.67303056,-93.33389444
27,270322,12,12,2017,3,7,57,45.50004444,-93.36848333
27,270323,26,11,2017,1,10,59,47.14093889,-93.31526667
27,270324,12,12,2017,3,17,23,44.93513611,-93.17721111
27,270325,13,12,2017,4,8,40,45.16024167,-92.93201111
27,270326,14,12,2017,5,9,45,47.26245278,-94.87650833
27,270327,15,12,2017,6,17,52,47.12380278,-93.57258056
27,270328,17,12,2017,1,10,15,45.29695,-93.55983611
27,270329,19,12,2017,3,3,20,44.90541667,-93.81159722
27,270330,20,12,2017,4,6,9,45.30940833,-93.23505556
27,270331,21,12,2017,5,14,22,44.319525,-93.89484444
27,270332,22,12,2017,6,15,55,45.03731944,-93.16080833
27,270333,22,12,2017,6,21,5,45.99152778,-93.28157778
27,270334,22,12,2017,6,7,0,47.10353611,-91.53653611
27,270335,24,12,2017,1,12,44,46.64423333,-93.09398333
27,270336,25,12,2017,2,16,36,44.876775,-94.05968889
27,270337,27,12,2017,4,11,57,45.15422222,-93.66611111
27,270338,28,12,2017,5,10,37,43.90453611,-91.34911944
27,270339,26,12,2017,3,2,37,44.97533333,-93.25771667
27,270340,31,7,2017,2,14,40,44.60901667,-93.97123611
27,270341,7,9,2017,5,13,11,44.97586667,-93.27778611
27,270342,22,9,2017,6,23,46,45.01621111,-93.10611111
27,270343,26,9,2017,3,13,43,45.18011667,-93.31679167
27,270344,13,11,2017,2,19,0,45.19668611,-93.16298611
27,270345,17,11,2017,6,17,20,44.95675278,-93.01516944
27,270346,19,12,2017,3,20,42,44.9895,-93.27488889
27,270347,10,9,2017,1,14,50,47.71416667,-91.1067
27,270348,26,9,2017,3,15,13,46.876125,-96.4436
27,270349,28,11,2017,3,18,15,43.51726389,-96.17325278
27,270350,26,12,2017,3,11,46,45.12689722,-93.30043056
27,270351,30,10,2017,2,8,45,47.58521944,-94.97928889
27,270352,21,10,2017,7,0,5,45.86845833,-93.03194722
27,270353,11,10,2017,4,15,32,46.90286389,-92.49142778
27,270354,25,10,2017,4,18,51,48.80002778,-95.26881667
