STATE,MONTH,DAY,HOUR,MINUTE,DAY_WEEK,ST_CASE,LATITUDE,LONGITUD
21,6,7,2,44,5,210285,38.52628889,-84.20563333
21,6,7,6,15,5,210286,36.8498,-87.52754722
21,6,7,16,30,5,210287,36.57513611,-88.917175
21,6,8,18,0,6,210288,38.19533889,-84.52502778
21,6,9,12,3,7,210289,38.38293611,-85.44168333
21,6,10,20,32,1,210290,37.81576389,-86.14051944
21,6,11,7,50,2,210291,37.98685833,-84.171525
21,6,3,10,8,1,210292,38.2218,-85.34474444
21,6,12,9,20,3,210293,38.09863056,-83.11799167
21,6,12,12,0,3,210294,37.55824444,-86.41295
21,6,9,7,25,7,210295,38.117925,-83.96035833
21,6,14,13,12,5,210296,38.02155278,-84.41287222
21,6,15,24,0,6,210297,36.81886944,-87.47236389
21,6,15,12,50,6,210298,37.23095,-87.36562778
21,6,15,13,20,6,210299,37.58710833,-87.81569167
21,6,15,15,18,6,210300,36.58679167,-88.43819722
21,6,16,16,0,7,210301,39.05428611,-84.48755278
21,6,16,18,39,7,210302,37.69322222,-83.93938333
21,6,18,9,5,2,210303,38.07015833,-82.63227222
21,6,18,16,35,2,210304,38.07641111,-85.70045833
21,6,18,20,0,2,210305,37.2176,-87.19138056
21,6,17,5,35,1,210306,37.16111111,-83.51722222
21,6,19,5,59,3,210307,37.08257222,-88.62008333
21,6,19,6,38,3,210308,37.36373333,-86.85086944
21,6,18,12,1,2,210309,38.19134722,-85.76503333
21,6,3,4,9,1,210310,38.167575,-85.84206111
21,6,20,16,45,4,210311,37.74259444,-83.38841111
21,6,21,22,10,5,210312,38.12666944,-84.43696389
21,6,22,8,44,6,210313,37.927725,-83.98893889
21,6,22,14,40,6,210314,36.844275,-83.37313611
21,6,22,15,18,6,210315,38.23671389,-85.62520556
21,6,24,19,30,1,210316,37.42655,-82.42725
21,6,26,15,47,3,210317,38.14,-84.4175
21,6,26,19,0,3,210318,37.81390833,-84.91843333
21,6,23,15,15,7,210319,38.72420278,-85.383325
21,6,26,6,30,3,210320,37.10263889,-86.34697222
21,6,24,19,40,1,210321,38.58290556,-82.86669722
21,6,29,3,57,6,210322,38.22893056,-83.49544722
21,6,29,14,20,6,210323,37.42939167,-88.218475
21,6,29,19,0,6,210324,38.20721111,-84.09993333
21,6,30,4,0,7,210325,37.56411389,-83.27628333
21,6,29,0,24,6,210326,36.87744722,-86.21270833
21,6,13,11,35,4,210327,37.81213056,-82.81023333
21,6,10,21,20,1,210328,37.92341667,-85.42897222
21,6,6,15,35,4,210329,36.96782778,-88.38514722
21,6,26,4,23,3,210330,38.17301944,-85.71126111
21,6,10,14,50,1,210331,37.13843889,-84.84402222
21,6,15,18,6,6,210332,36.67974444,-85.66717222
21,6,18,18,30,2,210333,38.13604722,-84.63365278
21,6,19,6,40,3,210334,37.36797222,-86.866
21,6,30,20,45,7,210335,38.49212778,-84.35548333
21,6,30,13,4,7,210336,37.08497778,-88.68379722
21,6,23,12,57,7,210337,37.29523333,-87.57230833
21,6,27,9,26,4,210338,38.16623056,-85.82978889
21,3,17,17,0,7,210339,36.94873889,-86.42446111
21,6,19,8,16,3,210340,38.21531389,-85.21566944
21,7,1,1,30,1,210341,36.82520278,-85.5093
21,7,2,1,10,2,210342,37.36155278,-85.89528056
21,7,2,7,0,2,210343,38.83076944,-84.74872778
21,7,1,14,5,1,210344,38.06289167,-85.72342778
21,7,4,4,30,4,210345,37.82580833,-87.03073333
21,7,4,7,7,4,210346,37.91805556,-85.59555556
21,7,4,20,10,4,210347,38.29151389,-83.19004167
21,7,4,18,0,4,210348,38.16576389,-85.77234444
21,7,6,3,0,6,210349,37.69003333,-86.12397222
21,7,6,6,20,6,210350,36.905325,-84.13285556
21,7,6,6,25,6,210351,37.169,-86.57433333
21,7,6,10,20,6,210352,37.50773611,-86.40655
21,7,5,20,4,5,210353,37.74402778,-87.04151111
21,7,9,7,43,2,210354,37.39244722,-86.736725
21,7,9,10,55,2,210355,37.87073889,-83.31855
21,7,10,10,40,3,210356,37.95543333,-84.48142222
21,7,10,19,20,3,210357,38.86991667,-84.61169167
21,7,11,14,20,4,210358,38.47464167,-84.23535
21,7,9,23,47,2,210359,38.74461667,-84.11336111
21,7,8,15,35,1,210360,37.30888333,-82.78089167
21,7,12,22,30,5,210361,36.51192222,-88.35221667
21,7,12,23,30,5,210362,38.52603889,-84.72991667
21,7,14,3,45,7,210363,37.73436111,-82.32250833
21,7,14,19,40,7,210364,38.56935833,-84.33236389
21,7,14,20,1,7,210365,36.85292778,-83.3457
21,7,15,2,30,1,210366,38.11618889,-83.76655833
21,7,16,1,50,2,210367,36.72092778,-87.46010833
21,7,16,12,55,2,210368,36.82241667,-87.50605
21,7,16,13,57,2,210369,37.09493611,-86.16284167
21,7,16,18,3,2,210370,38.23823889,-85.81675278
21,7,16,22,33,2,210371,38.23676389,-85.61792222
21,7,17,4,0,3,210372,36.85584167,-86.318875
21,7,17,22,26,3,210373,37.92920556,-86.20152778
21,7,14,19,22,7,210374,36.61247778,-83.70286944
21,7,19,10,21,5,210375,37.58833333,-84.28391667
21,7,19,15,15,5,210376,37.58226944,-84.31298056
21,7,19,15,25,5,210377,37.37900278,-82.89332778
21,7,19,16,22,5,210378,38.13485,-85.66126944
21,7,19,22,19,5,210379,38.22578056,-85.69658333
21,7,20,9,16,6,210380,37.53037222,-85.68700278
21,7,20,21,20,6,210381,38.25031944,-83.31830556
21,7,21,12,0,7,210382,36.81455,-84.22443889
21,7,21,16,55,7,210383,36.71231667,-85.30626667
21,7,21,20,3,7,210384,38.23809722,-85.48343889
21,7,21,22,13,7,210385,37.67331389,-85.90768889
21,7,22,20,30,1,210386,36.68916944,-84.14354722
21,7,22,22,45,1,210387,38.65494167,-85.07799167
21,7,23,14,45,2,210388,38.92028889,-84.63035278
21,7,20,4,26,6,210389,38.25626667,-85.77819444
21,7,18,12,20,4,210390,36.87854722,-85.82346944
21,7,24,12,45,3,210391,36.69240556,-86.53511667
21,7,26,16,45,5,210392,37.35590833,-84.86813333
21,7,24,16,44,3,210393,38.40166111,-85.37120278
21,7,26,18,17,5,210394,37.26753056,-86.2274
21,7,26,18,29,5,210395,36.97446667,-82.97774167
21,7,21,18,4,7,210396,38.14181111,-85.13568889
21,7,27,8,49,6,210397,36.94822222,-87.99175
21,7,27,16,50,6,210398,37.02559167,-86.08750833
21,7,28,17,57,7,210399,36.71429444,-85.17673889
21,7,29,2,50,1,210400,36.90222222,-86.67305556
21,7,30,7,55,2,210401,37.77636944,-86.47898889
21,7,31,11,0,3,210402,38.14895833,-85.87916111
21,7,1,12,20,1,210403,37.88177778,-84.04964167
21,7,1,20,24,1,210404,38.01526667,-84.22605278
21,7,7,11,37,7,210405,37.81407222,-85.46861111
21,7,23,0,30,2,210406,37.06787222,-88.75836944
21,7,7,11,55,7,210407,37.62851389,-84.7748
21,7,14,7,49,7,210408,38.17795556,-85.59705833
21,7,17,16,27,3,210409,38.92764722,-84.67614444
21,7,11,8,47,4,210410,37.53289444,-84.643775
21,7,25,16,44,4,210411,37.26684722,-83.248725
21,7,25,16,35,4,210412,37.78469722,-82.44409444
21,7,11,18,2,4,210413,37.00498333,-84.08594167
21,6,24,1,23,1,210414,38.62443889,-83.80594167
21,7,18,3,30,4,210415,37.49702222,-85.88321111
21,7,28,12,0,7,210416,38.52469167,-84.17109167
21,7,29,15,22,1,210417,38.02366111,-85.61125833
21,7,31,10,28,3,210418,38.100975,-83.62586667
21,7,31,19,39,3,210419,36.85870278,-83.878775
21,8,1,11,24,4,210420,37.33296389,-84.67238056
21,8,1,15,55,4,210421,38.77717222,-84.20968333
21,8,1,21,19,4,210422,37.12655833,-87.40292222
21,8,2,9,0,5,210423,39.03256111,-84.59058611
21,8,3,18,45,6,210424,37.75734444,-83.05161111
21,8,4,3,5,7,210425,38.10757778,-84.37208889
21,8,4,7,45,7,210426,37.75641944,-82.80013333
21,8,5,15,25,1,210427,37.13846111,-83.778425
21,8,5,20,32,1,210428,38.99781944,-84.82719444
21,8,6,6,50,2,210429,36.84996389,-84.15688611
21,8,6,15,25,2,210430,37.58998056,-84.26539167
21,8,7,18,44,3,210431,37.74868056,-87.10703333
21,8,3,20,30,6,210432,37.15553611,-87.86285
21,8,7,11,15,3,210433,38.44221111,-82.61138611
21,8,7,16,25,3,210434,37.18341389,-88.02074444
21,8,7,21,28,3,210435,38.27295556,-85.308525
21,8,9,15,42,5,210436,37.36653333,-84.60953611
21,8,9,18,17,5,210437,36.83033611,-83.324575
21,8,12,0,55,1,210438,37.00303889,-88.32406667
21,8,12,15,5,1,210439,38.94095833,-84.62508889
21,8,12,21,8,1,210440,38.26716667,-85.12323056
21,8,13,8,10,2,210441,37.22525278,-82.97939444
21,8,14,7,40,3,210442,37.20073611,-85.93696944
21,8,14,9,50,3,210443,36.73727222,-84.10630556
21,8,16,0,8,5,210444,36.73326111,-84.17234167
21,8,16,9,32,5,210445,36.79461667,-83.53500833
21,8,13,13,20,2,210446,38.09600833,-84.48623056
21,8,17,11,9,6,210447,37.36566667,-83.87703611
21,8,16,6,18,5,210448,37.67565556,-84.35564167
21,8,18,15,40,7,210449,37.86961389,-85.46828611
21,8,19,8,15,1,210450,37.728675,-85.81949444
21,8,19,12,10,1,210451,36.72486111,-84.168375
21,8,20,20,10,2,210452,36.85749167,-84.13961944
21,8,21,15,37,3,210453,38.18769722,-83.49494167
21,8,22,20,18,4,210454,37.65588333,-84.79853333
21,8,22,15,13,4,210455,38.21615278,-85.706825
21,8,17,11,38,6,210456,38.26036389,-85.74136389
21,8,24,17,44,6,210457,37.40723889,-83.76406389
21,8,25,7,25,7,210458,38.77207222,-84.20759444
21,8,25,20,1,7,210459,37.30418333,-87.22597222
21,8,26,14,21,1,210460,37.77279444,-82.76758333
21,8,23,8,10,5,210461,36.739075,-86.49060833
21,8,28,15,25,3,210462,38.30979722,-85.57251667
21,8,28,7,20,3,210463,37.25137222,-82.94502778
21,8,27,23,0,2,210464,37.21683056,-88.13968611
21,8,9,11,2,5,210465,38.06740833,-83.95749722
21,8,3,10,5,6,210466,37.94840833,-83.81705556
21,8,29,1,15,4,210467,37.11848611,-83.37915278
21,8,22,12,19,4,210468,37.924925,-86.910725
21,8,30,18,45,5,210469,37.75313333,-85.977375
21,8,31,17,0,6,210470,38.00413889,-84.31491667
21,8,19,2,55,1,210471,37.05763889,-88.58298333
21,8,20,13,34,2,210472,37.46101944,-82.887975
21,8,4,21,38,7,210473,36.74775278,-83.69119444
21,8,21,7,45,3,210474,38.33787778,-84.15955278
21,8,4,14,50,7,210475,37.779575,-84.13540833
21,8,10,23,45,6,210476,37.79651389,-82.57578611
21,8,31,22,41,6,210477,37.06805556,-84.89472222
21,8,3,21,22,6,210478,37.51132222,-84.60288611
21,8,6,11,24,2,210479,38.66495278,-85.22834444
21,8,24,15,35,6,210480,38.53817778,-83.72571389
21,8,27,18,45,2,210481,37.133525,-88.68753333
21,8,31,14,55,6,210482,37.81727222,-87.50605556
21,4,19,8,43,5,210483,38.20481111,-85.83014444
21,7,15,16,10,1,210484,37.47917778,-83.67012778
21,9,1,9,35,7,210485,38.56003333,-85.108275
21,8,25,20,30,7,210486,38.07911389,-82.90967222
21,9,1,21,5,7,210487,37.88675,-86.72688889
21,9,2,4,15,1,210488,37.37948056,-84.92675833
21,9,2,9,21,1,210489,36.99040556,-85.94505556
21,9,2,13,20,1,210490,38.22220556,-84.36637778
21,9,2,14,15,1,210491,38.31230556,-82.958625
21,9,2,15,50,1,210492,38.15796667,-82.66441389
21,9,3,19,48,2,210493,37.75652778,-85.98118889
21,9,4,6,30,3,210494,38.04963889,-84.32227778
21,9,6,3,40,5,210495,37.83681667,-87.50841667
21,9,7,10,10,6,210496,37.08911111,-86.24802778
21,9,7,23,56,6,210497,37.91484444,-84.86108611
21,9,8,17,18,7,210498,37.33938889,-82.88483333
21,9,8,17,59,7,210499,36.85505833,-88.66778333
21,9,9,18,23,1,210500,38.41788889,-84.8629
21,9,10,8,25,2,210501,37.67693611,-84.96772778
21,9,10,18,47,2,210502,37.068175,-84.56977222
21,9,11,18,0,3,210503,37.38551111,-85.36610556
21,9,12,6,45,4,210504,37.04969722,-87.43271111
21,9,12,8,42,4,210505,37.68924167,-85.62165833
21,9,13,16,20,5,210506,38.09206111,-84.21027222
21,9,13,17,19,5,210507,36.77082222,-87.33851389
21,9,13,21,15,5,210508,37.80595833,-84.58014444
21,9,14,5,25,6,210509,37.47456111,-87.47693889
21,9,14,17,37,6,210510,37.86243056,-86.12008611
21,9,15,6,46,7,210511,37.21575,-82.941425
21,9,15,8,15,7,210512,37.74226111,-84.14948611
21,9,15,11,4,7,210513,37.756975,-85.72368611
21,9,14,14,55,6,210514,38.07456944,-84.49546944
21,9,13,19,11,5,210515,38.2032,-85.82779167
21,9,16,0,2,1,210516,37.06583333,-84.68166667
21,9,16,16,7,1,210517,37.28278611,-84.50789722
21,9,18,6,44,3,210518,39.06631389,-84.70173889
21,9,18,18,35,3,210519,37.85857222,-82.85928889
21,9,19,7,50,4,210520,37.46050556,-86.35508056
21,9,19,17,0,4,210521,38.37631944,-85.28938333
21,9,15,13,24,7,210522,38.20311111,-85.79180278
21,9,18,13,22,3,210523,37.87014444,-86.73193333
21,9,20,10,15,5,210524,37.37490833,-82.785075
21,9,20,18,30,5,210525,38.97385833,-84.42523889
21,9,21,24,0,6,210526,37.78245833,-85.70051944
21,9,21,10,50,6,210527,37.13319444,-83.11789722
21,9,22,0,59,7,210528,37.35342778,-87.19973056
21,9,22,9,0,7,210529,37.28058333,-82.575575
21,9,22,20,10,7,210530,37.48882222,-87.80355833
21,9,23,0,37,1,210531,37.61506111,-87.18985833
21,9,23,19,55,1,210532,38.22847222,-85.63618611
21,9,25,16,0,3,210533,38.78912778,-84.16945556
21,9,28,18,20,6,210534,37.16286111,-83.9599
21,9,29,0,55,7,210535,38.10495,-85.75898333
21,9,29,1,10,7,210536,38.54225,-85.10435278
21,9,30,0,14,1,210537,38.62191667,-83.808475
21,9,30,4,7,1,210538,37.77650556,-87.10960278
21,9,30,13,52,1,210539,36.85018333,-87.4956
21,9,29,12,25,7,210540,37.77596667,-85.38128056
21,9,9,1,39,1,210541,37.00772778,-88.56473889
21,9,8,1,10,7,210542,37.72667222,-85.86111667
21,9,5,15,15,4,210543,36.69349167,-88.65085
21,9,1,12,50,7,210544,38.11658056,-85.89516111
21,9,10,9,58,2,210545,36.81654722,-87.41580556
21,9,20,15,30,5,210546,37.31058611,-84.46007778
21,9,23,20,42,1,210547,37.43212778,-83.991875
21,9,25,13,35,3,210548,37.36540833,-83.87729444
21,9,26,14,50,4,210550,37.35091944,-84.34971389
21,9,24,12,25,2,210551,36.80382222,-83.51797222
21,8,12,15,45,1,210552,37.15375556,-85.17407222
21,8,11,18,50,7,210553,37.00214167,-86.56991944
21,8,13,12,28,2,210554,37.27964722,-86.27498333
21,8,16,21,1,5,210555,37.13593889,-85.90611111
21,6,11,15,11,2,210556,38.42710556,-82.69778889
21,6,29,17,35,6,210557,37.13261944,-83.67944444
21,9,6,18,45,5,210558,38.58983056,-83.497375
21,9,23,21,35,1,210559,36.87548611,-86.25589167
21,9,23,20,30,1,210560,36.76425278,-83.70590278
21,8,26,0,8,1,210561,38.02257778,-85.69674444
21,9,29,18,30,7,210562,37.99884444,-85.75903056
21,7,20,2,44,6,210563,36.92523611,-87.80502222
21,9,19,17,50,4,210564,38.11764444,-85.777125
21,10,1,20,10,2,210565,36.84187778,-83.39675556
21,10,2,0,28,3,210566,37.05348889,-87.46499444
21,10,2,15,43,3,210567,38.028,-84.44644444
21,10,3,21,55,4,210568,38.50821389,-82.74421111
21,10,1,22,25,2,210569,37.010325,-85.84840278
21,10,4,1,20,5,210570,38.09168333,-85.86566667
21,10,4,14,20,5,210571,37.07031944,-83.11950278
21,10,5,17,54,6,210572,38.15859444,-84.89710278
21,10,6,20,0,7,210573,38.23430278,-85.45805833
21,10,7,19,15,1,210574,37.24569167,-85.75300556
21,10,9,13,13,3,210575,37.38706667,-82.53901389
21,10,9,15,15,3,210576,37.13074444,-87.800525
21,10,11,17,1,5,210577,38.22856944,-85.75483611
21,10,10,13,45,4,210578,38.23010833,-85.20241389
21,10,1,15,45,2,210579,37.37203056,-82.29616944
21,10,12,9,0,6,210580,36.85257222,-83.33772222
21,10,12,9,45,6,210581,37.73193056,-84.75559444
21,10,12,22,40,6,210582,37.35425833,-82.73708333
21,10,13,1,45,7,210583,36.77693611,-83.21380833
21,10,13,6,40,7,210584,37.74730556,-83.19261389
21,10,12,23,0,6,210585,37.23248056,-84.75291667
21,10,14,2,21,1,210586,36.60168333,-83.75130556
21,10,14,13,41,1,210587,37.57853611,-84.26568333
21,10,13,19,35,7,210588,37.06550556,-88.59914444
21,10,16,15,25,3,210589,38.10983056,-84.9159
21,10,17,10,40,4,210590,38.64524722,-83.83864167
21,10,17,14,28,4,210591,38.20416389,-84.84386389
21,10,17,9,45,4,210592,38.24310556,-85.69663611
21,10,18,11,25,5,210593,37.01575,-86.02968611
21,10,18,17,5,5,210594,37.58986667,-86.50176111
21,10,19,2,17,6,210595,38.197825,-85.623675
21,10,19,17,26,6,210596,37.25105556,-82.56587222
21,10,12,7,35,6,210597,38.68774444,-84.67993333
21,10,20,0,30,7,210598,37.11884167,-82.92244722
21,10,20,15,30,7,210599,37.34501389,-83.90523889
21,10,20,15,18,7,210600,36.58052778,-88.246575
21,10,20,16,46,7,210601,37.64159167,-82.42532778
21,10,18,1,30,5,210602,37.16771389,-82.77621667
21,10,22,10,55,2,210603,38.34361944,-84.05094444
21,10,23,20,33,3,210604,38.11638889,-84.29555556
21,10,24,20,0,4,210605,38.98334167,-84.63374722
21,10,25,15,45,5,210606,37.18869444,-82.89542222
21,10,26,19,24,6,210607,38.07819167,-85.88415278
21,10,27,13,35,7,210608,37.30762222,-84.39275833
21,10,28,9,50,1,210609,38.17286667,-85.40033889
21,10,28,11,54,1,210610,37.26684722,-83.24423611
21,10,29,1,0,2,210611,37.81253611,-83.122175
21,10,29,8,35,2,210612,39.02896389,-84.723725
21,10,29,19,40,2,210613,37.75695556,-83.11093611
21,10,21,10,54,1,210614,37.059575,-84.70140278
21,10,30,13,25,3,210615,37.25996389,-83.24791667
21,10,30,19,5,3,210616,36.95572778,-86.547125
21,10,6,11,12,7,210617,37.86489722,-84.58616389
21,10,8,6,27,2,210618,37.06429722,-88.73517222
21,10,11,18,10,5,210619,38.06906389,-84.52845833
21,10,17,18,30,4,210620,38.23606389,-85.45101667
21,10,17,9,40,4,210621,38.11430278,-85.70176389
21,10,30,2,15,3,210622,38.45204167,-82.68649722
21,10,28,18,19,1,210623,38.26036111,-85.71659722
21,10,31,14,0,4,210624,38.72503056,-82.99859167
21,10,16,9,30,3,210625,38.02951944,-84.02921667
21,10,24,11,55,4,210626,36.71624167,-86.52268889
21,10,11,18,46,5,210627,38.96196111,-84.39366944
21,10,13,13,24,7,210628,37.19452778,-87.70241667
21,9,8,11,35,7,210629,38.2152,-85.63338333
21,10,28,15,15,1,210630,38.2859,-83.93704722
21,10,20,17,43,7,210631,39.01890278,-84.68722778
21,7,15,10,16,1,210632,36.77451667,-84.95766667
21,10,14,19,23,1,210633,38.11607222,-82.61155
21,11,1,4,30,5,210634,36.79171667,-85.68328889
21,11,1,9,0,5,210635,37.35543333,-82.73495833
21,11,3,0,37,7,210636,38.88403611,-84.69500556
21,11,3,13,30,7,210637,37.09255556,-86.06916667
21,11,3,19,45,7,210638,37.66777778,-84.37944444
21,11,4,16,12,1,210639,37.71022222,-87.14808333
21,11,4,18,38,1,210640,37.47501111,-85.71835556
21,11,6,12,55,3,210641,37.35763611,-83.32421389
21,11,6,16,35,3,210642,37.55777778,-82.43055556
21,11,7,1,40,4,210643,38.41172778,-83.92415556
21,11,7,10,40,4,210644,37.28496111,-83.22305
21,11,7,16,10,4,210645,37.55,-85.88638889
21,11,8,14,55,5,210646,37.79139167,-84.39088889
21,11,8,18,12,5,210647,37.77881389,-87.02778333
21,11,9,13,44,6,210648,38.63406944,-83.79293056
21,11,9,18,17,6,210649,36.85585833,-83.84875556
21,11,9,19,10,6,210650,37.03375556,-84.18811944
21,11,11,4,44,1,210651,36.989975,-88.36837778
21,11,11,17,25,1,210652,37.99875,-84.46296389
21,11,12,6,0,2,210653,37.28218333,-82.56315278
21,11,12,14,50,2,210654,38.41343889,-83.85255833
21,11,13,18,49,3,210655,37.21523333,-87.18806667
21,11,12,18,15,2,210656,36.556725,-88.12865278
21,11,12,21,15,2,210657,37.57740556,-85.72196389
21,11,14,9,15,4,210658,38.00751111,-86.20093333
21,11,13,12,20,3,210659,37.18366667,-87.86633333
21,11,15,12,5,5,210660,37.20393889,-87.080825
21,11,15,21,45,5,210661,37.63813889,-83.41562778
21,11,14,4,46,4,210662,37.8215,-86.61540278
21,11,17,5,0,7,210663,,
21,11,17,8,54,7,210664,36.61911111,-88.31321111
21,11,19,8,24,2,210665,38.98605833,-84.50273889
21,11,18,13,28,1,210666,36.70915556,-84.49026667
21,11,20,15,35,3,210667,37.21153056,-84.10919444
21,11,20,17,0,3,210668,36.81812778,-85.44778611
21,11,19,15,22,2,210669,37.52409722,-85.66731111
21,11,21,11,47,4,210670,38.59236667,-83.28443889
21,11,22,17,25,5,210671,36.89292222,-83.27487778
21,11,23,4,0,6,210672,37.00463889,-86.50108333
21,11,24,5,30,7,210673,37.408325,-84.26500278
21,11,24,15,0,7,210674,37.36013889,-84.94458333
21,11,25,16,16,1,210675,36.68606667,-84.04191111
21,11,25,17,10,1,210676,37.74180556,-85.18320278
21,11,26,18,0,2,210677,37.81016389,-85.92411944
21,11,23,17,45,6,210678,37.80277778,-85.49277778
21,11,28,11,34,4,210679,37.83635,-82.70523333
21,11,28,15,46,4,210680,38.43999444,-82.68023056
21,11,26,9,53,2,210681,37.05125,-84.58966667
21,11,19,17,55,2,210682,38.08340556,-85.62844444
21,11,2,14,19,6,210683,38.17927778,-85.81777778
21,11,29,24,0,5,210684,36.67977222,-83.9393
21,11,29,11,0,5,210685,39.03582778,-84.51029722
21,11,29,18,50,5,210686,37.82928333,-85.94367778
21,11,28,18,0,4,210687,37.07030278,-88.70080278
21,11,30,3,4,6,210688,36.93652778,-86.50511111
21,11,30,17,45,6,210689,36.94623889,-88.675325
21,11,30,18,51,6,210690,38.13122222,-85.89952778
21,11,29,15,53,5,210691,38.03707778,-85.56992222
21,11,23,15,58,6,210692,37.34075,-88.46338889
21,11,2,13,4,6,210693,37.56783056,-84.82313333
21,11,9,22,26,6,210694,37.95865556,-84.27961111
21,11,5,16,11,2,210695,37.42596667,-87.15592222
21,11,22,13,25,5,210696,38.46370278,-84.57735278
21,11,30,19,10,6,210697,37.11554167,-84.10419167
21,11,15,8,25,5,210698,37.40701111,-86.88615
21,12,5,0,20,4,210699,37.78630556,-87.60168889
21,12,5,5,30,4,210700,37.70588889,-83.69736111
21,12,6,16,50,5,210701,37.28563889,-84.05580556
21,12,6,17,50,5,210702,37.90833333,-84.61833333
21,12,6,22,30,5,210703,36.88248889,-87.91910278
21,12,7,15,30,6,210704,38.16736389,-83.95512222
21,12,7,22,0,6,210705,36.74922222,-84.10505556
21,12,8,8,29,7,210706,38.12310833,-85.61911944
21,12,8,13,11,7,210707,37.19337222,-84.65141944
21,12,9,15,15,1,210708,38.58333333,-85.16666667
21,12,8,23,17,7,210709,38.88333333,-84.58333333
21,12,9,5,48,1,210710,38.18994444,-85.77533333
21,12,6,17,51,5,210711,38.75916667,-84.39791667
21,12,8,23,45,7,210712,36.74213889,-87.07297222
21,12,4,9,56,3,210713,38.480425,-82.64306111
21,12,10,5,50,2,210714,37.45972778,-85.54943333
21,12,10,6,45,2,210715,38.38761111,-82.75486111
21,12,10,10,45,2,210716,38.1313,-85.84717778
21,12,1,12,26,7,210717,37.74612222,-82.77774444
21,12,10,11,31,2,210718,38.36537778,-82.77096111
21,12,12,13,43,4,210719,38.205975,-84.838525
21,12,12,20,26,4,210720,38.02027778,-84.54444444
21,12,12,21,20,4,210721,37.34691667,-84.85441667
21,12,13,15,37,5,210722,38.22436111,-84.97363889
21,12,14,21,30,6,210723,37.23583333,-83.79633333
21,12,15,14,45,7,210724,37.10669444,-84.73911111
21,12,16,9,15,1,210725,38.35013889,-83.93513889
21,12,17,15,45,2,210726,37.94283333,-85.31611111
21,12,17,17,59,2,210727,38.94247222,-84.40197222
21,12,20,21,8,5,210728,38.20013889,-83.55719167
21,12,21,11,43,6,210729,38.10675,-85.37163889
21,12,22,11,5,7,210730,38.68758333,-85.16091667
21,12,21,15,41,6,210731,36.81852222,-86.85550556
21,12,23,16,50,1,210732,38.75186111,-84.01688889
21,12,24,20,50,2,210733,37.00481667,-87.97008611
21,12,26,3,35,4,210734,36.73983056,-88.64096111
21,12,26,12,41,4,210735,37.56222222,-84.79833333
21,12,26,20,47,4,210736,37.90688889,-83.03425
21,12,21,17,28,6,210737,37.21238889,-87.18108333
21,12,27,14,45,5,210738,38.03236111,-82.9455
21,12,28,13,25,6,210739,37.54694444,-85.88944444
21,12,28,14,13,6,210740,39.07955556,-84.50472222
21,12,28,18,45,6,210741,37.33798056,-82.98145556
21,12,29,5,55,7,210742,38.13833333,-85.16161111
21,12,29,16,53,7,210743,36.95686111,-84.12383333
21,12,31,11,53,2,210744,37.57775,-82.64361111
21,12,31,10,45,2,210745,37.57547222,-82.76327778
21,12,31,13,25,2,210746,37.58688889,-87.69427778
21,12,31,17,40,2,210747,36.68788889,-87.14108333
21,12,24,20,9,2,210748,37.00479722,-86.57802222
21,12,31,17,53,2,210749,36.98252778,-88.55013889
21,12,15,3,0,7,210750,37.97388889,-84.38861111
21,12,18,9,21,3,210751,37.07705556,-88.76805556
21,12,30,4,8,1,210752,38.19732778,-85.78995556
21,12,15,12,34,7,210753,38.21670833,-85.26798889
21,12,16,7,0,1,210754,37.53348333,-84.6642
21,12,25,22,18,3,210755,39.05225833,-84.46786667
21,12,14,17,46,6,210756,37.49038056,-86.11900278
21,12,29,0,50,7,210757,37.02232222,-86.24939167
21,12,3,7,0,2,210758,37.23679444,-86.29402778
21,12,8,1,19,7,210759,36.69604722,-87.45316389
21,12,23,21,35,1,210760,39.08518056,-84.52146389
21,12,22,6,42,7,210761,38.03643611,-85.56733889
21,11,9,14,16,6,210762,39.05882222,-84.45085278
21,12,29,0,42,7,210763,37.20277778,-87.52222222
21,12,23,16,32,1,210764,37.06673611,-85.06839444
22,1,1,19,40,2,220001,32.51113333,-92.22829167
22,1,1,2,43,2,220002,31.56391389,-92.89643889
22,1,1,0,1,2,220003,30.50710833,-91.51245833
22,1,1,7,0,2,220004,30.407125,-90.14249444
22,1,2,17,11,3,220005,32.50046389,-93.70586944
22,1,5,1,48,6,220006,32.13552222,-91.64684444
22,1,6,3,45,7,220007,30.18501944,-92.62928611
22,1,7,10,34,1,220008,30.55505556,-91.55960833
22,1,7,18,30,1,220009,30.24836389,-92.76774444
22,1,8,20,50,2,220010,30.13757778,-92.14155556
22,1,9,7,30,3,220011,29.97130833,-91.85879444
22,1,9,12,42,3,220012,32.807075,-93.05524167
22,1,10,19,30,4,220013,29.70746111,-90.62769444
22,1,11,17,12,5,220014,29.99949167,-90.19366111
22,1,11,20,34,5,220015,30.51982222,-92.09163611
22,1,12,18,0,6,220016,30.62165,-90.07585
22,1,12,10,23,6,220017,32.32468889,-93.92588611
22,1,12,3,15,6,220018,30.52363611,-93.50427222
22,1,12,16,10,6,220019,30.52363611,-93.50427222
22,1,13,20,5,7,220020,32.35618056,-93.63534167
22,1,13,22,20,7,220021,,
22,1,14,20,35,1,220022,30.50401944,-90.71213333
22,1,18,13,14,5,220024,29.70055833,-91.20005833
22,1,20,6,10,7,220025,30.00844722,-90.21987778
