STATE,MONTH,DAY,HOUR,MINUTE,DAY_WEEK,ST_CASE,LATITUDE,LONGITUD
51,4,11,20,45,1,510181,,
51,4,12,20,35,2,510182,37.03425833,-81.91636389
51,4,10,21,50,7,510183,38.34689722,-78.28521667
51,4,15,12,36,5,510184,36.74134722,-79.89293333
51,4,16,1,50,6,510185,37.61374722,-77.49665278
51,4,11,3,8,1,510186,37.57604722,-77.46286944
51,4,10,20,40,7,510187,36.89469167,-76.63736111
51,4,15,10,45,5,510188,,
51,4,16,21,15,6,510189,,
51,4,1,12,29,5,510190,37.81439167,-78.24175556
51,4,18,1,0,1,510191,,
51,4,18,21,52,1,510193,38.14618333,-77.21775833
51,4,19,12,0,2,510194,37.22076944,-80.45019722
51,4,22,10,0,5,510195,36.81465556,-82.12484167
51,4,7,13,13,4,510196,,
51,4,23,18,55,6,510197,38.47798889,-78.22321667
51,4,25,0,50,1,510198,37.96996944,-77.85294444
51,4,28,1,15,4,510199,,
51,4,21,16,5,4,510200,38.77544444,-77.20326389
51,4,20,18,39,3,510201,37.04344167,-80.16240833
51,4,24,3,53,7,510202,37.28258056,-79.93860833
51,4,26,18,4,2,510203,38.41768611,-78.83588889
51,4,26,15,35,2,510204,38.72261389,-77.20774167
51,2,1,0,5,1,510205,,
51,2,3,21,45,3,510206,36.88706389,-78.20338056
51,2,25,16,20,4,510207,,
51,3,8,12,48,2,510208,36.56398611,-79.44656111
51,3,8,20,25,2,510209,37.97708611,-78.21360278
51,3,12,6,7,6,510210,,
51,3,15,11,20,2,510211,38.87234722,-77.15512778
51,4,4,0,1,1,510212,,
51,4,10,20,45,7,510213,38.94621111,-78.22888889
51,4,8,2,18,5,510214,36.83115556,-76.30095556
51,4,27,17,40,3,510215,37.74172778,-78.29023611
51,4,28,17,0,4,510216,38.91313611,-77.2224
51,4,29,14,35,5,510217,,
51,4,30,0,25,6,510218,36.95763889,-76.26417222
51,4,9,12,30,6,510219,,
51,4,7,17,15,4,510220,36.84391944,-76.19688889
51,4,21,4,33,4,510221,38.19409722,-77.52992778
51,5,1,14,35,7,510222,,
51,5,2,6,36,1,510223,,
51,5,2,20,28,1,510224,38.37895556,-78.25288333
51,5,4,19,0,3,510225,38.30555556,-78.18941389
51,5,4,23,1,3,510226,37.37826389,-77.39899722
51,5,5,19,15,4,510227,,
51,5,6,8,2,5,510228,37.62480556,-77.61486944
51,5,4,4,45,3,510230,,
51,5,6,15,0,5,510231,36.85529167,-78.33977778
51,5,6,15,20,5,510232,36.77307222,-76.25526111
51,5,6,19,40,5,510233,36.86068056,-76.30625278
51,5,7,3,30,6,510234,,
51,5,8,15,47,7,510235,37.50057778,-76.63332778
51,5,8,19,34,7,510236,36.83614722,-76.06687222
51,5,7,20,0,6,510237,,
51,5,7,22,43,6,510238,,
51,5,8,11,48,7,510239,37.29511667,-77.22475
51,5,9,13,25,1,510240,,
51,5,10,19,45,2,510241,37.66666667,-77.48338333
51,5,10,21,45,2,510242,,
51,1,19,23,23,2,510243,36.81694722,-76.300325
51,5,5,20,40,4,510244,,
51,5,11,4,53,3,510246,,
51,5,13,13,40,5,510247,38.68729167,-78.65652222
51,5,13,4,17,5,510248,38.03755556,-78.479125
51,5,13,1,12,5,510249,37.40178889,-79.14122222
51,5,12,18,25,4,510250,,
51,5,13,18,12,5,510251,36.80776667,-75.99069444
51,5,14,1,10,6,510252,36.92086667,-76.04605
51,5,14,19,15,6,510253,36.93095833,-76.19510556
51,5,15,12,28,7,510254,37.10546111,-76.4716
51,5,15,21,40,7,510255,37.41473333,-77.09435833
51,5,16,13,10,1,510256,,
51,5,16,1,30,1,510257,36.82306944,-78.17724167
51,5,18,15,15,3,510258,38.97518889,-77.31794722
51,5,19,7,15,4,510259,,
51,5,19,21,40,4,510260,,
51,5,19,21,7,4,510261,37.26462222,-77.49796111
51,5,20,15,27,5,510262,,
51,5,20,16,15,5,510263,,
51,5,21,11,59,6,510264,37.16336944,-76.53945278
51,5,22,13,33,7,510265,36.9991,-76.39108056
51,5,21,21,45,6,510266,,
51,5,22,1,31,7,510267,,
51,5,22,23,40,7,510268,37.09925556,-81.65763056
51,5,23,5,7,1,510269,,
51,5,23,10,25,1,510270,39.07572222,-77.60696944
51,5,23,20,45,1,510271,36.72883889,-82.02995
51,5,24,16,10,2,510272,,
51,5,25,17,0,3,510273,,
51,5,26,19,14,4,510274,38.01468333,-77.41165
51,5,14,21,45,6,510275,,
51,5,26,19,5,4,510276,,
51,5,27,14,33,5,510277,,
51,5,27,15,22,5,510278,37.829,-79.75372778
51,5,27,23,20,5,510279,,
51,5,28,19,10,6,510280,,
51,5,29,24,0,7,510281,,
51,5,29,18,54,7,510282,,
51,5,30,14,40,1,510283,38.6535,-78.24943056
51,5,30,19,20,1,510284,,
51,5,31,15,10,2,510285,,
51,5,31,18,12,2,510286,36.58087778,-79.30377222
51,5,31,21,40,2,510287,38.67187778,-77.25329167
51,5,22,16,0,7,510288,36.94340833,-79.49632778
51,5,24,9,45,2,510289,38.78730278,-77.29093611
51,5,2,12,34,1,510290,36.73284722,-76.23415556
51,5,2,1,40,1,510291,38.80313889,-77.1627
51,1,1,2,47,5,510292,38.41425278,-77.39543333
51,6,2,3,21,4,510293,38.62680278,-77.40860833
51,6,5,6,40,7,510294,,
51,6,5,0,16,7,510295,37.26375833,-80.15455833
51,6,5,10,20,7,510296,37.93548056,-78.29013611
51,6,5,21,15,7,510297,,
51,6,8,12,15,3,510298,36.92999444,-76.62103333
51,6,10,17,49,5,510299,37.58579722,-77.41473056
51,6,10,21,45,5,510300,37.13575556,-81.51370833
51,6,11,11,55,6,510301,,
51,6,11,22,40,6,510302,,
51,6,12,3,14,7,510303,37.54887222,-77.44720833
51,6,10,15,55,5,510304,,
51,6,12,14,50,7,510305,36.64875833,-79.91490278
51,6,12,16,30,7,510306,,
51,6,21,21,30,2,510307,38.01366111,-77.09133333
51,6,22,1,20,3,510308,36.92125,-76.04533333
51,6,22,23,10,3,510309,,
51,6,15,13,5,3,510310,38.50983056,-79.04756389
51,6,24,18,43,5,510311,36.89039444,-79.55145556
51,6,25,21,40,6,510312,,
51,6,25,23,45,6,510313,,
51,6,26,14,18,7,510314,37.60683889,-76.59505278
51,6,26,17,15,7,510315,37.16786389,-80.25623611
51,6,26,21,2,7,510316,,
51,6,26,22,0,7,510317,,
51,6,28,21,10,2,510318,,
51,6,29,2,27,3,510319,,
51,6,27,2,0,1,510320,,
51,6,30,16,34,4,510321,38.72339444,-77.79035556
51,6,29,10,44,3,510322,37.03760833,-76.39949167
51,6,29,22,36,3,510323,38.93119722,-77.23440278
51,6,2,12,10,4,510324,,
51,6,13,4,44,1,510325,37.62689167,-77.29895556
51,6,13,14,20,1,510326,,
51,6,16,15,30,4,510327,,
51,6,11,18,10,6,510328,36.64798889,-83.30528611
51,6,12,7,3,7,510329,37.42669444,-76.828275
51,6,12,15,38,7,510330,39.00847222,-77.43396944
51,6,14,20,48,2,510331,37.06258056,-76.44345556
51,6,13,21,3,1,510332,37.50703056,-77.58828333
51,6,13,10,35,1,510333,,
51,6,16,8,15,4,510334,,
51,6,12,23,45,7,510335,36.67340556,-81.02099444
51,6,14,21,25,2,510336,,
51,6,17,23,30,5,510337,,
51,6,17,9,0,5,510338,37.42621944,-78.85942222
51,6,19,15,3,7,510339,37.52873889,-77.67106111
51,6,21,5,54,2,510340,37.73985556,-79.57424722
51,7,2,5,45,6,510341,,
51,6,27,3,17,1,510342,36.81913333,-75.99934167
51,7,2,17,41,6,510343,,
51,7,3,1,50,7,510344,,
51,1,9,6,45,6,510345,37.58327222,-77.46989167
51,5,30,19,36,1,510346,,
51,6,25,14,50,6,510347,,
51,6,12,20,30,7,510348,39.14610833,-77.95888889
51,6,15,22,13,3,510349,37.04039167,-76.33023056
51,6,17,9,35,5,510350,,
51,6,27,15,15,1,510351,39.08239444,-78.08293889
51,6,27,18,0,1,510352,39.10481667,-77.55287778
51,6,25,1,50,6,510353,,
51,7,2,10,59,6,510354,,
51,7,2,17,41,6,510355,37.61995278,-75.76238333
51,7,3,19,40,7,510356,36.85733056,-76.30180278
51,7,5,14,52,2,510357,37.78993056,-78.51449444
51,7,5,22,0,2,510358,36.74306111,-80.78045833
51,7,6,13,30,3,510359,37.20531667,-79.95940278
51,7,6,17,50,3,510360,36.78785278,-80.98219444
51,7,4,16,30,1,510361,,
51,7,7,13,16,4,510362,,
51,7,4,2,45,1,510363,,
51,6,30,14,10,4,510364,37.99637778,-76.7804
51,7,9,1,54,6,510365,37.43665556,-77.65465833
51,7,9,17,25,6,510366,36.820925,-78.59614722
51,7,9,22,18,6,510367,,
51,7,10,3,9,7,510368,36.86700833,-76.22907222
51,7,10,20,44,7,510369,37.35129444,-75.94652778
51,7,11,13,47,1,510370,,
51,7,11,13,45,1,510371,38.52799167,-78.93771389
51,7,11,13,4,1,510372,37.402425,-77.26951667
51,7,12,0,40,2,510373,,
51,7,12,11,50,2,510374,37.01114722,-76.439325
51,7,12,11,20,2,510375,37.11911667,-81.58847222
51,7,14,10,19,4,510376,,
51,7,14,8,43,4,510377,39.20751667,-78.17195
51,7,16,4,0,6,510378,,
51,7,23,17,15,6,510379,,
51,6,7,20,56,2,510380,38.81713611,-77.18842222
51,6,11,14,9,6,510381,38.76465,-77.19636667
51,6,1,20,11,3,510382,38.84381111,-77.37470556
51,6,13,19,40,1,510383,38.73478056,-77.079775
51,2,9,6,55,2,510384,,
51,2,16,5,20,2,510385,38.90996944,-77.47056389
51,2,11,13,17,4,510386,36.84274167,-76.01366944
51,2,17,15,42,3,510387,37.50911389,-77.52396667
51,2,18,6,0,4,510388,,
51,2,24,7,0,3,510389,39.02084722,-77.43148056
51,4,8,23,11,5,510390,,
51,4,14,20,22,4,510391,,
51,4,10,21,48,7,510392,38.42441944,-77.42144167
51,4,22,13,59,5,510393,37.22031944,-80.22770556
51,4,25,9,45,1,510394,36.67503056,-82.02394722
51,4,24,8,30,7,510395,38.8324,-77.09456944
51,4,5,18,44,2,510396,36.79483611,-76.52821667
51,7,11,14,0,1,510397,37.23933333,-81.91298611
51,7,15,21,33,5,510398,37.199,-77.46493333
51,7,16,20,0,6,510399,36.98931111,-76.40754444
51,7,17,17,40,7,510400,38.25523611,-78.398225
51,7,19,7,48,2,510401,38.79925,-77.55061111
51,7,19,12,10,2,510402,,
51,7,19,21,50,2,510403,36.9054,-78.88686667
51,7,20,9,47,3,510404,38.86853333,-77.31062778
51,7,20,18,56,3,510405,,
51,7,20,11,5,3,510406,38.82164444,-77.81540278
51,7,21,17,15,4,510407,36.94065833,-76.57040833
51,7,25,7,50,1,510408,,
51,7,15,15,30,5,510409,37.01714722,-78.15702778
51,7,1,16,24,5,510410,37.43190833,-77.71782222
51,7,24,21,50,7,510411,,
51,7,31,16,0,7,510412,38.30401111,-78.76420278
51,7,24,6,10,7,510413,38.93796111,-77.54048889
51,5,18,21,7,3,510414,36.82911111,-76.54280833
51,5,25,15,27,3,510415,36.856,-76.498925
51,6,29,23,39,3,510416,38.77785833,-77.19415
51,7,23,20,30,6,510417,37.76,-79.40869444
51,7,27,6,30,3,510418,38.78984444,-77.29065
51,7,22,18,20,5,510419,,
51,7,1,1,35,5,510420,39.05990556,-78.13387222
51,7,5,18,15,2,510421,38.81750556,-77.18870278
51,7,15,7,57,5,510422,37.10604167,-79.81491667
51,7,13,21,33,3,510423,38.85058611,-77.12925833
51,7,17,15,5,7,510424,,
51,7,19,22,26,2,510425,38.94620278,-78.19976667
51,7,21,21,20,4,510426,,
51,7,24,14,42,7,510427,39.13456667,-78.13336944
51,7,25,18,5,1,510428,,
51,7,27,12,25,3,510429,37.20278333,-81.98515278
51,7,26,7,0,2,510430,38.98081667,-78.13012778
51,7,28,1,54,4,510431,37.56813333,-77.51467778
51,7,30,15,33,6,510432,37.79769444,-77.45974444
51,7,28,8,21,4,510433,39.09964167,-77.55203611
51,7,30,14,15,6,510434,36.74694444,-82.05284722
51,7,30,16,5,6,510435,37.87740833,-79.45167222
51,7,30,14,50,6,510436,38.306525,-78.13233333
51,7,24,13,40,7,510437,37.20932222,-81.37514167
51,7,31,14,15,7,510438,39.28100556,-78.38410278
51,7,31,21,40,7,510439,37.65023056,-79.81371389
51,7,28,4,20,4,510440,38.08211111,-76.70203611
51,7,21,19,27,4,510441,36.86967778,-76.39764444
51,7,24,13,40,7,510442,37.10485,-76.49055556
51,7,16,14,23,6,510443,38.45891111,-78.01401111
51,7,19,9,17,2,510444,,
51,6,10,0,30,5,510445,38.77596389,-77.20173611
51,7,6,12,26,3,510446,37.23545556,-80.189575
51,7,14,20,13,4,510447,38.13566111,-77.39165833
51,7,7,7,50,4,510448,36.96112222,-81.93283889
51,6,2,9,50,4,510449,38.97781944,-77.31508056
51,8,1,15,16,1,510450,37.32315278,-79.86894167
51,8,2,12,48,2,510451,,
51,8,2,18,15,2,510452,,
51,8,2,19,10,2,510453,,
51,8,5,11,55,5,510454,38.39992778,-77.56322778
51,8,6,0,30,6,510455,37.06442778,-81.81478611
51,8,5,10,43,5,510456,36.60138889,-76.38210833
51,8,6,21,35,6,510457,36.92239444,-76.27068611
51,8,10,19,28,3,510458,36.7495,-78.09502222
51,8,9,23,50,2,510459,36.77135833,-80.80391389
51,8,2,21,38,2,510460,36.67361111,-76.25665556
51,8,11,19,15,4,510461,37.60761667,-77.45326944
51,8,10,22,57,3,510462,37.76857222,-77.62019167
51,8,11,0,52,4,510463,36.84441667,-75.99575
51,8,1,0,35,1,510464,37.26490556,-79.91825833
51,8,7,0,50,7,510465,37.62123889,-77.31252778
51,8,10,2,10,3,510466,37.24855833,-77.31489722
51,8,12,9,15,5,510467,37.278625,-78.69606944
51,8,13,12,30,6,510468,,
51,8,12,18,1,5,510469,37.45791111,-77.50303333
51,8,13,10,5,6,510470,36.63358333,-80.19982778
51,8,14,2,22,7,510471,37.50282222,-77.64778611
51,8,14,23,40,7,510472,,
51,8,15,14,24,1,510473,36.62086667,-83.21649444
51,8,16,1,45,2,510474,36.67286389,-81.40934722
51,8,15,2,10,1,510475,37.56533056,-77.36234722
51,8,16,22,24,2,510476,36.71469722,-76.17752778
51,8,18,20,45,4,510477,38.78504722,-77.32721389
51,8,21,16,14,7,510478,37.40333056,-77.68266667
51,8,20,19,59,6,510479,39.01426389,-77.392125
51,8,20,22,30,6,510480,,
51,8,22,16,45,1,510481,36.63563611,-81.15779167
51,8,22,21,5,1,510482,,
51,8,7,7,35,7,510483,38.42023889,-78.82802778
51,8,24,16,20,3,510484,37.03601667,-81.943675
51,8,23,22,16,2,510485,37.278575,-78.35275
51,8,23,23,28,2,510486,,
51,8,24,1,24,3,510487,37.61231944,-77.36074444
51,8,25,6,14,4,510488,38.31105,-77.47781944
51,8,24,19,0,3,510489,,
51,8,24,23,40,3,510490,37.87031944,-79.73900556
51,8,25,21,0,4,510491,,
51,8,27,1,45,6,510492,,
51,8,25,11,55,4,510493,36.94267222,-80.91792778
51,8,27,1,21,6,510494,37.30641944,-77.60511389
51,8,26,22,32,5,510495,38.83553611,-77.44818333
51,8,28,8,15,7,510496,36.92063611,-78.51723889
51,8,28,14,30,7,510497,36.63670278,-83.43167778
51,8,30,19,45,2,510498,36.64213611,-80.1951
51,8,27,23,39,6,510499,36.799175,-76.26862778
51,8,21,19,10,7,510500,36.67216111,-81.03153611
51,8,28,17,30,7,510501,36.88286389,-76.18408611
51,5,8,19,45,7,510502,38.31328333,-77.43278611
51,5,12,17,44,4,510503,37.7785,-77.88502222
51,5,21,20,30,6,510504,,
51,6,5,7,50,7,510505,,
51,6,10,99,99,5,510506,37.21482778,-77.38438056
51,6,9,16,13,4,510507,37.30080278,-79.94843889
51,8,14,11,30,7,510508,39.25285556,-78.10355278
51,8,17,10,19,3,510509,38.92183333,-77.39650833
51,8,22,20,25,1,510510,39.38483056,-78.29372778
51,8,24,11,50,3,510511,37.00703611,-79.59141944
51,8,25,8,50,4,510512,,
51,8,25,22,25,4,510513,38.77021389,-78.65702778
51,8,29,6,25,1,510514,37.178475,-77.33360833
51,8,29,10,47,1,510515,,
51,8,29,11,20,1,510516,38.30111944,-77.37740278
51,8,28,99,99,7,510517,,
51,8,31,21,20,3,510518,37.789325,-79.39801389
51,8,30,20,27,2,510519,,
51,9,1,14,47,4,510520,37.47295278,-77.695375
51,8,31,7,3,3,510521,,
51,8,31,0,19,3,510522,37.51203889,-77.61437222
51,9,3,1,13,6,510523,37.32396389,-77.42739722
51,9,3,8,30,6,510524,36.91101944,-82.02645556
51,9,3,6,10,6,510525,36.83016944,-79.92164167
51,9,3,16,5,6,510526,36.66139722,-82.64193889
51,9,15,10,50,4,510527,,
51,9,15,21,30,4,510528,36.96308333,-79.87585
51,9,17,11,30,6,510529,,
51,9,16,5,15,5,510530,37.4983,-77.28630556
51,9,17,22,0,6,510531,37.01692778,-76.32495278
51,9,19,3,43,1,510532,37.44639722,-77.46070556
51,9,21,6,41,3,510533,37.45332222,-76.85465556
51,9,19,4,0,1,510534,,
51,9,22,8,20,4,510535,36.67681667,-82.04471111
51,9,22,11,30,4,510536,37.32589167,-77.97512778
51,9,22,23,35,4,510537,,
51,9,24,13,58,6,510538,38.648225,-77.33155278
51,9,25,15,25,7,510539,37.38507222,-79.90615
51,9,24,15,45,6,510540,,
51,9,25,22,8,7,510541,37.49925833,-77.60786389
51,9,4,1,25,7,510542,,
51,9,5,20,6,1,510543,37.79099444,-75.67273889
51,9,4,17,15,7,510544,37.56038611,-79.00233056
51,9,5,2,9,1,510545,36.90778611,-76.2404
51,9,6,7,38,2,510546,38.41015,-78.67476111
51,9,6,20,0,2,510547,38.36336389,-78.82711944
51,9,7,13,43,3,510548,38.81771667,-77.52633056
51,9,7,2,5,3,510549,38.79495278,-77.14393056
51,9,7,5,10,3,510550,,
51,9,7,15,20,3,510551,36.80283611,-82.79761944
51,9,8,15,45,4,510552,36.82825556,-79.53828611
51,9,14,3,10,3,510553,,
51,9,14,8,7,3,510554,,
51,9,15,8,10,4,510555,37.64506389,-77.413425
51,9,9,15,30,5,510556,37.01569722,-76.45394444
51,5,26,8,55,4,510557,38.06174444,-78.62006389
51,2,17,14,15,3,510558,,
51,6,11,22,0,6,510559,36.88528611,-76.28130833
51,7,1,7,45,5,510560,39.38283056,-78.30450556
51,7,10,13,5,7,510561,37.68046111,-78.51498889
51,7,17,8,50,7,510562,37.92859444,-78.36014167
51,7,17,14,45,7,510563,38.44776389,-77.98695278
51,7,20,14,59,3,510564,37.40348889,-79.18501111
51,7,26,13,45,2,510565,,
51,5,8,19,15,7,510566,36.89956667,-82.46352222
51,8,17,16,37,3,510567,37.35386389,-77.49075556
51,9,4,10,49,7,510568,38.48048611,-77.99336389
51,9,26,5,24,1,510569,38.02037222,-78.43049722
51,9,25,23,1,7,510570,,
51,9,27,15,0,2,510571,39.12733889,-77.78777222
51,9,27,15,20,2,510572,37.90209167,-78.54696944
51,10,1,9,0,6,510573,,
51,10,1,17,59,6,510574,37.01549722,-76.32648611
51,10,2,2,41,7,510575,37.395975,-77.66579444
51,5,30,5,10,1,510576,36.77270278,-76.59261389
51,5,16,12,41,1,510577,38.86570278,-77.78969722
51,5,19,5,36,4,510578,37.48326667,-77.478575
51,6,12,19,26,7,510579,,
51,6,14,5,0,2,510580,37.73300833,-76.93170556
51,6,30,15,10,4,510581,36.92039722,-77.30843056
51,9,9,13,20,5,510582,38.99933333,-77.34329167
51,9,26,14,40,1,510583,,
51,9,16,17,25,5,510584,38.90128333,-77.30488056
51,9,25,2,45,7,510585,38.83454722,-78.57142222
51,9,26,1,50,1,510586,38.26514722,-78.24278611
51,9,26,10,35,1,510587,,
51,9,15,18,22,4,510588,36.76325556,-80.73386111
51,9,2,8,30,5,510589,36.945075,-77.39180556
51,9,17,22,30,6,510590,37.55196111,-77.41702222
51,10,3,0,15,1,510591,39.2322,-77.49664167
51,10,5,13,48,3,510592,36.78430556,-76.05189444
51,10,6,15,14,4,510593,37.20395278,-76.57295833
51,10,7,19,10,5,510594,36.83824167,-76.02805278
51,10,8,0,40,6,510595,,
51,10,9,3,0,7,510596,,
51,10,9,12,42,7,510597,37.50291944,-77.63125
51,10,10,2,12,1,510598,,
51,10,10,3,51,1,510599,,
51,10,14,9,43,5,510600,,
51,10,16,2,15,7,510601,,
51,10,16,17,8,7,510602,36.56999167,-79.71850278
51,10,7,19,28,5,510603,36.79537222,-76.19771667
51,10,19,15,30,3,510604,36.73853611,-79.91627778
51,10,21,14,38,5,510605,38.80618611,-77.573275
51,10,23,1,15,7,510606,38.63351667,-78.23329444
51,10,24,13,3,1,510607,37.34443333,-77.36882222
51,4,15,10,15,5,510608,36.84018611,-76.35567222
51,7,16,21,30,6,510609,,
51,10,9,2,45,7,510610,38.87892778,-77.26147222
51,10,12,12,40,3,510611,37.16841944,-77.42695833
51,10,17,5,0,1,510612,37.31674167,-79.89167222
51,10,17,9,35,1,510613,,
51,10,21,8,0,5,510614,,
51,10,22,6,45,6,510615,38.266825,-77.95683611
51,10,23,8,42,7,510616,,
51,10,28,2,9,5,510617,37.94933333,-78.53383056
51,10,28,13,25,5,510618,,
51,10,28,15,10,5,510619,36.73471389,-80.62835556
51,10,30,17,0,7,510620,38.80550833,-77.64237778
51,10,31,2,5,1,510621,36.93396667,-82.61503333
51,10,16,9,58,7,510622,37.41535,-76.53923889
51,10,31,11,40,1,510623,,
51,10,31,10,50,1,510624,39.05200833,-77.52065
51,10,30,17,40,7,510625,37.03813333,-81.97645278
51,10,7,19,20,5,510626,37.95917778,-76.81099722
51,10,8,8,30,6,510627,,
51,11,1,18,15,2,510628,38.09926944,-79.32588056
51,11,1,10,15,2,510629,36.80202222,-78.55798333
51,11,2,21,0,3,510630,,
51,11,3,16,45,4,510631,38.1289,-79.03668889
51,11,4,5,56,5,510632,,
51,11,5,17,10,6,510633,,
51,11,5,19,0,6,510634,36.68283611,-77.00472222
51,11,7,3,50,1,510635,37.60529444,-77.45539167
51,11,8,2,51,2,510636,37.46041944,-77.44926667
51,11,14,22,50,1,510637,36.62524167,-79.63326111
51,11,18,19,29,5,510638,37.61451111,-77.32725278
51,5,26,12,49,4,510639,36.81791944,-76.35409444
51,7,31,11,2,7,510640,37.44440833,-77.57846111
51,8,11,9,53,4,510641,38.23622778,-77.13990833
51,8,3,16,10,3,510642,38.86518056,-77.06824167
51,8,4,14,30,4,510643,37.38798889,-79.239375
51,8,16,8,54,2,510644,36.84563611,-79.89886111
51,8,5,0,20,5,510645,36.72661389,-78.94117778
51,8,23,12,11,2,510646,38.87139444,-77.20391944
51,8,30,18,25,2,510647,37.84540278,-77.45265556
51,8,5,11,5,5,510648,36.83697778,-76.33365278
51,8,11,9,38,4,510649,36.74926944,-76.65484167
51,8,22,2,14,1,510650,38.87125,-77.09823333
51,11,28,10,38,1,510651,38.56761667,-78.74083889
51,11,28,13,58,1,510652,37.32680278,-80.04211667
51,11,28,14,13,1,510653,37.265575,-77.31995833
51,11,30,21,30,3,510654,,
51,11,1,15,12,2,510655,,
51,11,4,3,35,5,510656,37.19921111,-77.45828889
51,11,4,16,50,5,510657,,
51,11,4,10,47,5,510658,36.60751111,-77.56428889
51,11,7,11,0,1,510659,,
51,11,10,4,44,4,510660,,
51,11,10,8,56,4,510661,37.15592222,-76.4638
51,11,20,17,56,7,510662,36.65774444,-79.70991389
51,11,25,18,15,5,510663,36.73514167,-80.40905556
51,11,27,13,10,7,510664,36.72972222,-78.13589167
51,11,29,23,4,2,510665,38.08489722,-78.49091944
51,11,12,15,10,6,510666,38.069725,-78.88781667
51,11,23,22,30,3,510667,37.19846667,-80.05610833
51,11,27,5,7,7,510668,38.27130278,-77.49318333
51,11,24,2,12,4,510669,38.312075,-77.40921389
51,11,25,19,45,5,510670,36.85534722,-76.12040278
51,11,27,17,15,7,510671,37.6429,-77.46018056
51,9,4,23,45,7,510672,36.71158611,-76.57846944
51,10,20,22,35,4,510673,39.37201389,-78.27716111
51,10,1,21,50,6,510674,39.28053333,-78.36319167
51,10,11,3,25,2,510675,37.139025,-77.35654722
51,11,5,18,36,6,510676,36.80947778,-76.07398611
51,11,17,7,39,4,510677,37.126825,-76.52378611
51,11,20,10,10,7,510678,38.97628333,-78.18511944
51,11,19,19,30,6,510679,38.88985556,-78.17195
51,11,21,9,3,1,510680,38.920925,-77.34888889
51,11,18,16,20,5,510681,38.88801389,-78.16934167
51,11,30,6,20,3,510682,37.22926667,-77.88985
51,12,1,16,10,4,510683,36.81609167,-78.74170278
51,12,1,9,3,4,510684,36.90717778,-76.25657778
51,12,3,10,25,6,510685,37.02716111,-78.9567
51,12,2,13,12,5,510686,37.86588611,-77.46476111
51,12,2,16,40,5,510687,37.37708056,-77.420625
51,12,7,8,0,3,510688,,
51,12,8,18,42,4,510689,37.23494167,-77.26268611
51,12,10,19,0,6,510690,,
51,12,10,19,35,6,510691,,
51,12,10,14,10,6,510692,37.31915,-77.30583333
51,11,28,21,56,1,510693,37.44460833,-77.42451111
51,12,12,23,25,1,510694,37.00853333,-79.87421111
51,12,13,17,27,2,510695,,
51,12,14,5,25,3,510696,,
51,12,8,8,37,4,510697,,
51,10,30,2,11,7,510698,,
51,9,29,21,10,4,510699,38.95361111,-77.37140278
51,11,12,1,45,6,510700,37.85942778,-79.62601111
51,11,13,4,30,7,510701,,
51,11,13,22,29,7,510702,,
51,11,14,4,54,1,510703,38.86202222,-77.34654444
51,11,16,15,40,3,510704,38.80481389,-77.50386667
51,11,17,5,50,4,510705,,
51,11,18,16,30,5,510706,38.03725833,-78.83768333
51,11,17,23,50,4,510707,,
51,11,12,18,0,6,510708,,
51,12,11,11,25,7,510709,,
51,10,24,22,55,1,510710,36.72658333,-76.55227778
51,12,17,18,40,6,510711,36.86480833,-82.29350833
51,12,16,12,10,5,510712,37.28150278,-76.65921667
51,12,23,8,5,5,510713,,
51,12,21,12,10,3,510714,,
51,12,21,13,30,3,510715,,
51,12,12,17,20,1,510716,37.94860556,-78.26773889
51,12,10,5,0,6,510717,,
51,12,23,11,40,5,510718,38.50543056,-79.05624722
51,12,18,11,30,7,510719,37.45025,-77.28923056
51,12,16,6,50,5,510720,37.60461667,-77.56904722
51,12,21,8,30,3,510721,36.86471667,-76.82588056
51,11,20,14,2,7,510722,,
51,11,18,19,24,5,510723,38.25828889,-77.49378056
51,11,24,6,18,4,510724,,
51,11,25,19,38,5,510725,,
51,11,26,22,31,6,510726,,
51,11,27,4,10,7,510727,37.19921667,-77.45861111
51,11,21,16,25,1,510728,,
51,11,16,5,5,3,510729,,
51,11,24,10,0,4,510730,37.34544722,-77.99372778
51,11,26,21,54,6,510731,36.58653056,-79.44563889
51,11,26,15,20,6,510732,,
51,12,6,12,10,2,510733,,
51,12,13,7,15,2,510734,,
51,12,16,19,15,5,510735,,
51,12,18,3,44,7,510736,,
51,12,20,23,30,2,510737,39.26788056,-77.59246111
51,12,21,14,10,3,510738,,
51,12,22,17,34,4,510739,,
51,12,22,10,30,4,510740,,
51,12,22,3,37,4,510741,,
51,12,23,15,10,5,510742,,
51,12,24,23,32,6,510743,36.80763333,-76.1957
51,12,24,23,1,6,510744,36.99120833,-76.40262222
51,12,28,6,30,3,510745,,
51,12,29,19,15,4,510746,,
51,12,29,22,59,4,510747,36.78296667,-80.82906111
51,12,30,14,15,5,510748,,
51,12,30,17,23,5,510749,38.64332222,-78.71860833
51,12,30,13,24,5,510750,36.86575,-76.13241667
51,12,27,15,45,2,510751,,
51,8,1,18,55,1,510752,,
51,9,4,16,50,7,510753,37.10738333,-76.76614167
51,8,13,11,15,6,510754,,
51,8,11,18,10,4,510755,,
51,8,13,9,0,6,510756,,
51,9,17,23,22,6,510757,37.60721389,-77.59641389
51,9,19,15,50,1,510758,,
51,9,24,20,35,6,510759,38.86876111,-77.14723333
