STATE,MONTH,DAY,HOUR,MINUTE,DAY_WEEK,ST_CASE,LATITUDE,LONGITUD
34,7,24,17,35,5,340321,39.55423056,-74.99830833
34,7,25,1,5,6,340322,41.25136389,-74.57246944
34,7,25,9,8,6,340323,40.688,-74.65483611
34,7,25,10,53,6,340324,39.93409167,-74.21142222
34,7,25,21,30,6,340325,39.49399722,-75.21289722
34,7,26,2,35,7,340326,40.88581944,-74.042025
34,7,25,16,28,6,340327,41.13955833,-74.60188889
34,7,25,15,13,6,340328,39.47843889,-75.01336111
34,7,26,22,57,7,340330,39.94528611,-75.06903333
34,7,19,14,8,7,340331,39.43393889,-74.51409444
34,6,21,15,37,7,340332,40.91036667,-74.03789444
34,7,22,2,15,3,340336,41.13260833,-74.270025
34,7,17,17,35,5,340337,39.43931667,-75.22145833
34,7,30,13,0,4,340338,40.18467222,-74.28636944
34,8,2,3,22,7,340339,40.70626111,-74.09967222
34,8,1,7,33,6,340340,39.88649167,-74.68059444
34,8,2,20,2,7,340341,40.17355278,-74.67995278
34,8,2,5,19,7,340342,41.21935556,-74.54965
34,8,1,11,45,6,340343,39.67994444,-75.23798056
34,8,4,21,36,2,340344,41.285675,-74.76020278
34,8,4,22,33,2,340345,40.89288333,-74.66935278
34,8,6,1,20,4,340347,40.86562778,-74.18225278
34,8,2,3,28,7,340348,39.90404167,-74.19371944
34,8,9,0,9,7,340349,39.69573056,-74.84410278
34,8,9,9,10,7,340350,40.72065556,-74.13428333
34,8,10,21,52,1,340351,39.20302778,-74.88903611
34,8,8,0,5,6,340352,40.22481944,-74.74325278
34,8,9,19,0,7,340353,39.92639167,-74.96306389
34,5,8,20,35,5,340354,40.76812778,-74.04536111
34,8,9,19,37,7,340355,40.02818889,-74.87828611
34,8,11,23,3,2,340356,39.63787778,-75.08639167
34,8,6,9,14,4,340357,40.78858333,-74.39286944
34,8,1,16,14,6,340358,40.40166667,-74.4522
34,8,12,11,6,3,340359,40.45714444,-74.45627778
34,8,12,22,0,3,340360,40.91619722,-74.05476111
34,8,12,19,0,3,340361,40.35803889,-74.49516944
34,8,10,4,0,1,340362,40.68546944,-74.32012778
34,8,15,14,39,6,340363,40.13680833,-74.64688611
34,8,16,4,57,7,340364,40.87310833,-73.98188056
34,8,13,16,38,4,340366,39.48691111,-75.04121389
34,8,16,11,30,7,340367,40.66623611,-74.82656111
34,8,14,18,0,5,340368,40.67344444,-74.38763333
34,8,16,0,40,7,340369,40.05261667,-74.89444167
34,8,17,19,30,1,340370,40.03518611,-74.90836389
34,7,31,13,36,5,340371,39.34446944,-74.46539722
34,8,11,1,27,2,340372,39.93892778,-75.09301111
34,8,7,18,31,5,340373,40.89268056,-74.15758611
34,8,22,3,48,6,340374,40.56302222,-74.30048333
34,8,24,23,30,1,340375,39.94738333,-74.96126111
34,8,23,16,6,7,340376,40.76759167,-74.22745278
34,8,23,16,50,7,340377,41.03488889,-74.06427778
34,8,21,21,55,5,340378,40.10408056,-74.13266389
34,8,27,1,59,4,340379,40.29016944,-74.05686389
34,8,22,6,20,6,340380,40.30986944,-74.25092778
34,8,25,2,39,2,340381,40.73082778,-74.13173611
34,8,14,20,19,5,340382,40.76838611,-74.2339
34,8,30,14,15,7,340383,40.29880556,-74.01304722
34,8,30,21,0,7,340384,40.75931667,-74.05173611
34,8,30,15,32,7,340385,40.32239444,-74.01259722
34,9,1,16,30,2,340386,41.25782222,-74.70818889
34,9,1,2,30,2,340387,40.7243,-74.22030556
34,8,24,18,5,1,340388,39.86761111,-74.74875556
34,8,28,10,52,5,340389,41.08355556,-74.16887222
34,8,16,12,40,7,340390,39.35288333,-75.05893611
34,9,4,0,3,5,340391,40.49833333,-74.45008611
34,9,5,9,25,6,340392,39.78131944,-75.13113056
34,9,6,1,9,7,340393,39.22430833,-74.70460556
34,9,6,8,0,7,340394,40.80846667,-74.15214444
34,9,5,1,45,6,340396,41.17435833,-74.32486944
34,9,6,19,30,7,340397,40.25026667,-74.69014444
34,9,6,2,30,7,340398,40.19836667,-74.75285278
34,9,6,15,8,7,340399,39.75981111,-74.8838
34,7,22,19,30,3,340400,40.75161389,-74.20573611
34,8,8,7,41,6,340401,39.45413889,-74.96338611
34,8,26,5,41,3,340402,39.82695278,-75.067575
34,9,11,10,21,5,340403,39.90512778,-74.98641111
34,9,11,20,2,5,340404,39.64664167,-75.11130556
34,9,6,0,34,7,340405,40.43545,-74.301525
34,9,12,16,6,6,340406,39.24853889,-74.9162
34,9,12,18,55,6,340407,40.269425,-74.07794722
34,9,13,18,23,7,340408,40.52815,-74.33674167
34,9,13,5,12,7,340409,40.54556944,-74.42086111
34,9,12,20,53,6,340411,40.61906667,-74.75694167
34,8,29,18,34,6,340412,40.46126667,-74.44610556
34,9,8,2,35,2,340415,40.66223889,-74.22877222
34,9,16,20,50,3,340416,40.39165278,-74.09990833
34,3,3,22,13,2,340417,41.10898611,-74.53745278
34,9,19,1,22,6,340418,40.76611111,-74.11085
34,9,14,4,20,1,340420,39.80643056,-75.29715556
34,9,21,0,22,1,340421,39.936675,-74.96289722
34,9,19,2,15,6,340422,40.19760833,-74.75800833
34,9,22,6,58,2,340423,39.75446667,-75.13330833
34,9,19,22,2,6,340424,40.85602778,-74.03519167
34,9,13,4,50,7,340425,40.91361667,-74.144775
34,9,3,22,33,4,340426,40.68809722,-74.27051667
34,9,23,15,2,3,340427,40.54789722,-74.40263333
34,9,18,14,2,5,340428,40.93184722,-74.26886111
34,9,26,12,3,6,340430,40.78527778,-74.15345556
34,9,26,4,55,6,340431,39.94293333,-74.94383889
34,9,27,6,8,7,340432,39.937025,-75.11195
34,9,28,9,40,1,340433,40.70208889,-74.18639167
34,9,29,20,42,2,340434,39.525925,-74.98731111
34,9,29,22,34,2,340435,39.34403889,-74.65175556
34,9,20,10,42,7,340436,40.25606389,-74.51433056
34,9,30,16,35,3,340437,39.51139444,-74.62254722
34,10,3,9,31,6,340438,39.51756667,-74.55898333
34,10,4,18,57,7,340439,40.58703056,-74.29171667
34,9,24,7,10,4,340441,40.53405833,-74.48388333
34,10,5,9,52,1,340442,40.85706667,-74.106325
34,10,8,22,39,4,340444,40.8518,-74.17698333
34,10,8,16,5,4,340445,40.258225,-74.54728889
34,8,28,12,0,5,340446,39.50466944,-75.18111667
34,9,26,9,51,6,340447,39.315375,-74.76807778
34,10,8,23,1,4,340448,39.9823,-74.78320556
34,10,12,3,25,1,340450,40.52110833,-74.61368056
34,10,10,10,20,6,340451,40.34196389,-74.24869444
34,10,9,22,36,5,340452,39.94679167,-74.59304722
34,10,9,15,0,5,340453,40.07202778,-74.707675
34,10,11,15,55,7,340454,40.06089444,-74.14071944
34,10,15,10,14,4,340455,39.52939167,-74.62424722
34,10,15,21,59,4,340456,39.56560278,-75.05533333
34,10,13,15,44,2,340457,40.91701389,-74.36889167
34,10,16,0,14,5,340458,40.63175,-74.21163889
34,9,20,13,26,7,340459,40.75882222,-74.22642222
34,10,15,16,42,4,340460,40.22226944,-74.75234722
34,10,16,12,12,5,340461,40.14200833,-74.14308056
34,10,16,17,16,5,340462,40.91476944,-74.01845556
34,10,15,15,45,4,340463,39.93531667,-74.17570833
34,10,15,17,26,4,340464,40.13236389,-74.22380556
34,10,17,7,1,6,340465,39.74799722,-74.112225
34,10,18,19,6,7,340466,40.55800833,-74.42735278
34,10,12,18,15,1,340467,40.76521667,-74.17256389
34,10,9,22,46,5,340468,39.80803333,-74.93791667
34,10,15,12,17,4,340470,40.73114444,-74.20615556
34,10,19,22,0,1,340471,41.0543,-74.45067778
34,10,20,16,14,2,340472,40.90563889,-73.93544444
34,10,21,23,20,3,340473,40.5803,-74.29393889
34,10,20,16,53,2,340474,39.59126944,-75.34308056
34,10,21,2,53,3,340475,40.89695278,-74.22477778
34,10,15,8,16,4,340477,40.58014444,-74.41357778
34,10,31,13,17,6,340478,39.61788889,-75.44212778
34,11,1,20,53,7,340479,39.32985,-75.01891944
34,10,30,19,35,5,340480,40.61957222,-74.75879722
34,10,22,22,12,4,340481,39.83009444,-74.83723611
34,10,24,19,11,6,340482,39.49156389,-75.02299444
34,10,23,5,40,5,340483,40.733925,-74.20304444
34,10,31,18,15,6,340484,40.87493333,-74.42304444
34,10,31,19,20,6,340485,40.16733056,-74.69995
34,10,31,23,30,6,340486,39.91822778,-75.10158333
34,10,27,14,39,2,340487,40.30594167,-74.43863889
34,10,25,20,7,7,340488,40.09429167,-74.2626
34,10,25,17,12,7,340489,39.50168889,-74.94988889
34,11,2,15,15,1,340490,40.70422778,-74.37066111
34,10,27,10,34,2,340491,40.89972778,-74.23621667
34,10,28,5,45,3,340492,40.06102778,-74.77359167
34,10,15,2,48,4,340493,40.92160278,-74.58755278
34,11,4,2,9,3,340496,40.69939167,-75.16535556
34,10,29,11,33,4,340497,40.07613333,-74.11628056
34,10,24,22,53,6,340499,39.64890556,-74.79079167
34,10,31,10,0,6,340500,40.17901389,-74.11545278
34,11,3,20,46,2,340501,40.36421944,-74.38779444
34,11,6,22,8,5,340502,40.13183889,-74.355725
34,10,31,21,35,6,340503,39.35414444,-74.78565278
34,11,8,3,58,7,340504,40.29766111,-74.49726111
34,11,9,13,29,1,340505,40.75406667,-74.30669444
34,11,9,19,10,1,340506,40.09833611,-74.16569722
34,11,5,13,25,4,340507,40.90276111,-74.04121111
34,11,8,18,40,7,340508,39.68072778,-75.05331389
34,10,30,13,11,5,340509,39.82336944,-74.75758611
34,11,8,2,4,7,340510,40.92071111,-74.15980833
34,11,9,18,46,1,340511,40.66263889,-74.20685278
34,11,13,14,31,5,340514,39.7057,-75.20437778
34,11,13,17,46,5,340515,40.72891667,-75.06048333
34,11,12,10,0,4,340516,39.61681389,-75.07526667
34,11,15,6,40,7,340517,40.64701111,-74.571675
34,11,16,20,13,1,340518,39.06592222,-74.87901389
34,11,14,14,0,6,340519,40.89543611,-74.24836667
34,11,15,20,52,7,340520,40.27583056,-74.07035
34,11,18,5,0,3,340521,40.63994444,-74.20723889
34,11,18,12,42,3,340522,40.76229167,-74.22846111
34,11,12,22,15,4,340523,40.70473056,-74.15012222
34,10,30,20,0,5,340524,40.66379444,-74.12162222
34,11,17,17,33,2,340525,39.90100278,-75.08484722
34,11,19,19,19,4,340526,40.20735833,-74.04160556
34,11,19,18,13,4,340527,40.47859444,-74.41027222
34,11,19,15,2,4,340528,39.67739167,-75.494625
34,11,19,18,0,4,340529,40.61919722,-74.26109722
34,11,19,21,10,4,340530,41.01146389,-74.10705278
34,11,14,18,59,6,340531,39.80181944,-75.06842222
34,11,17,7,56,2,340532,40.84025833,-74.18417222
34,11,13,5,48,5,340533,40.62063056,-74.350275
34,11,21,12,3,6,340534,39.99280556,-74.21131667
34,11,25,18,47,3,340535,40.91030833,-74.50755
34,11,27,10,16,5,340536,40.12530833,-74.12669722
34,11,27,21,58,5,340537,40.32626111,-74.17402222
34,11,25,22,45,3,340538,40.75396944,-74.19243333
34,11,29,0,41,7,340539,40.17060556,-74.17595833
34,11,29,9,30,7,340540,39.89416389,-74.99323333
34,11,29,23,31,7,340541,40.63774722,-74.32221944
34,11,9,10,1,1,340542,40.92865556,-73.92940556
34,12,1,13,43,2,340544,39.60066111,-74.92212222
34,12,1,8,56,2,340545,40.25925556,-74.69394167
34,12,2,20,38,3,340546,39.70613056,-75.45036667
34,12,2,3,31,3,340548,40.73473889,-74.08088611
34,12,1,14,56,2,340549,39.94509722,-75.09268889
34,12,4,10,0,5,340550,40.79825,-74.84006944
34,12,3,6,45,4,340551,39.81282222,-75.01821111
34,11,29,15,40,7,340552,40.57361667,-74.40689167
34,11,29,23,29,7,340553,40.66546944,-74.20500833
34,5,17,8,35,7,340554,40.77412222,-74.02100833
34,12,6,8,53,7,340556,39.64721944,-74.94624167
34,11,15,2,20,7,340557,40.757275,-74.20917778
34,12,6,19,8,7,340558,39.36524444,-74.42046944
34,12,5,0,24,6,340559,39.49031389,-74.95191667
34,12,4,23,0,5,340560,40.07389167,-74.11414444
34,11,16,17,4,1,340561,39.77918889,-75.01207222
34,12,8,11,22,2,340564,39.73709167,-74.25951111
34,12,5,19,39,6,340565,40.43439444,-74.12095278
34,12,6,17,37,7,340566,39.70034444,-75.47635278
34,12,9,17,13,3,340567,40.07092222,-74.85504444
34,12,12,0,35,6,340568,39.49487778,-74.46128056
34,12,9,11,23,3,340569,40.30150833,-74.30366944
34,11,28,14,12,6,340570,39.65144167,-75.31788889
34,12,14,3,57,1,340572,40.57885833,-74.33147778
34,12,14,7,47,1,340573,39.49258333,-74.65665
34,12,13,18,37,7,340574,40.7905,-74.48778611
34,12,11,19,51,5,340575,40.62130556,-74.42424167
34,12,9,21,40,3,340576,40.45495556,-74.40008889
34,12,15,14,15,2,340578,40.61649444,-74.29436667
34,12,10,19,21,4,340579,40.84706111,-74.20526389
34,12,18,17,55,5,340580,39.77909722,-75.18528056
34,12,12,14,44,6,340581,40.52215,-74.28773889
34,12,15,21,51,2,340582,39.86412778,-74.19629444
34,11,30,19,3,1,340583,40.92753889,-74.15100833
34,12,21,2,0,1,340585,40.14853611,-74.107975
34,12,20,5,30,7,340586,40.3798,-74.84633333
34,12,21,2,22,1,340587,40.33938889,-74.27058333
34,12,19,3,15,6,340588,40.61952222,-74.24991944
34,12,21,2,2,1,340591,39.70015278,-75.08091111
34,12,23,17,31,3,340592,39.05895,-74.83749444
34,12,24,0,18,4,340593,39.87355833,-75.04068611
34,12,22,19,0,2,340594,40.95880278,-74.22954444
34,12,25,1,13,5,340595,40.81494722,-74.17966667
34,12,24,10,56,4,340596,39.46475833,-74.494
34,12,26,17,52,6,340598,40.14906944,-74.22691389
34,12,24,17,2,4,340600,40.86231667,-74.37563889
34,12,29,6,10,2,340601,40.63176111,-74.43025833
34,12,29,3,39,2,340602,39.97564722,-74.89893889
34,12,29,18,40,2,340603,39.84041667,-74.19154167
34,12,31,13,40,4,340604,39.80853611,-74.23290278
34,10,5,18,5,1,340605,40.26793333,-74.83818056
34,12,24,22,26,4,340606,40.77842778,-74.13188056
34,12,4,17,54,5,340607,40.53038056,-74.27169722
34,10,23,15,56,5,340608,40.77137778,-74.01906667
34,10,28,16,24,3,340609,39.82978056,-74.92708056
34,1,12,22,43,7,340610,40.91828056,-74.13737222
34,7,26,8,0,7,340611,39.75164444,-74.93349444
34,11,18,9,23,3,340612,39.95875,-74.24175278
34,11,10,16,55,2,340613,40.39022778,-74.434175
34,11,3,2,33,2,340614,39.71539167,-75.07611111
35,1,1,1,29,3,350001,33.84817778,-103.8135056
35,1,5,17,39,7,350002,35.22255278,-106.6474639
35,1,5,2,36,7,350003,36.20439167,-105.908375
35,1,9,11,39,4,350004,33.04680278,-106.0093972
35,1,9,18,58,4,350005,36.90534167,-107.9259306
35,1,24,4,32,5,350006,36.06621667,-108.6839861
35,1,29,10,0,3,350007,32.16348056,-103.3659833
35,1,11,22,19,6,350008,35.40094444,-106.4360611
35,1,22,12,5,3,350009,35.376875,-108.1060694
35,2,2,13,16,7,350010,35.11021944,-106.6277222
35,2,7,18,55,5,350011,34.20065833,-103.3271028
35,3,21,3,0,6,350012,32.725775,-103.1965556
35,1,21,6,48,2,350013,35.16938889,-106.62755
35,2,2,8,6,7,350014,34.45688889,-104.0016472
35,2,8,16,35,6,350015,35.03027778,-104.4116583
35,2,21,5,46,5,350016,35.02381111,-106.0936833
35,2,16,0,11,7,350017,36.07449444,-105.7974806
35,2,21,11,7,5,350018,35.23124722,-106.6585361
35,2,8,22,31,6,350019,35.07412222,-106.5073
35,2,27,8,30,4,350020,35.06773056,-104.1737361
35,3,26,12,45,4,350021,32.81108333,-104.7408194
35,3,8,9,40,7,350022,32.31541667,-109.49705
35,3,30,15,50,1,350023,32.48116667,-104.2287528
35,3,16,10,5,1,350024,36.55553889,-106.7979972
35,4,4,7,30,6,350025,32.16703889,-103.3731944
35,2,21,16,0,5,350026,36.74906389,-108.14495
35,3,12,10,32,4,350027,35.0796,-104.1257583
35,2,17,15,45,1,350028,35.09357778,-104.0688528
35,2,29,16,0,6,350029,31.81551111,-108.0448722
35,3,29,16,25,7,350030,32.799325,-103.8147917
35,3,3,18,35,2,350031,35.122575,-106.5574278
35,3,7,18,50,6,350032,35.37774444,-106.468925
35,3,8,16,0,7,350033,33.97783333,-106.8966639
35,2,28,12,46,5,350034,35.12173333,-106.7084028
35,3,14,0,4,6,350035,36.89273333,-104.4330306
35,3,15,6,25,7,350036,35.39849444,-106.4419833
35,3,22,11,39,7,350037,32.26703056,-107.78635
35,3,24,13,0,2,350038,33.93424444,-106.8814361
35,3,25,8,7,3,350039,35.07953056,-104.1260139
35,4,4,11,5,6,350040,32.00108889,-104.5285611
35,3,16,16,39,1,350041,32.27820278,-107.5654472
35,4,15,20,2,3,350042,35.12355833,-106.5460972
35,4,5,21,1,7,350043,32.42387778,-104.228925
35,4,13,17,0,1,350044,32.90582222,-107.3184861
35,4,16,2,12,4,350045,32.96841944,-103.3386889
35,4,25,22,0,6,350046,36.73358889,-107.7752778
35,4,14,22,55,2,350047,36.03646667,-106.0630417
35,4,16,3,0,4,350048,32.25504722,-109.1839389
35,4,15,21,11,3,350049,34.01161667,-106.9386861
35,1,1,1,38,3,350050,35.10305833,-106.6490944
35,2,21,12,16,5,350051,37.037,-109.2387972
35,5,30,14,27,6,350052,36.86176667,-106.5789694
35,4,30,6,50,4,350053,32.24140833,-107.993375
35,5,11,19,40,1,350054,36.08899167,-105.4772472
35,5,26,1,56,2,350055,35.08170833,-106.58575
35,4,26,14,12,7,350056,35.65801667,-105.9869389
35,4,20,21,53,1,350057,35.109025,-106.6233444
35,4,26,13,43,7,350058,35.07489444,-106.5605167
35,3,6,18,0,5,350059,35.66301389,-109.0496056
35,5,18,2,50,1,350060,35.86469444,-108.7205167
35,1,19,10,20,7,350061,35.57628889,-108.1405722
35,1,23,12,5,4,350062,35.32093889,-106.5320194
35,3,8,22,2,7,350063,35.52768611,-108.6328972
35,2,7,17,19,5,350064,36.05271667,-104.6833111
35,1,12,7,37,7,350065,35.47269444,-107.8399944
35,4,26,17,53,7,350066,35.15191667,-106.6104694
35,5,30,23,31,6,350067,35.53041111,-108.7595833
35,5,17,13,16,7,350068,35.12426111,-106.5863528
35,2,11,18,44,2,350069,35.38914167,-105.5145889
35,5,3,21,14,7,350070,35.12313889,-106.5521056
35,2,18,11,40,2,350071,36.49756111,-103.8107583
35,2,21,8,10,5,350072,36.73778333,-108.1978222
35,1,18,1,35,6,350073,35.59220278,-105.2225028
35,2,5,20,10,3,350074,33.42306111,-104.5193778
35,3,5,10,10,4,350075,33.91501667,-106.8808361
35,3,10,7,42,2,350076,36.79718889,-107.7044667
35,3,3,10,40,2,350077,32.02546944,-106.6399111
35,3,9,14,10,1,350078,33.39189167,-103.7108528
35,3,28,15,15,6,350079,32.66408889,-107.1484556
35,3,31,12,20,2,350080,34.42524722,-103.7220083
35,3,31,12,40,2,350081,35.06674722,-104.1805167
35,3,15,22,33,7,350082,34.82726111,-106.6898639
35,5,5,17,3,2,350083,32.89955278,-107.315225
35,5,8,22,41,5,350084,36.88476944,-104.4191278
35,4,27,12,30,1,350085,35.69091667,-105.9378722
35,5,17,22,18,7,350086,36.07255,-106.1255278
35,5,18,16,34,1,350087,32.75840833,-103.1444556
35,5,23,9,0,6,350088,35.33564444,-106.5789694
35,6,2,22,28,2,350089,35.06681667,-104.1808611
35,6,13,6,0,6,350090,35.94535556,-106.0725694
35,6,16,20,5,2,350091,35.31813611,-105.8312139
35,6,24,12,25,3,350092,35.41619444,-108.999825
35,7,11,6,49,6,350093,34.57174444,-106.7491722
35,3,25,12,48,3,350094,35.15084167,-106.5894833
35,6,16,15,53,2,350095,36.80399444,-107.9986944
35,7,1,1,15,3,350096,32.20720833,-108.2296667
35,7,10,8,0,5,350097,35.99141111,-106.0160917
35,6,28,1,16,7,350098,32.78669722,-108.2431417
35,3,22,2,10,7,350099,35.03505556,-106.935425
35,6,29,11,16,1,350100,32.02496111,-106.6355333
35,7,6,22,45,1,350101,35.07938889,-104.1255861
35,7,11,23,58,6,350102,34.083375,-106.8837556
35,5,18,23,35,1,350103,35.31358333,-106.5343389
35,4,4,10,37,6,350104,35.20523333,-106.5769972
35,3,30,16,10,1,350105,35.03653333,-106.3455972
35,1,16,10,22,4,350106,35.63623333,-105.930175
35,1,11,17,14,6,350107,35.36553611,-108.0435861
35,3,9,21,24,1,350108,35.10031944,-106.7071139
35,3,3,22,20,2,350109,36.12248611,-105.6443583
35,1,5,13,49,7,350110,34.27594167,-105.5666833
35,4,6,6,42,1,350111,34.97860278,-107.1385861
35,6,30,13,16,2,350112,36.93672222,-109.6380611
35,5,30,14,0,6,350113,32.26666667,-107.7905556
35,5,3,14,50,7,350114,34.51974444,-106.1058167
35,4,4,17,42,6,350115,35.70191667,-105.9936917
35,5,21,23,45,4,350116,35.10642778,-106.6724389
35,5,1,17,0,5,350117,35.108675,-106.6278944
35,5,1,15,42,5,350118,35.10544444,-106.7047111
35,7,20,0,44,1,350119,35.27337222,-107.9825583
35,7,20,3,30,1,350120,32.23995556,-107.8157056
35,7,27,12,23,1,350121,35.66510556,-106.0295667
35,7,6,8,6,1,350122,32.47675,-104.302825
35,6,14,4,15,7,350123,34.30317222,-103.1271167
35,6,20,19,11,6,350124,35.15233611,-106.6315833
35,6,17,8,50,3,350125,35.11829444,-103.3730222
35,6,23,14,37,2,350126,35.07391111,-106.6048056
35,7,18,16,0,6,350127,35.08395556,-106.5371694
35,8,4,6,48,2,350128,34.395225,-103.1621361
35,6,12,6,28,5,350129,35.03730556,-106.9299306
35,6,7,13,30,7,350130,36.588425,-108.79385
35,6,4,22,30,4,350131,32.00138056,-103.1336417
35,6,1,17,30,1,350132,33.03658611,-108.1934444
35,6,14,10,30,7,350133,33.27593889,-107.3365972
35,6,2,13,30,2,350134,35.518325,-108.1337083
35,7,12,2,20,7,350135,32.05115278,-104.2493528
35,7,28,10,10,2,350136,35.066325,-104.1811167
35,7,26,12,20,7,350137,32.39663056,-106.0853583
35,7,11,22,47,6,350138,32.51992778,-103.8916611
35,6,1,22,20,1,350139,33.14667778,-104.3361278
35,8,17,2,31,1,350140,35.59729722,-106.0530861
35,5,21,6,14,4,350141,32.26481389,-104.7266222
35,6,4,13,17,4,350142,34.8541,-106.6913222
35,6,16,22,19,2,350143,32.69688889,-103.1103806
35,6,2,23,18,2,350144,35.51420278,-108.7515167
35,6,28,22,22,7,350145,32.29388056,-106.78625
35,5,3,18,0,7,350146,32.48471389,-104.8507694
35,6,12,17,1,5,350147,31.82265833,-107.6385444
35,6,29,13,46,1,350148,35.29474167,-106.2160778
35,8,8,6,35,6,350149,34.97614167,-104.9875833
35,7,9,14,15,4,350150,35.09210278,-106.6353611
35,8,6,2,30,4,350151,32.74974444,-103.8856889
35,8,15,12,22,6,350152,34.53555,-104.9418361
35,8,12,6,1,3,350153,33.38694722,-104.5864972
35,8,4,13,31,2,350154,35.07974167,-104.1261
35,7,7,12,25,2,350155,31.92113333,-108.3355806
35,8,28,21,22,5,350156,35.14539167,-103.8491722
35,7,25,16,27,6,350157,35.60378889,-105.2120306
35,8,15,2,35,6,350158,34.60523611,-106.7865944
35,8,14,10,18,5,350159,33.371825,-104.8507694
35,8,16,12,41,7,350160,35.09743889,-106.7328639
35,8,29,4,15,6,350161,35.37694444,-108.105725
35,8,18,9,22,2,350162,32.31284444,-104.1183972
35,9,23,14,0,3,350163,35.376525,-108.1056417
35,9,4,19,47,5,350164,34.07413333,-106.894225
35,8,8,22,20,6,350165,35.32191944,-107.9954333
35,8,4,1,7,2,350166,35.28892778,-106.7069444
35,8,1,19,29,6,350167,36.12012778,-106.1553944
35,8,1,0,29,6,350168,32.40888056,-106.7651333
35,8,7,23,56,5,350169,35.99710556,-106.0411556
35,8,6,12,28,4,350170,35.12293056,-103.9590333
35,8,9,20,3,7,350171,35.21708333,-106.4031028
35,9,13,23,10,7,350172,32.24416667,-106.7184444
35,9,21,11,15,1,350173,32.05086111,-104.2491806
35,9,17,12,16,4,350174,32.77253889,-108.3059083
35,9,26,4,45,6,350175,35.03041944,-104.4119167
35,9,1,1,39,2,350176,34.60474167,-106.7871944
35,9,27,12,17,7,350177,36.12006667,-106.0347556
35,9,2,13,37,3,350178,35.08880278,-106.6222278
35,9,17,13,45,4,350179,36.20958611,-106.3211333
35,8,30,1,37,7,350180,35.11794167,-106.6357028
35,10,8,23,6,4,350181,36.36932778,-108.7216472
35,10,25,19,18,7,350182,35.17465,-106.5835194
35,10,2,13,30,5,350183,35.07949444,-106.5151333
35,9,4,0,3,5,350184,35.05873611,-107.5243083
35,9,12,18,19,6,350185,35.06583333,-106.6108139
35,11,21,1,0,6,350186,33.09614444,-104.3362139
35,10,24,21,50,6,350187,32.19511111,-104.2597056
35,11,1,18,38,7,350188,35.05887778,-107.5243944
35,10,25,20,50,7,350189,32.60098889,-103.127975
35,10,10,21,20,6,350190,32.51517778,-106.0355694
35,9,20,14,15,7,350191,33.00988611,-105.6452167
35,10,6,13,52,2,350192,32.92109722,-103.3291639
35,11,17,0,15,2,350193,33.13503611,-104.4446194
35,10,23,15,44,5,350194,35.05880833,-106.6312417
35,10,25,22,14,7,350195,36.78949167,-107.619325
35,10,25,20,45,7,350196,32.90815833,-104.5014028
35,11,14,15,0,6,350197,33.36953056,-104.8493944
35,12,9,5,44,3,350198,34.18688611,-107.3153111
35,12,15,13,19,2,350199,35.61056944,-106.0587222
35,11,27,14,50,5,350200,36.167675,-107.3144528
35,9,3,22,25,4,350201,34.78194444,-106.940575
35,10,8,5,32,4,350202,35.06140556,-106.7036833
35,11,26,5,3,4,350203,32.24416667,-107.2032167
35,12,7,11,26,1,350204,33.12109167,-107.2966861
35,11,20,7,10,5,350205,34.24543889,-103.2587806
35,12,12,14,33,6,350206,36.82646389,-108.9963917
35,11,12,17,23,4,350207,34.56651389,-103.1980139
35,11,28,12,52,6,350208,33.91693889,-106.8800639
35,10,4,19,46,7,350209,35.528175,-108.7609583
35,9,13,3,26,7,350210,36.09530278,-108.8524528
35,9,12,1,20,6,350211,36.425425,-108.8582028
35,10,4,6,50,7,350212,36.63488333,-104.5017806
35,10,19,7,41,1,350213,34.19469444,-103.3417806
35,10,15,16,11,4,350214,33.42341944,-104.5446972
35,10,28,18,28,3,350215,32.78323333,-107.262525
35,12,26,20,0,6,350216,32.31194444,-108.60715
35,10,25,10,0,7,350217,31.887675,-106.3651583
35,9,6,18,47,7,350218,33.41611111,-104.5146556
35,11,1,19,33,7,350219,35.03899167,-106.9244389
35,11,2,15,26,1,350220,36.47637778,-105.734825
35,10,12,17,13,1,350221,36.826325,-108.9951889
35,10,17,17,23,6,350222,36.79258333,-108.7210472
35,2,28,20,47,5,350223,36.79105,-108.7059611
35,11,11,15,46,3,350224,32.31818333,-106.749
35,10,14,2,58,3,350225,33.91736667,-106.8754278
35,12,10,16,3,4,350226,32.77991389,-108.2759278
35,12,19,5,56,6,350227,35.580825,-105.2216444
35,12,26,19,25,6,350228,36.62410556,-108.8663139
35,12,24,9,16,4,350229,32.31223611,-108.6075778
35,11,11,15,0,3,350230,33.68949444,-105.8502667
35,12,11,13,43,5,350231,35.11780278,-103.3713917
35,12,24,4,44,4,350232,35.98856389,-106.0438167
35,11,6,7,53,5,350233,35.543525,-108.753475
35,12,27,8,30,7,350234,32.26681389,-107.7912417
35,10,24,22,34,6,350235,35.10811389,-106.6284944
35,12,26,11,15,6,350236,36.06151944,-106.9790278
35,11,24,21,50,2,350237,36.359375,-108.7207889
35,8,2,21,20,7,350238,36.75759167,-108.2029722
35,9,19,2,57,6,350239,35.23103889,-108.9428333
35,5,19,15,38,2,350240,35.21869722,-108.7660222
35,10,9,19,15,5,350241,32.26674167,-107.7912417
35,12,19,7,19,6,350242,32.37706111,-106.7946611
