STATE,ST_CASE,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,LATITUDE,LONGITUD
48,482588,16,10,2014,5,19,39,30,-94
48,482589,18,10,2014,7,5,2,33,-97
48,482590,19,10,2014,1,4,0,26,-97
48,482591,19,10,2014,1,10,33,32,-107
48,482592,19,10,2014,1,19,58,30,-95
48,482593,25,10,2014,7,17,50,32,-102
48,482594,27,10,2014,2,16,30,32,-100
48,482595,27,10,2014,2,18,0,30,-96
48,482596,29,10,2014,4,19,27,32,-102
48,482597,1,11,2014,7,2,55,30,-98
48,482598,1,11,2014,7,2,45,33,-97
48,482599,1,11,2014,7,21,11,33,-97
48,482600,1,11,2014,7,9,0,33,-97
48,482601,1,11,2014,7,0,53,32,-103
48,482602,1,11,2014,7,2,32,32,-106
48,482603,1,11,2014,7,3,28,30,-98
48,482604,1,11,2014,7,20,6,30,-95
48,482605,1,11,2014,7,18,2,30,-95
48,482606,1,11,2014,7,7,28,34,-102
48,482607,1,11,2014,7,23,55,34,-102
48,482608,1,11,2014,7,11,0,32,-102
48,482609,1,11,2014,7,11,39,36,-102
48,482610,1,11,2014,7,4,15,30,-98
48,482611,1,11,2014,7,22,45,29,-96
48,482613,2,11,2014,1,15,14,30,-98
48,482614,1,11,2014,7,22,15,33,-98
48,482615,2,11,2014,1,18,35,32,-95
48,482617,2,11,2014,1,16,50,33,-97
48,482618,2,11,2014,1,5,58,33,-102
48,482619,2,11,2014,1,14,36,30,-96
48,482620,3,11,2014,2,20,0,29,-95
48,482621,3,11,2014,2,11,47,32,-97
48,482622,3,11,2014,2,6,0,36,-101
48,482623,3,11,2014,2,0,5,32,-94
48,482624,4,11,2014,3,4,44,29,-99
48,482625,4,11,2014,3,8,34,31,-102
48,482626,4,11,2014,3,21,40,32,-97
48,482627,4,11,2014,3,5,43,34,-97
48,482628,4,11,2014,3,19,54,30,-95
48,482629,4,11,2014,3,3,45,30,-96
48,482630,4,11,2014,3,21,49,26,-98
48,482631,4,11,2014,3,15,0,33,-95
48,482632,4,11,2014,3,7,10,32,-97
48,482633,4,11,2014,3,12,23,30,-98
48,482634,5,11,2014,4,19,50,35,-102
48,482635,5,11,2014,4,10,40,30,-96
48,482636,5,11,2014,4,22,51,29,-98
48,482637,5,11,2014,4,1,30,33,-97
48,482638,5,11,2014,4,7,25,32,-100
48,482639,6,11,2014,5,15,51,31,-97
48,482640,6,11,2014,5,16,8,34,-96
48,482641,6,11,2014,5,2,30,28,-98
48,482642,6,11,2014,5,10,54,32,-95
48,482643,7,11,2014,6,0,10,30,-95
48,482644,7,11,2014,6,13,57,33,-96
48,482645,7,11,2014,6,16,38,32,-103
48,482646,8,11,2014,7,1,3,31,-95
48,482647,8,11,2014,7,5,40,33,-97
48,482648,8,11,2014,7,18,30,30,-95
48,482649,8,11,2014,7,3,20,30,-95
48,482650,8,11,2014,7,19,10,31,-94
48,482651,8,11,2014,7,9,40,32,-100
48,482652,8,11,2014,7,21,9,33,-97
48,482653,8,11,2014,7,16,6,33,-97
48,482654,8,11,2014,7,22,12,30,-98
48,482655,8,11,2014,7,23,23,31,-98
48,482656,9,11,2014,1,14,11,31,-95
48,482657,9,11,2014,1,5,17,30,-96
48,482658,9,11,2014,1,11,1,31,-98
48,482659,9,11,2014,1,7,42,30,-98
48,482660,9,11,2014,1,18,21,33,-97
48,482661,24,10,2014,6,17,35,33,-97
48,482662,29,10,2014,4,13,20,28,-97
48,482663,6,11,2014,5,14,36,30,-95
48,482664,9,11,2014,1,20,3,33,-97
48,482665,9,11,2014,1,2,8,33,-97
48,482666,9,11,2014,1,21,32,33,-96
48,482667,10,11,2014,2,23,6,30,-98
48,482668,10,11,2014,2,7,25,30,-95
48,482669,10,11,2014,2,4,40,30,-97
48,482670,10,11,2014,2,21,15,32,-98
48,482671,10,11,2014,2,2,24,30,-95
48,482672,10,11,2014,2,21,48,30,-94
48,482673,10,11,2014,2,21,55,33,-98
48,482674,10,11,2014,2,4,3,35,-102
48,482675,10,11,2014,2,5,59,32,-102
48,482676,10,11,2014,2,21,55,32,-103
48,482677,11,11,2014,3,18,48,29,-98
48,482678,11,11,2014,3,0,1,30,-99
48,482679,11,11,2014,3,22,50,30,-95
48,482680,11,11,2014,3,16,18,33,-96
48,482681,11,11,2014,3,7,30,30,-96
48,482682,11,11,2014,3,0,3,30,-98
48,482683,11,11,2014,3,0,20,30,-98
48,482684,12,11,2014,4,16,15,29,-99
48,482685,12,11,2014,4,0,43,34,-97
48,482686,12,11,2014,4,1,21,33,-97
48,482687,12,11,2014,4,4,41,26,-98
48,482688,12,11,2014,4,10,35,28,-98
48,482689,12,11,2014,4,15,40,32,-94
48,482690,13,11,2014,5,19,3,33,-97
48,482691,13,11,2014,5,1,55,33,-97
48,482692,13,11,2014,5,10,15,32,-98
48,482693,14,11,2014,6,15,55,33,-102
48,482694,14,11,2014,6,12,55,31,-96
48,482695,14,11,2014,6,16,5,29,-98
48,482696,14,11,2014,6,18,5,35,-102
48,482697,14,11,2014,6,21,37,30,-98
48,482698,14,11,2014,6,18,57,34,-98
48,482699,15,11,2014,7,23,52,31,-95
48,482700,15,11,2014,7,15,13,32,-95
48,482701,15,11,2014,7,3,56,33,-97
48,482702,15,11,2014,7,2,34,33,-97
48,482703,15,11,2014,7,5,12,31,-96
48,482704,15,11,2014,7,2,38,28,-97
48,482705,16,11,2014,1,14,14,32,-103
48,482706,16,11,2014,1,22,54,26,-97
48,482707,16,11,2014,1,7,25,30,-98
48,482708,16,11,2014,1,19,13,28,-98
48,482709,16,11,2014,1,2,55,30,-98
48,482710,16,11,2014,1,3,30,29,-98
48,482711,17,11,2014,2,7,2,33,-102
48,482712,18,11,2014,3,4,30,32,-96
48,482713,18,11,2014,3,10,39,28,-98
48,482714,18,11,2014,3,18,15,32,-95
48,482715,19,11,2014,4,5,10,32,-97
48,482716,19,11,2014,4,1,50,33,-96
48,482717,21,11,2014,6,23,7,33,-97
48,482718,21,11,2014,6,18,17,30,-96
48,482719,21,11,2014,6,2,13,29,-95
48,482720,21,11,2014,6,20,11,35,-102
48,482721,21,11,2014,6,12,11,33,-97
48,482722,22,11,2014,7,21,14,26,-97
48,482723,22,11,2014,7,2,17,33,-97
48,482724,22,11,2014,7,1,14,33,-97
48,482725,23,11,2014,1,22,0,34,-97
48,482726,23,11,2014,1,19,54,33,-97
48,482727,23,11,2014,1,4,22,34,-102
48,482728,24,11,2014,2,0,58,29,-98
48,482729,12,7,2014,7,4,35,32,-106
48,482730,14,9,2014,1,15,57,30,-95
48,482731,6,10,2014,2,0,20,30,-95
48,482732,11,10,2014,7,6,14,30,-98
48,482733,29,10,2014,4,3,37,28,-99
48,482734,31,10,2014,6,3,58,29,-98
48,482735,31,10,2014,6,10,40,28,-100
48,482736,7,11,2014,6,16,18,30,-96
48,482737,8,11,2014,7,2,30,34,-97
48,482738,10,11,2014,2,16,4,28,-98
48,482739,11,11,2014,3,13,12,33,-97
48,482740,13,11,2014,5,22,25,33,-97
48,482741,16,11,2014,1,12,48,33,-102
48,482742,20,11,2014,5,15,35,34,-102
48,482743,20,11,2014,5,6,8,32,-97
48,482744,21,11,2014,6,3,21,29,-99
48,482745,21,11,2014,6,1,29,32,-97
48,482747,22,11,2014,7,16,47,28,-98
48,482748,22,11,2014,7,4,47,30,-99
48,482749,22,11,2014,7,6,20,33,-97
48,482750,22,11,2014,7,15,50,32,-97
48,482751,22,11,2014,7,18,32,31,-95
48,482752,22,11,2014,7,11,58,30,-98
48,482753,23,11,2014,1,22,24,31,-98
48,482754,23,11,2014,1,21,38,30,-95
48,482755,23,11,2014,1,1,19,30,-96
48,482756,24,11,2014,2,6,45,33,-102
48,482757,25,11,2014,3,23,9,33,-97
48,482758,25,11,2014,3,19,13,33,-97
48,482759,25,11,2014,3,12,45,35,-102
48,482760,25,11,2014,3,1,40,31,-96
48,482761,26,11,2014,4,8,52,32,-102
48,482762,26,11,2014,4,7,51,30,-100
48,482763,26,11,2014,4,4,30,29,-98
48,482764,27,11,2014,5,21,54,30,-95
48,482765,28,11,2014,6,6,12,32,-102
48,482766,28,11,2014,6,16,32,29,-98
48,482767,28,11,2014,6,1,15,30,-96
48,482768,28,11,2014,6,12,5,33,-102
48,482769,29,11,2014,7,17,2,29,-95
48,482770,30,11,2014,1,18,10,29,-99
48,482771,30,11,2014,1,2,29,32,-95
48,482772,18,8,2014,2,23,49,31,-96
48,482773,30,11,2014,1,13,29,33,-97
48,482774,4,10,2014,7,18,27,29,-98
48,482775,5,10,2014,1,7,30,30,-96
48,482776,18,10,2014,7,23,11,30,-94
48,482777,7,12,2014,1,9,56,30,-97
48,482778,19,10,2014,1,2,12,29,-97
48,482779,21,10,2014,3,17,1,30,-96
48,482780,25,10,2014,7,0,21,29,-95
48,482781,25,10,2014,7,21,48,33,-97
48,482782,31,10,2014,6,23,15,30,-96
48,482783,1,11,2014,7,0,3,30,-96
48,482784,4,11,2014,3,22,50,33,-97
48,482785,4,11,2014,3,6,57,33,-98
48,482786,6,11,2014,5,19,41,30,-96
48,482788,8,11,2014,7,11,53,30,-95
48,482789,8,11,2014,7,9,44,34,-102
48,482790,10,11,2014,2,12,20,32,-95
48,482791,11,11,2014,3,20,37,32,-102
48,482792,14,11,2014,6,21,51,33,-97
48,482793,15,11,2014,7,18,6,26,-98
48,482794,15,11,2014,7,21,0,34,-102
48,482795,16,11,2014,1,2,47,33,-97
48,482796,17,11,2014,2,4,52,30,-95
48,482797,19,11,2014,4,21,55,30,-96
48,482798,20,11,2014,5,22,50,29,-98
48,482799,20,11,2014,5,22,27,33,-97
48,482800,21,11,2014,6,15,45,30,-97
48,482801,21,11,2014,6,18,44,31,-97
48,482802,21,11,2014,6,5,36,29,-96
48,482803,22,11,2014,7,5,20,33,-97
48,482804,22,11,2014,7,13,54,33,-97
48,482805,22,11,2014,7,0,37,30,-95
48,482806,22,11,2014,7,6,23,100,1000
48,482807,22,11,2014,7,17,45,31,-97
48,482808,22,11,2014,7,21,0,32,-102
48,482809,23,11,2014,1,10,0,29,-99
48,482810,23,11,2014,1,22,40,33,-97
48,482811,23,11,2014,1,3,50,32,-107
48,482812,30,11,2014,1,19,20,36,-102
48,482813,23,11,2014,1,3,49,32,-96
48,482814,23,11,2014,1,13,6,30,-98
48,482815,23,11,2014,1,3,15,30,-96
48,482816,24,11,2014,2,13,35,29,-95
48,482817,24,11,2014,2,10,0,32,-97
48,482818,24,11,2014,2,12,20,30,-95
48,482819,24,11,2014,2,18,55,30,-98
48,482820,25,11,2014,3,14,22,29,-98
48,482821,25,11,2014,3,11,20,34,-103
48,482822,25,11,2014,3,15,37,30,-98
48,482823,25,11,2014,3,12,46,31,-97
48,482824,25,11,2014,3,15,14,31,-97
48,482825,26,11,2014,4,6,59,28,-97
48,482826,26,11,2014,4,14,17,30,-97
48,482827,26,11,2014,4,13,0,30,-95
48,482828,26,11,2014,4,9,6,33,-97
48,482829,26,11,2014,4,6,10,29,-100
48,482830,26,11,2014,4,18,20,32,-103
48,482831,26,11,2014,4,21,55,33,-99
48,482832,27,11,2014,5,3,22,31,-98
48,482833,27,11,2014,5,20,27,33,-97
48,482834,27,11,2014,5,17,55,30,-95
48,482835,27,11,2014,5,23,39,34,-102
48,482836,27,11,2014,5,2,45,35,-102
48,482837,28,11,2014,6,7,40,30,-96
48,482838,29,11,2014,7,16,47,29,-99
48,482839,29,11,2014,7,23,16,29,-98
48,482840,29,11,2014,7,13,8,30,-98
48,482841,29,11,2014,7,1,30,34,-97
48,482842,29,11,2014,7,23,23,31,-96
48,482843,29,11,2014,7,23,42,35,-102
48,482844,29,11,2014,7,18,50,29,-97
48,482845,29,11,2014,7,12,22,32,-98
48,482846,29,11,2014,7,23,56,31,-98
48,482847,29,11,2014,7,3,34,31,-98
48,482848,30,11,2014,1,21,4,28,-98
48,482849,30,11,2014,1,3,25,33,-97
48,482850,30,11,2014,1,1,51,33,-97
48,482851,30,11,2014,1,18,26,33,-97
48,482852,30,11,2014,1,14,30,32,-96
48,482853,30,11,2014,1,15,43,29,-95
48,482854,30,11,2014,1,16,29,32,-95
48,482855,30,11,2014,1,21,0,30,-95
48,482856,30,11,2014,1,19,15,30,-95
48,482857,30,11,2014,1,21,47,32,-97
48,482858,30,11,2014,1,11,48,30,-95
48,482860,16,6,2014,2,16,58,28,-100
48,482862,15,11,2014,7,2,35,29,-97
48,482863,26,11,2014,4,13,50,26,-98
48,482864,27,11,2014,5,18,38,26,-98
48,482865,28,11,2014,6,23,0,26,-98
48,482866,30,11,2014,1,18,40,32,-102
48,482867,30,11,2014,1,17,15,30,-96
48,482868,1,12,2014,2,15,53,29,-99
48,482869,1,12,2014,2,19,57,33,-97
48,482870,1,12,2014,2,18,10,32,-98
48,482871,1,12,2014,2,17,39,26,-98
48,482872,1,12,2014,2,13,16,30,-94
48,482873,1,12,2014,2,9,35,27,-99
48,482874,1,12,2014,2,2,15,33,-102
48,482875,1,12,2014,2,20,56,33,-97
48,482876,1,12,2014,2,20,5,31,-95
48,482877,1,12,2014,2,6,6,31,-94
48,482878,1,12,2014,2,10,15,30,-98
48,482879,2,12,2014,3,19,30,29,-98
48,482880,2,12,2014,3,17,30,29,-95
48,482881,2,12,2014,3,4,33,32,-94
48,482882,2,12,2014,3,14,57,26,-98
48,482883,2,12,2014,3,18,7,30,-94
48,482884,2,12,2014,3,12,0,31,-103
48,482885,2,12,2014,3,0,15,31,-103
48,482886,2,12,2014,3,18,50,33,-98
48,482887,3,12,2014,4,17,55,30,-96
48,482888,3,12,2014,4,15,39,30,-95
48,482889,3,12,2014,4,9,12,27,-98
48,482890,3,12,2014,4,12,55,33,-97
48,482891,3,12,2014,4,16,53,30,-96
48,482892,4,12,2014,5,23,1,33,-102
48,482893,4,12,2014,5,5,57,33,-103
48,482894,4,12,2014,5,0,30,26,-98
48,482895,4,12,2014,5,7,40,27,-98
48,482896,4,12,2014,5,8,56,28,-99
48,482897,4,12,2014,5,1,45,33,-98
48,482898,4,12,2014,5,5,30,31,-95
48,482899,5,12,2014,6,1,5,29,-98
48,482900,5,12,2014,6,11,26,31,-101
48,482901,5,12,2014,6,11,26,33,-97
48,482902,5,12,2014,6,8,53,33,-97
48,482903,5,12,2014,6,20,21,33,-97
48,482904,5,12,2014,6,6,20,32,-102
48,482905,5,12,2014,6,9,45,36,-101
48,482906,5,12,2014,6,16,33,29,-97
48,482908,5,12,2014,6,22,30,32,-102
48,482909,5,12,2014,6,20,50,36,-101
48,482910,5,12,2014,6,16,3,28,-97
48,482911,6,12,2014,7,8,33,32,-102
48,482912,25,11,2014,3,17,45,28,-98
48,482913,2,12,2014,3,11,45,30,-95
48,482914,6,12,2014,7,3,25,31,-98
48,482915,6,12,2014,7,16,52,30,-98
48,482916,6,12,2014,7,0,57,33,-97
48,482917,6,12,2014,7,11,24,30,-98
48,482918,6,12,2014,7,4,16,30,-98
48,482919,18,10,2014,7,8,11,33,-97
48,482920,7,12,2014,1,3,21,29,-99
48,482921,7,12,2014,1,18,6,30,-98
48,482922,7,12,2014,1,6,20,30,-95
48,482923,7,12,2014,1,13,40,30,-95
48,482924,7,12,2014,1,5,50,32,-102
48,482925,7,12,2014,1,18,40,32,-95
48,482926,8,12,2014,2,6,45,29,-99
48,482927,8,12,2014,2,18,14,34,-102
48,482928,8,12,2014,2,20,31,28,-98
48,482929,8,12,2014,2,11,13,31,-95
48,482930,8,12,2014,2,15,16,32,-95
48,482931,8,12,2014,2,5,20,33,-97
48,482932,8,12,2014,2,0,31,33,-97
48,482933,9,12,2014,3,20,53,29,-99
48,482934,9,12,2014,3,18,5,31,-100
48,482935,10,12,2014,4,21,47,32,-102
48,482936,10,12,2014,4,17,50,30,-96
48,482937,10,12,2014,4,20,5,30,-95
48,482938,10,12,2014,4,18,28,29,-98
48,482939,10,12,2014,4,19,37,33,-97
48,482940,11,12,2014,5,6,28,29,-99
48,482941,11,12,2014,5,21,45,30,-95
48,482942,11,12,2014,5,22,51,30,-95
48,482943,11,12,2014,5,12,59,33,-94
48,482944,11,12,2014,5,23,45,34,-98
48,482945,11,12,2014,5,21,7,32,-95
48,482946,12,12,2014,6,19,4,30,-99
48,482947,12,12,2014,6,11,59,31,-96
48,482948,12,12,2014,6,11,0,30,-95
48,482949,12,12,2014,6,18,6,33,-96
48,482950,12,12,2014,6,19,48,30,-94
48,482951,12,12,2014,6,1,30,34,-102
48,482952,12,12,2014,6,11,53,33,-97
48,482953,12,12,2014,6,7,52,33,-95
48,482954,12,12,2014,6,23,57,30,-98
48,482955,13,12,2014,7,21,35,31,-98
48,482956,13,12,2014,7,20,16,29,-98
48,482957,13,12,2014,7,0,41,29,-99
48,482958,13,12,2014,7,9,30,33,-96
48,482959,13,12,2014,7,12,10,30,-96
48,482960,13,12,2014,7,23,45,30,-95
48,482961,13,12,2014,7,10,34,33,-96
48,482962,13,12,2014,7,15,15,36,-102
48,482963,13,12,2014,7,0,10,33,-97
48,482964,13,12,2014,7,23,18,32,-96
48,482965,14,12,2014,1,12,25,32,-95
48,482966,14,12,2014,1,17,49,30,-94
48,482967,14,12,2014,1,4,3,30,-95
48,482968,14,12,2014,1,18,31,30,-97
48,482969,14,12,2014,1,20,48,28,-99
48,482970,14,12,2014,1,4,15,33,-97
48,482971,14,12,2014,1,11,20,30,-96
48,482972,14,12,2014,1,6,9,29,-98
48,482973,15,12,2014,2,14,26,27,-99
48,482974,15,12,2014,2,11,25,35,-102
48,482975,15,12,2014,2,21,53,31,-94
48,482976,16,12,2014,3,19,35,30,-98
48,482977,16,12,2014,3,20,23,29,-98
48,482978,16,12,2014,3,13,58,33,-95
48,482979,16,12,2014,3,20,58,33,-96
48,482980,16,12,2014,3,11,11,33,-97
48,482981,17,12,2014,4,19,0,31,-98
48,482982,18,12,2014,5,15,55,36,-101
48,482983,18,12,2014,5,15,40,30,-94
48,482984,18,12,2014,5,12,35,30,-98
48,482985,19,12,2014,6,23,5,32,-102
48,482986,19,12,2014,6,2,39,30,-95
48,482987,19,12,2014,6,23,40,32,-95
48,482988,19,12,2014,6,17,55,32,-100
48,482989,20,12,2014,7,2,31,29,-98
48,482990,20,12,2014,7,7,36,36,-103
48,482991,20,12,2014,7,2,16,32,-102
48,482992,20,12,2014,7,0,44,33,-97
48,482993,20,12,2014,7,4,35,30,-98
48,482994,21,12,2014,1,21,45,30,-98
48,482995,21,12,2014,1,1,23,30,-95
48,482996,21,12,2014,1,1,18,33,-95
48,482997,22,12,2014,2,0,10,32,-102
48,482998,22,12,2014,2,6,16,32,-102
48,482999,22,12,2014,2,0,20,33,-97
48,483000,24,12,2014,4,3,37,29,-99
48,483001,24,12,2014,4,4,16,33,-97
48,483002,24,12,2014,4,1,16,34,-102
48,483003,25,12,2014,5,18,48,30,-94
48,483004,27,12,2014,7,1,36,26,-98
48,483005,28,12,2014,1,6,43,34,-102
48,483006,5,9,2014,6,11,35,32,-103
48,483007,14,9,2014,1,4,33,32,-106
48,483008,19,10,2014,1,16,44,33,-97
48,483009,31,10,2014,6,12,0,31,-95
48,483010,1,11,2014,7,2,54,29,-97
48,483011,9,11,2014,1,0,40,30,-95
48,483012,14,11,2014,6,3,10,31,-96
48,483013,19,11,2014,4,18,54,32,-97
48,483014,20,11,2014,5,2,6,33,-97
48,483015,21,11,2014,6,19,35,31,-99
48,483016,24,11,2014,2,6,49,32,-103
48,483017,25,11,2014,3,19,15,26,-98
48,483018,26,11,2014,4,3,17,31,-101
48,483019,5,12,2014,6,0,38,32,-106
48,483020,5,12,2014,6,19,47,32,-106
48,483021,6,12,2014,7,2,7,28,-97
48,483022,6,12,2014,7,23,54,31,-100
48,483023,7,12,2014,1,0,55,34,-102
48,483024,8,12,2014,2,17,34,32,-107
48,483025,9,12,2014,3,15,50,30,-95
48,483026,11,12,2014,5,22,15,28,-100
48,483027,11,12,2014,5,12,5,32,-102
48,483028,11,12,2014,5,7,3,32,-97
48,483029,11,12,2014,5,15,51,30,-97
48,483030,11,12,2014,5,4,24,28,-97
48,483031,12,12,2014,6,23,45,33,-97
48,483032,13,12,2014,7,2,22,30,-95
48,483033,13,12,2014,7,19,0,33,-98
48,483034,13,12,2014,7,1,50,30,-96
48,483035,14,12,2014,1,6,49,30,-95
48,483036,14,12,2014,1,0,10,32,-102
48,483037,15,12,2014,2,8,49,29,-100
48,483038,16,12,2014,3,14,24,33,-103
48,483039,15,12,2014,2,15,24,32,-97
48,483040,17,12,2014,4,17,55,32,-99
48,483041,17,12,2014,4,9,50,34,-96
48,483042,17,12,2014,4,7,36,33,-103
48,483043,17,12,2014,4,14,5,34,-95
48,483044,18,12,2014,5,10,10,31,-96
48,483045,18,12,2014,5,8,13,33,-98
48,483046,19,12,2014,6,6,55,33,-97
48,483047,19,12,2014,6,15,20,28,-97
48,483048,20,12,2014,7,1,5,33,-97
48,483049,20,12,2014,7,12,5,36,-101
48,483050,20,12,2014,7,5,41,31,-97
48,483051,20,12,2014,7,16,47,32,-95
48,483052,20,12,2014,7,0,20,33,-97
48,483053,20,12,2014,7,6,20,31,-98
48,483054,21,12,2014,1,13,42,29,-98
48,483055,21,12,2014,1,14,30,29,-98
48,483056,21,12,2014,1,2,16,30,-95
48,483058,21,12,2014,1,2,20,30,-95
48,483059,21,12,2014,1,17,8,32,-101
48,483060,21,12,2014,1,4,25,30,-96
48,483061,22,12,2014,2,21,14,33,-97
48,483062,22,12,2014,2,19,0,33,-97
48,483063,22,12,2014,2,23,49,30,-95
48,483064,23,12,2014,3,6,20,33,-97
48,483065,23,12,2014,3,17,40,30,-95
48,483066,23,12,2014,3,19,9,30,-97
48,483067,7,10,2014,3,7,40,30,-95
48,483068,23,12,2014,3,8,42,32,-101
48,483069,23,12,2014,3,22,33,33,-97
48,483070,23,12,2014,3,12,4,30,-98
48,483071,24,12,2014,4,14,46,33,-97
48,483072,24,12,2014,4,21,15,30,-95
48,483074,24,12,2014,4,3,53,30,-96
48,483075,24,12,2014,4,8,20,31,-96
48,483076,24,12,2014,4,18,30,31,-98
48,483077,25,12,2014,5,3,45,30,-98
48,483078,25,12,2014,5,1,30,33,-97
48,483079,25,12,2014,5,21,50,30,-97
48,483080,25,12,2014,5,14,49,32,-100
48,483081,26,12,2014,6,22,51,30,-95
48,483082,26,12,2014,6,12,6,32,-95
48,483083,26,12,2014,6,12,29,34,-102
48,483084,26,12,2014,6,11,20,29,-98
48,483085,27,12,2014,7,22,45,33,-97
48,483086,27,12,2014,7,4,44,29,-95
48,483087,27,12,2014,7,20,50,30,-96
48,483088,28,12,2014,1,2,45,33,-97
48,483089,28,12,2014,1,0,30,36,-102
48,483090,29,12,2014,2,20,25,30,-95
48,483091,29,12,2014,2,19,50,30,-95
48,483093,27,12,2014,7,16,52,30,-95
48,483094,28,12,2014,1,12,28,30,-98
48,483095,28,12,2014,1,1,45,33,-97
48,483096,29,12,2014,2,20,15,30,-99
48,483097,29,12,2014,2,23,20,29,-99
48,483098,29,12,2014,2,16,30,28,-99
48,483099,29,12,2014,2,17,29,33,-97
48,483100,29,12,2014,2,12,50,32,-100
48,483101,30,12,2014,3,5,18,30,-97
48,483102,30,12,2014,3,3,42,29,-99
48,483103,30,12,2014,3,18,5,33,-95
48,483104,30,12,2014,3,6,56,32,-102
48,483105,29,12,2014,2,22,20,30,-95
48,483106,30,12,2014,3,5,27,32,-94
48,483107,31,12,2014,4,16,25,30,-95
48,483108,31,12,2014,4,20,18,30,-96
48,483109,31,12,2014,4,10,45,33,-100
48,483110,31,12,2014,4,6,50,32,-95
48,483111,21,8,2014,5,3,4,29,-99
48,483112,13,9,2014,7,1,1,33,-96
48,483113,14,9,2014,1,18,8,32,-106
48,483114,14,9,2014,1,2,6,33,-97
48,483115,21,9,2014,1,21,19,30,-95
48,483116,1,10,2014,4,8,28,27,-99
48,483117,26,10,2014,1,0,56,26,-99
48,483118,22,11,2014,7,1,55,32,-106
48,483119,1,12,2014,2,14,56,30,-95
48,483120,11,12,2014,5,2,47,30,-95
48,483121,13,12,2014,7,9,14,29,-95
48,483122,15,12,2014,2,11,54,28,-97
48,483123,18,12,2014,5,23,0,32,-97
48,483124,26,12,2014,6,2,33,33,-97
48,483125,27,12,2014,7,18,35,32,-100
48,483126,27,12,2014,7,19,17,32,-107
48,483127,27,12,2014,7,19,0,31,-97
48,483128,27,12,2014,7,3,5,30,-94
48,483129,28,12,2014,1,10,49,32,-99
48,483130,28,12,2014,1,22,10,30,-97
48,483131,30,12,2014,3,17,43,32,-98
48,483132,31,12,2014,4,22,19,31,-97
48,483133,31,12,2014,4,22,15,31,-99
48,483134,31,12,2014,4,19,0,31,-99
48,483135,19,12,2014,6,10,50,30,-96
48,483136,30,12,2014,3,21,23,33,-101
48,483137,5,12,2014,6,1,8,32,-97
48,483138,27,12,2014,7,1,25,33,-97
48,483139,19,12,2014,6,23,42,30,-95
48,483140,3,12,2014,4,19,16,30,-98
48,483141,12,12,2014,6,23,1,30,-95
48,483142,18,12,2014,5,19,42,26,-98
48,483143,30,12,2014,3,3,0,31,-96
48,483144,8,11,2014,7,19,18,36,-103
48,483145,19,11,2014,4,1,43,28,-99
48,483146,20,11,2014,5,22,3,30,-94
48,483147,24,11,2014,2,18,30,29,-99
48,483148,27,11,2014,5,21,3,31,-97
48,483149,29,11,2014,7,18,3,34,-99
48,483150,30,11,2014,1,3,32,30,-98
48,483151,6,12,2014,7,22,19,30,-95
48,483152,11,12,2014,5,18,31,30,-98
48,483153,12,12,2014,6,6,4,27,-99
48,483154,18,12,2014,5,14,0,32,-95
48,483155,19,12,2014,6,13,45,31,-104
48,483156,21,12,2014,1,23,30,32,-102
48,483157,21,12,2014,1,0,15,30,-95
48,483158,21,12,2014,1,23,0,32,-97
48,483159,21,12,2014,1,15,55,33,-98
48,483160,23,12,2014,3,6,36,32,-102
48,483161,26,12,2014,6,13,0,32,-102
48,483162,27,12,2014,7,22,45,32,-104
48,483164,30,12,2014,3,18,31,31,-104
48,483165,30,12,2014,3,14,30,32,-102
48,483166,20,12,2014,7,22,25,33,-97
48,483167,2,11,2014,1,21,0,30,-98
48,483168,9,11,2014,1,6,17,31,-98
48,483169,15,11,2014,7,11,40,32,-96
48,483170,20,11,2014,5,21,50,30,-98
48,483171,22,11,2014,7,16,53,32,-107
48,483172,8,12,2014,2,7,36,32,-100
48,483173,22,12,2014,2,15,27,30,-95
48,483174,24,12,2014,4,9,48,29,-96
48,483175,25,12,2014,5,18,55,32,-102
48,483176,25,12,2014,5,10,33,32,-95
48,483178,29,12,2014,2,7,16,31,-96
48,483179,30,12,2014,3,16,30,32,-103
48,483180,30,12,2014,3,21,38,26,-98
48,483181,31,12,2014,4,23,30,32,-98
48,483182,19,4,2014,7,11,28,29,-95
48,483183,4,5,2014,1,0,21,29,-95
48,483184,14,11,2014,6,5,46,29,-95
48,483185,15,12,2014,2,14,30,30,-96
48,483186,20,12,2014,7,14,45,33,-97
48,483187,31,12,2014,4,7,17,33,-97
48,483188,22,2,2014,7,20,0,29,-95
48,483189,26,7,2014,7,13,49,29,-95
48,483190,18,8,2014,2,3,53,29,-95
48,483191,24,12,2014,4,6,22,30,-95
48,483192,27,12,2014,7,15,42,30,-98
48,483193,27,10,2014,2,8,48,30,-95
48,483194,23,11,2014,1,17,32,31,-98
48,483195,24,12,2014,4,1,46,32,-106
48,483196,1,7,2014,3,17,19,29,-99
48,483197,5,11,2014,4,19,30,30,-95
48,483198,1,9,2014,2,20,3,33,-98
48,483199,30,12,2014,3,18,45,32,-102
48,483200,29,10,2014,4,6,54,30,-97
48,483201,22,12,2014,2,22,0,31,-100
48,483202,27,12,2014,7,18,32,33,-97
48,483203,5,5,2014,2,16,13,31,-97
48,483204,24,1,2014,6,10,39,31,-98
48,483205,21,11,2014,6,11,0,31,-95
