STATE,MONTH,DAY,HOUR,MINUTE,DAY_WEEK,ST_CASE,LATITUDE,LONGITUD
20,12,11,3,16,5,200375,38.89161111,-99.37118611
20,12,15,10,9,2,200376,38.608675,-96.49821944
20,7,31,13,20,5,200377,37.64283333,-99.75371944
20,8,21,13,50,5,200378,37.904775,-97.13355556
20,11,3,1,22,2,200379,39.04953333,-95.66077222
20,11,22,4,25,7,200380,38.05703889,-98.04858056
20,12,8,15,12,2,200381,38.18837778,-97.68422222
20,12,9,10,50,3,200382,39.76063611,-94.94655833
20,12,20,2,15,7,200383,38.79268056,-95.26983889
20,12,11,15,29,5,200384,39.19179444,-95.55859444
20,12,18,11,0,5,200385,37.68424444,-97.31236944
20,12,20,7,55,7,200386,39.04169444,-94.78940833
20,12,21,18,40,1,200387,39.11899444,-100.4445083
20,6,11,2,32,4,200388,37.68104444,-97.388475
20,12,2,8,45,3,200389,38.02634444,-97.42716667
20,9,30,6,40,3,200390,38.80149722,-97.58918056
20,11,5,17,25,4,200391,37.65608889,-97.37095278
20,12,6,3,32,7,200392,37.67532222,-97.22615556
20,12,7,12,4,1,200393,38.9649,-94.64950833
20,12,11,20,41,5,200394,37.72276944,-97.29850833
20,12,20,1,30,7,200395,39.03033333,-95.50968611
20,12,18,23,17,5,200396,38.93650278,-94.74217222
20,12,24,15,0,4,200397,38.48176111,-100.5587611
20,12,26,2,40,6,200398,39.95777222,-97.76322778
20,12,30,2,30,3,200399,39.88291389,-98.21260556
20,12,31,6,40,4,200400,38.18328056,-97.51911111
20,12,9,16,49,3,200401,38.84892778,-98.38453333
20,1,5,19,40,1,200402,38.56506667,-94.84911667
20,1,28,19,0,3,200403,37.27121111,-95.65825
20,2,12,12,57,4,200404,39.38069167,-97.11365278
20,2,19,0,17,4,200405,38.96581111,-94.67953611
20,3,8,17,40,7,200406,39.11620556,-94.93857778
20,3,8,13,59,7,200407,37.59701667,-100.4431611
20,5,5,18,59,2,200408,37.04893333,-100.922175
20,6,23,8,45,2,200409,37.26059444,-101.2475472
20,6,24,8,40,3,200410,37.31338056,-97.72858056
20,7,27,22,5,1,200411,39.02933611,-95.75585278
20,8,20,7,57,4,200412,39.06980833,-95.712
20,9,19,16,18,6,200413,38.75310278,-95.01384444
20,10,4,20,35,7,200414,39.39318611,-100.4420222
20,10,7,12,54,3,200415,38.73034722,-98.23001111
20,10,16,1,37,5,200416,39.02224722,-94.66780833
20,10,30,7,15,5,200417,38.97416667,-94.68634722
20,12,7,6,49,1,200418,37.03288333,-100.9322639
20,3,20,15,25,5,200419,39.48106944,-98.02059722
20,8,8,14,27,6,200421,37.62218611,-97.42561111
20,10,8,0,1,4,200422,37.10406389,-97.60095278
20,11,21,2,43,6,200423,39.20936389,-95.31090556
20,4,27,22,34,1,200425,37.72040833,-97.30883611
20,11,4,12,40,3,200426,37.68393333,-97.36433889
20,4,19,14,0,7,200428,37.77826389,-99.74283611
20,4,15,14,18,3,200429,39.32600556,-95.81188056
20,10,3,13,0,6,200430,39.36174722,-95.85476111
20,9,16,15,12,3,200431,37.33193611,-95.25933056
20,11,21,18,48,6,200432,37.66423333,-97.51670556
21,1,1,0,34,4,210001,36.78084444,-84.95259722
21,1,1,4,3,4,210002,38.17800833,-82.610975
21,1,1,7,55,4,210003,37.2706,-87.65011111
21,1,3,18,34,6,210004,37.05494444,-84.05234444
21,1,4,10,5,7,210005,37.25925833,-83.66959722
21,1,5,0,2,1,210006,38.33891111,-85.51399167
21,1,5,1,55,1,210007,37.60455833,-87.22494444
21,1,5,12,14,1,210008,37.07640833,-83.68299444
21,1,6,6,15,2,210009,36.96402778,-84.1279
21,1,3,15,15,6,210010,38.115825,-85.81219444
21,1,6,22,38,2,210011,37.134825,-83.72319444
21,1,7,14,45,3,210012,37.13469444,-83.72350833
21,1,12,22,43,1,210013,37.31433056,-83.16772222
21,1,3,3,0,6,210014,38.428825,-85.41257778
21,1,12,17,40,1,210015,38.17914167,-85.40184444
21,1,14,4,59,3,210016,38.17109167,-85.64008889
21,1,14,14,45,3,210017,37.73455833,-83.100975
21,1,15,9,12,4,210018,37.24623056,-83.190425
21,1,15,16,15,4,210019,36.79475556,-88.393725
21,1,15,17,15,4,210020,37.12368611,-82.78313333
21,1,15,20,30,4,210021,37.37390833,-84.40764444
21,1,14,23,40,3,210022,37.07169722,-86.23421111
21,1,16,11,45,5,210023,37.41004167,-86.53729444
21,1,17,2,0,6,210024,38.11794167,-85.64402222
21,1,17,8,28,6,210025,38.19889167,-85.79725833
21,1,17,13,18,6,210026,36.95672222,-86.49849444
21,1,16,12,58,5,210027,36.95133056,-86.94651111
21,1,18,14,22,7,210028,38.90509444,-84.25955278
21,1,18,16,7,7,210029,37.41721111,-82.51869167
21,1,19,18,30,1,210030,38.14772778,-84.76183333
21,1,20,0,56,2,210031,36.78969722,-84.08264167
21,1,20,1,41,2,210032,39.05216389,-84.46811944
21,1,20,4,25,2,210033,39.08959167,-84.52280833
21,1,20,11,0,2,210034,38.51864167,-84.58749167
21,1,21,15,53,3,210035,37.64948333,-82.86501111
21,1,22,8,19,4,210036,36.75000833,-88.21674444
21,1,22,7,30,4,210037,37.264625,-85.80521111
21,1,22,18,39,4,210038,37.28347778,-87.11143611
21,1,15,18,5,4,210039,37.88610556,-84.24699444
21,1,21,2,29,3,210040,37.16705833,-83.30781944
21,1,21,21,34,3,210041,37.909325,-84.26792778
21,1,23,18,15,5,210042,37.43358333,-85.74972778
21,1,24,11,55,6,210043,37.25213889,-87.09789722
21,1,3,10,22,6,210044,36.87889167,-89.008575
21,1,25,17,0,7,210045,37.70644167,-85.23466111
21,1,30,7,32,5,210046,38.44548056,-85.15436944
21,1,31,3,15,6,210047,38.10009167,-84.26685833
21,1,31,13,15,6,210048,36.75438333,-85.09864444
21,1,27,12,41,2,210049,38.25525833,-85.73594167
21,1,26,18,35,1,210050,37.74284444,-84.245675
21,1,4,6,5,7,210051,38.04066667,-84.66838056
21,1,7,20,57,3,210052,37.43253889,-83.99870278
21,1,11,5,23,7,210053,36.65218056,-87.36074444
21,1,31,17,5,6,210054,37.02339444,-85.87451111
21,1,24,15,30,6,210055,38.04591111,-84.62419167
21,1,27,0,40,2,210056,37.96965556,-84.57428056
21,2,1,21,20,7,210057,36.83663889,-83.49085556
21,2,3,18,30,2,210058,37.70889444,-83.66909167
21,2,2,13,17,1,210059,37.04603611,-88.55437222
21,2,4,18,48,3,210060,38.11641111,-85.81129444
21,2,4,19,45,3,210061,37.83024444,-85.929925
21,2,5,13,48,4,210062,38.26534167,-82.581625
21,2,4,15,32,3,210063,37.067625,-88.60072778
21,2,5,9,55,4,210064,37.19860278,-85.88361944
21,2,7,6,23,6,210065,36.70330833,-86.24903333
21,2,7,19,30,6,210066,37.64146944,-82.26161667
21,2,6,17,40,5,210067,37.05436389,-84.73894167
21,2,8,8,5,7,210068,36.76282222,-85.72625556
21,2,8,14,24,7,210069,38.030725,-85.35742778
21,2,9,16,30,1,210070,37.23495,-88.21249444
21,2,10,5,50,2,210071,36.988675,-85.64386111
21,2,10,19,51,2,210072,36.58873889,-88.44172222
21,2,11,6,0,3,210073,36.78535,-83.54021667
21,2,11,6,34,3,210074,36.93690833,-84.12520556
21,2,11,14,43,3,210075,38.283725,-85.64061111
21,2,4,22,45,3,210076,37.74741111,-83.86955833
21,2,12,21,7,4,210077,37.74623333,-84.32807222
21,2,13,1,0,5,210078,37.40954722,-82.45809722
21,2,16,8,19,1,210079,37.64300278,-85.85880278
21,2,14,12,41,6,210080,37.41352778,-87.73253333
21,2,17,10,40,2,210081,38.54040278,-82.72891667
21,2,20,12,55,5,210082,37.17443889,-84.127075
21,2,20,19,15,5,210083,36.913375,-84.14021111
21,2,21,22,39,6,210084,37.31599167,-82.54976389
21,2,22,3,0,7,210085,37.66421944,-84.74040833
21,2,22,8,25,7,210086,36.67351667,-86.25883333
21,2,24,4,55,2,210087,37.62303056,-87.52475556
21,2,22,17,0,7,210088,37.14741389,-83.41933056
21,2,25,7,38,3,210089,37.81013889,-87.72579722
21,2,1,4,27,7,210090,38.28138889,-85.63815556
21,2,12,3,44,4,210091,38.10749167,-85.86667778
21,2,15,1,58,7,210092,37.86073889,-82.85776667
21,2,20,11,14,5,210093,38.24319167,-85.51649167
21,2,28,6,30,6,210094,38.65459167,-83.92564167
21,2,28,7,28,6,210095,36.65021389,-88.607675
21,2,28,9,33,6,210096,37.08191389,-88.60617222
21,2,28,15,40,6,210097,36.85753333,-87.81265833
21,2,5,9,52,4,210098,37.38471944,-82.25416667
21,2,13,22,21,5,210099,38.09840278,-85.89217222
21,2,24,3,48,2,210100,38.108425,-85.676075
21,2,11,9,28,3,210101,39.08206111,-84.51590833
21,2,26,6,10,4,210102,37.95699167,-83.79320833
21,2,25,17,10,3,210103,37.41842778,-83.66075278
21,3,2,2,59,1,210104,37.03110833,-86.18260833
21,3,2,15,34,1,210105,38.98735833,-84.719775
21,3,2,19,55,1,210106,37.71710833,-83.11324444
21,3,1,23,55,7,210107,38.09732778,-83.97689167
21,3,3,20,19,2,210108,38.05597778,-85.698725
21,3,2,22,22,1,210109,36.76258611,-88.58160556
21,3,4,18,45,3,210110,37.03306944,-86.26805556
21,3,5,15,17,4,210111,37.50979444,-84.04971389
21,3,4,20,39,3,210112,38.01000833,-85.75376111
21,3,7,12,58,6,210113,37.32953056,-83.25320833
21,3,7,13,10,6,210114,38.24788889,-85.78259167
21,3,4,12,12,3,210115,36.8823,-86.217225
21,3,8,0,5,7,210116,38.07111667,-83.98509167
21,3,8,13,27,7,210117,37.01490556,-82.96895833
21,3,8,15,20,7,210118,37.18778333,-83.42235
21,3,9,14,50,1,210119,36.75356111,-85.11802778
21,3,10,10,58,2,210120,38.14399444,-84.92814444
21,3,6,15,37,5,210121,37.36947222,-85.33990278
21,3,9,22,10,1,210122,37.34649444,-88.10650833
21,3,13,7,42,5,210123,37.13211389,-87.009875
21,3,13,12,0,5,210124,38.71150833,-85.239325
21,3,13,18,0,5,210125,37.73530833,-85.40234167
21,3,5,15,0,4,210126,37.08921389,-88.60978333
21,3,14,13,58,6,210127,37.91947778,-84.60321111
21,3,14,14,34,6,210128,37.81472778,-86.35756944
21,3,15,11,2,7,210129,37.668175,-82.74010833
21,3,15,11,18,7,210130,38.69856111,-83.82525556
21,3,16,17,8,1,210131,37.80956389,-87.21786667
21,3,16,18,5,1,210132,37.99916389,-84.13081667
21,3,17,8,50,2,210133,37.59309722,-83.39895278
21,3,17,15,31,2,210134,37.99567778,-84.40256111
21,3,17,19,22,2,210135,37.20735278,-84.45983056
21,3,17,19,49,2,210136,37.258675,-84.10155833
21,3,15,3,43,7,210137,38.23376111,-85.74341389
21,3,18,6,40,3,210138,38.13806111,-85.7736
21,3,18,21,52,3,210139,38.11786944,-85.739225
21,3,3,14,35,2,210140,37.67236944,-87.90473889
21,3,7,0,59,6,210141,37.998625,-85.73665556
21,3,19,5,39,4,210142,36.90606111,-88.326625
21,3,20,15,22,5,210143,36.83922222,-86.793725
21,3,17,19,29,2,210144,37.2934,-84.503975
21,3,17,22,23,2,210145,38.83126111,-84.58679444
21,3,19,13,55,4,210146,37.07174722,-88.75969167
21,3,22,10,10,7,210147,36.81497222,-87.55329167
21,3,22,15,26,7,210148,37.41930833,-85.28273333
21,3,23,23,10,1,210149,38.18960833,-85.77567778
21,3,24,3,0,2,210150,36.81732222,-87.64087778
21,3,24,13,30,2,210151,37.04080833,-87.116075
21,3,24,16,40,2,210152,38.26454722,-84.18314722
21,3,10,16,40,2,210153,38.19543056,-84.549875
21,3,25,8,43,3,210154,38.02008333,-84.230275
21,3,25,9,18,3,210155,37.77114167,-85.904375
21,3,26,11,52,4,210156,36.66209444,-88.32438056
21,3,27,6,40,5,210157,37.53960556,-82.39547778
21,3,27,9,30,5,210158,37.91651667,-87.54942222
21,3,26,20,39,4,210159,37.648375,-82.26805833
21,3,25,18,40,3,210160,37.1336,-83.37360556
21,3,28,16,30,6,210161,38.53605556,-85.21934167
21,3,28,11,30,6,210162,38.05572778,-82.63405
21,3,29,15,15,7,210163,38.33729167,-84.16056667
21,3,30,2,19,1,210164,37.187725,-84.118775
21,3,29,17,48,7,210165,37.83089167,-86.05375278
21,3,28,19,33,6,210166,38.29602778,-83.261625
21,3,16,7,21,1,210167,38.16801944,-85.70588056
21,3,28,16,8,6,210168,38.17926111,-85.62177222
21,3,28,21,35,6,210169,37.88298889,-84.42824167
21,3,31,10,47,2,210170,36.96646944,-84.08428611
21,3,24,16,25,2,210171,38.56930833,-83.26583056
21,3,24,14,14,2,210172,36.65266667,-84.435725
21,4,1,18,50,3,210173,38.68453333,-84.95620556
21,4,1,22,5,3,210174,38.50261667,-85.31106667
21,4,2,9,29,4,210175,37.92589444,-83.91367222
21,4,2,20,53,4,210176,38.499975,-84.38334167
21,4,4,0,30,6,210177,37.88793333,-86.05109167
21,4,4,17,10,6,210178,36.98236944,-84.11008056
21,4,4,21,50,6,210179,36.70558611,-88.6926
21,4,3,21,30,5,210180,37.13044167,-83.46013611
21,4,5,3,15,7,210181,38.185675,-84.55140833
21,4,5,7,0,7,210182,36.87536389,-86.35505
21,4,5,20,25,7,210183,38.38830833,-84.549325
21,4,6,17,30,1,210184,36.87039444,-84.1477
21,4,7,21,45,2,210185,37.11700833,-86.02138889
21,4,8,1,23,3,210186,37.58732222,-82.76721944
21,4,7,14,59,2,210187,38.195675,-84.82892222
21,4,2,12,3,4,210188,37.01041667,-88.64345
21,4,9,13,30,4,210189,37.20109444,-85.9375
21,4,8,6,55,3,210190,37.48285833,-84.11287778
21,4,8,14,50,3,210191,36.65328889,-87.36255833
21,4,7,9,12,2,210192,36.8062,-83.40560833
21,4,10,8,18,5,210193,38.16595,-84.55303611
21,4,9,14,38,4,210194,37.98620278,-83.94056667
21,4,9,23,53,4,210195,38.20515,-85.74231111
21,4,12,21,5,7,210196,37.68744722,-87.94838056
21,4,11,8,0,6,210197,37.92421389,-85.66635
21,4,13,11,0,1,210198,38.25657778,-83.27870833
21,4,14,12,15,2,210199,38.21560833,-83.47186944
21,4,14,16,55,2,210200,36.79736111,-83.33570556
21,4,14,20,5,2,210201,37.556775,-85.78474167
21,4,13,19,0,1,210202,37.34406667,-87.14100556
21,4,8,15,3,3,210203,36.83511111,-84.85760278
21,4,7,8,25,2,210204,38.06045278,-85.50853611
21,4,16,2,45,4,210205,38.41290833,-85.35579167
21,4,16,8,30,4,210206,39.08882222,-84.77246667
21,4,16,13,0,4,210207,37.54268611,-82.25861667
21,4,19,6,45,7,210208,37.41398056,-82.89441111
21,4,20,18,0,1,210209,37.38736111,-86.54239444
21,4,15,22,59,3,210210,38.00380833,-84.14650833
21,4,17,23,59,5,210211,38.05412778,-84.48594167
21,4,21,15,23,2,210212,39.01518889,-84.67586944
21,4,21,22,15,2,210213,38.04135833,-84.64321111
21,4,19,20,0,7,210214,37.67146667,-83.01589167
21,4,22,14,9,3,210215,37.37461389,-83.98631944
21,4,23,5,35,4,210216,37.18895,-87.03554444
21,4,23,16,45,4,210217,37.98776944,-83.87614167
21,4,23,17,30,4,210218,38.64437778,-83.77840278
21,4,23,23,14,4,210219,38.26639444,-85.20150556
21,4,13,11,25,1,210220,37.498175,-87.94457222
21,4,24,10,45,5,210221,37.44174167,-87.98169444
21,4,24,16,32,5,210222,37.65221111,-85.85076111
21,4,22,17,21,3,210223,37.7812,-87.08131111
21,4,15,17,34,3,210224,38.06898611,-82.66786111
21,4,24,12,20,5,210225,38.93409444,-84.631675
21,4,27,0,13,1,210226,37.8407,-86.05315833
21,4,27,16,55,1,210227,38.58469722,-85.08013056
21,4,25,21,20,6,210228,36.97989722,-84.141275
21,4,23,16,53,4,210229,37.03637222,-88.57280278
21,4,29,17,10,3,210230,38.13772222,-85.63732778
21,4,29,21,0,3,210231,36.88287222,-83.92553611
21,4,30,7,0,4,210232,38.307875,-84.19570833
21,4,28,20,42,2,210233,37.844625,-85.45981944
21,4,8,22,0,3,210234,38.78385833,-84.84907778
21,4,20,2,36,1,210235,39.06985278,-84.56022778
21,4,29,12,40,3,210236,38.05642222,-84.364975
21,4,16,14,51,4,210237,36.98300833,-84.65068611
21,4,6,1,57,1,210238,37.77421111,-82.44691389
21,4,4,10,51,6,210239,37.00701111,-88.34330833
21,4,20,8,20,1,210240,37.16924167,-85.70197222
21,4,16,18,50,4,210241,37.46131944,-82.51711667
21,3,22,13,0,7,210242,38.55741944,-83.12945556
21,4,8,7,0,3,210243,37.27494167,-84.622525
21,3,28,17,25,6,210244,38.58818056,-83.35231389
21,5,1,15,50,5,210245,37.80576111,-83.988825
21,5,2,2,25,6,210246,37.74066667,-84.23712778
21,5,2,15,11,6,210247,36.96799444,-88.45531111
21,5,3,10,14,7,210248,39.07009444,-84.70270833
21,5,3,18,3,7,210249,38.56213611,-83.63878333
21,5,3,21,0,7,210250,37.01739444,-83.51124444
21,5,4,11,2,1,210251,37.672325,-84.36866111
21,5,1,20,56,5,210252,38.128275,-85.849525
21,5,6,10,55,3,210253,38.21011389,-85.76467222
21,5,7,12,35,4,210254,36.74145833,-84.09224722
21,5,8,15,15,5,210255,37.79144167,-87.425075
21,5,9,9,3,6,210256,37.16144167,-83.95754444
21,5,10,11,43,7,210257,37.26258333,-83.20156667
21,5,10,17,1,7,210258,38.52130833,-85.23407778
21,5,10,21,50,7,210259,37.72579444,-86.89146111
21,5,11,12,0,1,210260,36.65154167,-85.03044722
21,5,11,12,45,1,210261,37.55447222,-82.45377222
21,5,11,19,9,1,210262,37.92597222,-84.61607778
21,5,12,9,34,2,210263,37.56053056,-83.37069722
21,5,12,16,40,2,210264,36.90028333,-83.34218333
21,5,9,23,40,6,210265,38.08980556,-85.59860833
21,5,14,18,57,4,210266,36.91310278,-86.44103889
21,5,15,11,40,5,210267,37.53424167,-83.42106111
21,5,15,17,5,5,210268,37.35186111,-84.95754722
21,5,15,13,44,5,210269,37.97924167,-85.97897778
21,5,14,22,30,4,210270,37.02376111,-85.50868333
21,5,16,0,35,6,210271,36.66970833,-84.44249722
21,5,16,0,36,6,210272,36.67040556,-84.44261111
21,5,15,13,40,5,210273,37.00156111,-84.61671111
21,5,16,21,13,6,210274,36.90954167,-86.83009444
21,5,17,0,10,7,210275,37.75597222,-86.85374444
21,5,17,4,0,7,210276,37.63017778,-83.41326667
21,5,17,14,55,7,210277,37.79804444,-83.41594444
21,5,18,1,58,1,210278,36.7265,-86.26816667
21,5,18,12,9,1,210279,38.00972222,-85.33692222
21,5,18,20,30,1,210280,37.11046667,-85.26438056
21,5,19,10,0,2,210281,38.75167778,-84.14838333
21,5,19,14,7,2,210282,38.307925,-82.57923333
21,5,19,17,42,2,210283,37.15851111,-84.01113611
21,5,19,17,50,2,210284,37.611975,-82.23538889
21,5,19,13,42,2,210285,39.0438,-84.57896667
21,5,21,2,10,4,210286,36.98882222,-86.40851667
21,5,21,19,55,4,210287,37.78656389,-85.88680278
21,5,20,15,28,3,210288,37.17826667,-87.03093611
21,5,19,14,35,2,210289,37.10058056,-84.59366667
21,5,21,14,36,4,210290,38.37623056,-82.60556111
21,5,20,16,21,3,210291,37.50237222,-87.77985833
21,5,18,19,38,1,210292,37.96278889,-84.49437778
21,5,23,12,30,6,210293,37.14738333,-85.97096667
21,5,23,14,25,6,210294,37.91885833,-84.36750833
21,5,23,21,30,6,210295,38.30808611,-83.14901111
21,5,24,10,40,7,210296,38.69561389,-83.94801944
21,5,23,22,10,6,210297,38.19498333,-83.938
21,5,28,10,45,4,210298,36.76631389,-85.16902778
21,5,7,14,35,4,210299,37.11850833,-84.03666111
21,5,30,1,30,6,210300,37.13700833,-82.90735833
21,5,30,12,55,6,210301,36.77715833,-88.64411111
21,5,30,17,0,6,210302,37.48255556,-86.16879722
21,5,22,16,43,5,210303,38.257175,-85.78694444
21,5,23,15,16,6,210304,37.26665833,-83.20930556
21,5,29,6,50,5,210305,38.12545833,-85.74839167
21,5,29,21,38,5,210306,38.23539167,-85.57687222
21,5,30,15,59,6,210307,38.188925,-85.555725
21,5,3,17,7,7,210308,36.99841944,-88.71056667
21,5,31,13,15,7,210309,37.42756111,-86.88214167
21,5,2,11,16,6,210310,37.231525,-84.66088889
21,5,15,19,33,5,210311,38.41358889,-83.68803611
21,6,2,6,45,2,210312,37.64013333,-85.85838333
21,6,2,11,30,2,210313,36.85794167,-83.21433333
21,6,2,15,40,2,210314,36.76978056,-88.62512222
21,6,3,1,15,3,210315,37.56290833,-86.679125
21,6,3,6,40,3,210316,37.68323056,-87.18979722
21,6,2,7,40,2,210317,36.76190278,-89.02703056
21,6,2,3,0,2,210318,38.15508056,-85.21637778
21,6,4,1,34,4,210319,37.35055278,-84.35870278
21,6,4,19,35,4,210320,36.86258333,-83.18648333
21,6,4,19,0,4,210321,38.63778889,-84.55709167
21,6,5,5,32,5,210322,38.08949167,-84.43418333
21,6,5,14,12,5,210323,37.54673333,-82.46166111
21,6,5,21,13,5,210324,38.22960833,-83.55979167
21,6,6,16,15,6,210325,37.73571667,-85.80631944
21,6,6,17,33,6,210326,39.09484722,-84.46317778
21,6,6,20,13,6,210327,37.56435556,-86.07563889
21,6,7,18,50,7,210328,37.03373889,-83.10976667
21,6,8,0,10,1,210329,38.20821111,-84.89127222
21,6,8,8,35,1,210330,37.11194722,-85.25908333
21,6,8,13,50,1,210331,37.03637778,-86.05836944
21,6,5,22,50,5,210332,36.86265,-88.50249167
21,6,9,10,47,2,210333,37.27790278,-87.48796944
21,6,9,11,50,2,210334,37.73225,-85.70852778
21,6,10,11,19,3,210335,37.05109444,-86.31050833
21,6,10,22,12,3,210336,37.31632222,-83.24812778
21,6,11,16,5,4,210337,37.14335833,-84.04274167
21,6,4,21,59,4,210338,37.89651667,-84.056075
21,6,14,16,45,7,210339,36.85942778,-83.36764444
21,6,14,15,20,7,210340,37.93709167,-84.34794444
21,6,14,20,0,7,210341,36.76883333,-88.28363889
21,6,15,17,30,1,210342,37.83879167,-86.855325
21,6,16,5,0,2,210343,37.82480556,-83.19005278
21,6,16,18,20,2,210344,38.33891389,-82.88353333
21,6,2,17,52,2,210345,37.38791667,-83.25558333
21,6,14,15,2,7,210346,37.65940833,-84.10951111
21,6,17,23,3,3,210347,36.86669167,-88.35006111
21,6,18,15,10,4,210348,37.06249722,-85.89660556
21,6,17,16,47,3,210349,38.93885833,-84.62337778
21,6,18,22,58,4,210350,38.34628056,-82.935875
21,6,3,19,0,3,210351,37.86597222,-82.78615278
21,6,18,18,0,4,210352,36.81306667,-84.22830833
21,6,20,14,23,6,210353,37.24241667,-82.98243333
21,6,20,19,55,6,210354,37.72948056,-87.97273333
21,6,20,22,53,6,210355,38.186025,-85.78399167
21,6,18,4,5,4,210356,38.218025,-85.41990833
21,6,18,15,3,4,210357,38.10000833,-85.66669167
21,6,23,7,23,2,210358,37.44829444,-82.50531111
21,6,23,17,2,2,210359,38.13055833,-84.55839444
21,6,23,22,15,2,210360,36.990925,-84.61994722
21,6,23,22,20,2,210361,36.90556111,-87.652225
21,6,24,22,28,3,210362,37.00106389,-83.34691944
21,6,23,15,23,2,210363,39.04330833,-84.41776389
21,6,23,21,28,2,210364,37.89682778,-85.41489167
21,6,25,12,20,4,210365,38.30887222,-85.43980556
21,6,27,3,50,6,210366,37.55585833,-86.08114167
21,6,27,12,20,6,210367,38.042525,-84.44878056
21,6,28,10,7,7,210368,37.36186667,-85.31621667
21,6,28,20,35,7,210369,37.73865833,-86.029575
21,6,28,20,40,7,210370,36.58104167,-88.80265556
21,6,29,10,45,1,210371,37.33615833,-87.477825
21,6,29,21,39,1,210372,38.18566111,-85.24700833
21,6,26,13,55,5,210373,38.66573611,-84.389575
21,6,30,13,34,2,210374,36.896475,-85.73804167
21,6,8,2,27,1,210375,37.69796667,-82.72711389
21,6,29,22,0,1,210376,38.21891389,-85.43194444
21,6,14,12,0,7,210377,37.76209722,-86.46168611
21,6,23,6,30,2,210378,37.707075,-83.12066111
21,5,18,11,35,1,210379,38.24890556,-85.736725
21,6,4,19,47,4,210380,36.80948056,-83.60800278
21,6,3,14,8,3,210381,38.22844444,-85.20235278
21,6,3,16,30,3,210382,38.47622222,-82.64000556
21,5,18,1,46,1,210383,37.74179722,-87.10736389
21,6,7,16,33,7,210384,38.20840278,-84.82868056
21,6,26,16,50,5,210385,38.49533889,-83.37352222
21,6,12,17,59,5,210386,37.99959722,-84.66829167
21,6,29,1,58,1,210387,37.83691111,-82.54774444
21,7,2,5,50,4,210388,37.11504722,-82.91052778
21,7,3,23,15,5,210389,37.20258889,-87.52285556
21,7,4,12,56,6,210390,37.02921667,-84.024675
21,7,4,12,30,6,210391,38.20569722,-84.623675
21,7,4,10,21,6,210392,37.446725,-87.14294444
21,7,7,21,10,2,210393,37.32788333,-85.90686944
21,7,2,13,13,4,210394,38.25290833,-85.78585
21,7,8,19,50,3,210395,37.18660833,-84.63070833
21,7,8,22,5,3,210396,37.03206389,-86.25626111
21,7,10,2,40,5,210397,38.34956389,-83.20433889
21,7,11,0,19,6,210398,38.86691944,-84.45784722
21,7,11,11,56,6,210399,36.89743889,-84.13954722
21,7,12,20,13,7,210400,38.16826389,-85.60324167
21,7,13,11,14,1,210401,38.35961667,-84.56368056
21,7,13,19,11,1,210402,37.88676667,-84.659125
21,7,9,13,5,4,210403,38.11428889,-84.51920556
21,7,14,10,54,2,210404,37.13261944,-82.90091667
21,7,1,14,44,3,210405,37.647525,-85.60098056
21,7,15,10,50,3,210406,38.34356111,-82.95088611
21,7,15,16,10,3,210407,37.61384167,-85.104925
21,7,15,19,24,3,210408,37.63641111,-85.96561111
21,7,12,4,5,7,210409,38.11685833,-85.80764444
21,7,16,6,30,4,210410,37.776225,-82.61450833
21,7,16,17,30,4,210411,37.317625,-87.52272778
21,7,16,19,45,4,210412,36.63125833,-83.70359167
21,7,10,18,34,5,210413,38.25555,-85.79420556
21,7,17,2,14,5,210414,36.79585833,-86.17850833
21,7,17,10,35,5,210415,36.77390833,-88.49524167
21,7,17,17,46,5,210416,37.20659167,-83.07309167
21,7,19,4,30,7,210417,37.38684167,-84.509575
21,7,19,13,49,7,210418,37.43099167,-86.52022778
21,7,19,17,18,7,210419,37.85303889,-86.12639444
21,7,1,0,55,3,210420,38.05382222,-84.486475
21,7,21,18,20,2,210421,37.62856111,-83.418025
21,7,16,22,50,4,210422,38.10953889,-84.58245
21,7,23,18,57,4,210423,36.83985833,-85.83073611
21,7,23,22,55,4,210424,38.175725,-85.78284167
21,7,25,0,42,6,210425,36.63116111,-88.50535
21,7,26,19,35,7,210426,38.50951944,-82.85510556
21,7,27,16,24,1,210427,36.91585833,-86.428825
21,7,27,21,47,1,210428,37.821175,-83.91968056
21,7,28,0,15,2,210429,38.40324167,-82.92468889
21,7,27,17,46,1,210430,38.33629444,-83.20273889
21,7,9,10,50,4,210431,36.90081111,-84.17324444
21,7,25,20,3,6,210432,37.47920833,-83.32310833
21,7,27,1,40,1,210433,38.13273333,-85.84613056
21,7,31,4,52,5,210434,38.69325833,-84.36277778
21,7,31,6,45,5,210435,36.70841111,-85.99083889
21,7,31,8,49,5,210436,37.93989444,-84.38015833
21,7,23,13,7,4,210437,38.26530278,-84.52945
21,7,28,0,10,2,210438,38.13256111,-84.52906111
21,7,16,22,45,4,210439,37.78745833,-85.649725
21,7,22,3,15,3,210440,37.51469167,-86.09744167
21,7,12,19,40,7,210441,37.62856667,-86.69634722
21,7,17,10,50,5,210442,36.73370833,-87.56616667
21,7,8,5,38,3,210443,37.12260278,-84.04376944
21,7,8,7,5,3,210444,36.98049444,-84.08944167
21,7,20,23,0,1,210445,36.76391389,-85.11302778
21,7,1,1,53,3,210446,37.36762222,-83.82838611
21,7,27,14,50,1,210447,38.202675,-85.65425278
21,7,2,18,5,4,210448,38.48399167,-82.64154167
