STATE,MONTH,DAY,HOUR,MINUTE,DAY_WEEK,ST_CASE,LATITUDE,LONGITUD
40,11,4,12,35,6,400545,34.02542778,-94.57308889
40,11,5,7,55,7,400546,35.275175,-97.10703889
40,11,5,21,50,7,400547,34.64190556,-95.72942222
40,11,6,1,58,1,400548,36.84478889,-94.88263333
40,11,5,0,10,7,400549,35.42828889,-96.21342778
40,11,5,15,35,7,400550,36.46369722,-97.17518056
40,11,6,1,25,1,400551,34.13610278,-97.12558056
40,11,6,11,22,1,400552,35.81630833,-97.41572778
40,11,6,16,10,1,400553,,
40,11,6,18,19,1,400554,36.11602778,-97.613
40,10,12,0,12,4,400555,35.60902778,-97.55730833
40,10,8,2,10,7,400556,35.43536944,-96.15825833
40,7,5,14,12,3,400557,34.60871389,-98.38885278
40,11,8,17,55,3,400558,34.84455,-94.60670833
40,11,9,7,46,4,400559,35.71105,-95.38065
40,11,9,6,36,4,400560,35.71231944,-95.40304444
40,11,10,15,30,5,400561,36.98665833,-94.63045
40,11,11,6,15,6,400562,36.16096667,-95.958075
40,11,11,13,44,6,400563,35.53660556,-97.56215833
40,11,11,17,35,6,400564,36.1587,-95.96906667
40,11,11,17,48,6,400565,35.94493056,-95.97519167
40,11,11,21,45,6,400566,,
40,11,12,23,0,7,400567,36.05870833,-97.00625278
40,11,12,0,10,7,400568,36.22536111,-95.54278333
40,11,12,9,6,7,400569,34.94236944,-95.11248889
40,11,13,18,6,1,400570,36.15891667,-96.02032222
40,11,14,8,15,2,400571,34.99267222,-94.64431389
40,11,11,22,40,6,400572,,
40,11,14,19,18,2,400573,36.23832778,-94.70687778
40,11,14,22,48,2,400574,36.177075,-95.77473333
40,11,16,6,14,4,400575,36.13955556,-96.09675556
40,11,16,18,25,4,400576,33.99880556,-96.58430556
40,11,17,12,56,5,400577,36.02682778,-95.72930278
40,11,18,12,9,6,400578,35.26045278,-94.78325556
40,11,18,22,49,6,400579,,
40,11,18,22,56,6,400580,35.72602222,-97.69050556
40,11,19,18,32,7,400581,35.46340833,-94.72482778
40,11,21,8,50,2,400582,36.5541,-95.57001389
40,11,21,17,53,2,400583,35.47540833,-97.65428333
40,11,21,21,33,2,400584,35.10840556,-97.37161389
40,11,22,7,45,3,400585,35.28976111,-96.94196667
40,11,23,0,42,4,400586,36.30106944,-95.59071944
40,11,23,7,35,4,400587,35.43535,-96.28427222
40,11,23,21,27,4,400588,34.04836111,-94.74230833
40,11,24,8,43,5,400589,35.67819167,-97.09737778
40,11,24,14,43,5,400590,35.51165833,-97.56563333
40,11,25,18,26,6,400591,35.26117222,-97.044975
40,11,26,14,0,7,400592,34.84183611,-95.61810833
40,11,26,22,12,7,400593,35.77023889,-96.58246944
40,11,27,2,30,1,400594,35.40315,-94.52887778
40,11,28,18,0,2,400595,35.65323333,-95.96225833
40,11,29,11,22,3,400596,35.43233611,-95.99388889
40,11,30,4,30,4,400597,36.87131667,-94.775225
40,8,29,8,35,2,400598,35.40756389,-97.74239444
40,9,27,7,51,3,400599,35.21900833,-99.48866944
40,10,11,17,4,3,400600,35.51917778,-97.54760278
40,10,14,8,49,6,400601,34.08713333,-96.77785278
40,10,14,12,13,6,400602,35.87699444,-94.97623889
40,10,26,18,19,4,400603,35.07508889,-97.40387778
40,10,28,7,29,6,400604,35.90077222,-94.97482222
40,11,9,15,10,4,400605,33.94045556,-97.133975
40,11,13,20,11,1,400606,36.09025556,-95.90458056
40,11,21,9,20,2,400607,35.07394444,-95.10594167
40,11,27,10,5,1,400608,34.88358889,-96.42981667
40,11,22,10,30,3,400609,36.21940833,-94.76046944
40,11,23,13,30,4,400610,36.15630278,-96.01338333
40,11,24,5,42,5,400611,35.42289722,-97.42381667
40,11,27,9,8,1,400612,36.56621944,-102.7995389
40,11,27,20,15,1,400613,36.13861111,-95.96664722
40,11,29,21,37,3,400614,34.66655,-99.68005833
40,11,30,7,25,4,400615,36.08991389,-95.89305556
40,12,1,17,57,5,400616,36.30768889,-95.92377778
40,12,3,2,45,7,400617,34.70743889,-98.39546944
40,12,3,16,35,7,400618,35.37666944,-95.96035
40,12,3,21,15,7,400619,36.56208333,-95.34009167
40,12,4,12,45,1,400620,34.400425,-96.11771944
40,12,4,19,54,1,400621,36.55015,-96.10917778
40,12,4,15,20,1,400622,36.68092778,-97.14103333
40,12,6,6,33,3,400623,35.52933889,-98.50148889
40,12,8,16,3,5,400624,36.90986944,-96.20509167
40,12,9,9,40,6,400625,36.04621389,-95.434775
40,12,9,23,22,6,400626,35.64248889,-98.11876111
40,12,10,0,14,7,400627,35.83803889,-94.65167778
40,12,10,7,30,7,400628,35.28415,-99.62217778
40,12,10,15,0,7,400629,36.86898889,-94.624
40,12,10,21,40,7,400630,35.2335,-99.78447778
40,12,11,2,23,1,400631,35.45857778,-97.49116944
40,12,12,10,50,2,400632,36.87803889,-101.6055278
40,12,12,13,47,2,400633,36.49975833,-95.45663889
40,12,13,11,43,3,400634,35.34917222,-97.05665556
40,12,13,12,44,3,400635,36.38274444,-95.1058
40,12,15,13,16,5,400636,35.43309167,-94.78691944
40,12,16,20,48,6,400637,35.82893889,-94.96790833
40,12,17,18,5,7,400638,34.55100833,-97.91745833
40,12,17,19,0,7,400639,,
40,12,17,23,45,7,400640,35.58050833,-98.88753333
40,12,18,0,50,1,400641,36.43665833,-95.92008889
40,12,19,12,0,2,400642,36.11555,-97.3378
40,12,19,13,35,2,400643,34.65174167,-97.21739167
40,12,20,7,30,3,400644,35.60300833,-95.12446944
40,12,21,4,25,4,400645,35.98616667,-96.87381667
40,12,20,6,11,3,400646,35.58174167,-97.44095
40,12,21,18,14,4,400647,34.44890833,-97.75995833
40,12,22,11,30,5,400648,35.44685833,-99.16455833
40,12,22,21,22,5,400649,35.01395556,-97.07181389
40,12,23,23,38,6,400650,36.81445,-94.65895
40,12,25,1,0,1,400651,35.98716944,-94.56776944
40,12,25,23,3,1,400652,36.00865833,-96.47547778
40,12,26,19,55,2,400653,36.68804444,-97.15646111
40,12,7,15,24,4,400654,35.37712778,-97.67091667
40,12,7,22,10,4,400655,33.94076944,-97.21137778
40,12,17,6,20,7,400656,35.47964167,-97.81265
40,12,24,2,30,7,400657,,
40,12,27,23,10,3,400658,36.41652222,-94.89765278
40,12,30,22,50,6,400659,35.80993889,-94.9504
40,12,31,14,46,7,400660,36.22436944,-96.38971944
40,11,17,15,51,5,400662,35.58011389,-97.63650278
40,12,12,1,59,2,400663,35.43557778,-97.40300833
40,12,13,10,10,3,400664,34.67388611,-99.3197
40,12,20,17,5,3,400665,36.31155833,-98.66035
40,12,30,22,24,6,400666,34.90579444,-96.33560833
40,12,30,17,52,6,400667,35.47662222,-97.53003889
40,12,23,2,30,6,400668,,
40,8,15,17,54,2,400669,36.14825,-96.07113056
40,12,26,12,37,2,400670,36.75172222,-95.14383056
40,4,15,10,50,6,400671,35.97997778,-95.88655833
40,9,15,19,13,5,400672,35.94243889,-95.88319444
40,10,3,22,30,2,400673,36.11326944,-97.380525
40,10,22,1,39,7,400674,35.98003333,-95.88652778
40,12,23,17,2,6,400675,35.40967778,-97.30452778
40,9,10,20,55,7,400676,,
40,9,23,14,50,6,400677,36.01726944,-95.88314444
40,11,2,17,25,4,400679,36.07445833,-97.94298889
40,12,16,5,0,6,400680,35.82893889,-94.96790833
40,12,10,20,30,7,400681,36.52460833,-95.76494167
40,12,22,19,58,5,400682,36.13389722,-95.92300556
40,12,28,15,8,4,400683,34.12848889,-96.27798889
40,8,3,21,35,4,400684,34.64961944,-97.22
40,8,5,3,30,6,400685,35.55795,-94.82710833
40,8,5,22,47,6,400686,34.47071944,-96.21751944
40,6,26,20,54,1,400687,33.99813889,-96.76012222
40,7,18,11,45,2,400688,34.1116,-96.82775
40,7,25,15,28,2,400689,34.43493889,-98.66265
40,7,27,13,15,4,400690,36.58961944,-97.07735
40,9,7,16,53,4,400691,36.17403889,-95.15965
40,9,16,7,30,6,400692,35.55139722,-97.28487778
40,9,29,20,30,5,400693,36.2862,-98.08615
40,10,19,3,0,4,400694,35.71109722,-94.93427778
40,10,24,7,45,2,400695,36.52483889,-95.66312778
40,10,25,4,0,3,400696,36.45105833,-95.92010833
40,9,28,9,53,4,400697,34.18721944,-97.04725833
40,10,25,17,59,3,400698,35.3962,-97.49513889
40,10,27,10,8,5,400699,35.25966944,-95.58791944
40,11,19,14,22,7,400700,35.42809722,-97.56555278
40,11,25,16,52,6,400701,,
40,12,1,15,30,5,400702,34.95933611,-99.38646389
40,12,4,5,20,1,400703,,
40,12,13,10,10,3,400704,34.94396389,-96.19445
40,12,15,2,5,5,400705,35.42782778,-96.22295833
40,12,16,13,56,6,400706,36.08993611,-95.89262222
40,12,27,13,20,3,400707,34.91243333,-95.41966389
40,6,27,17,0,2,400708,36.195375,-95.94034722
40,7,16,19,10,7,400709,36.18968333,-95.99353889
40,7,10,23,45,1,400710,36.116475,-95.90290278
40,8,4,16,0,5,400711,35.63309722,-97.54953889
40,12,6,14,15,3,400712,35.75502778,-95.40356667
40,4,11,8,30,2,400713,36.39805278,-97.912575
40,5,30,8,55,2,400714,35.9834,-95.80139722
40,10,19,17,45,4,400715,35.55979722,-97.64264722
40,11,24,3,56,5,400716,35.446525,-97.24715556
41,1,1,21,55,7,410001,44.63524722,-123.9471
41,1,2,18,12,1,410002,42.42715556,-122.8589639
41,1,3,11,32,2,410003,46.16487222,-123.6314556
41,1,3,17,25,2,410004,45.26715,-122.6292056
41,1,3,6,8,2,410005,43.68421389,-123.954325
41,1,4,11,0,3,410006,45.95341944,-118.3875667
41,1,12,20,20,4,410007,45.49713333,-122.8969861
41,1,5,13,35,4,410008,44.4252,-123.0536
41,1,12,21,19,4,410009,44.23629444,-121.1991083
41,1,12,9,19,4,410010,45.56710278,-122.5553056
41,1,5,13,1,4,410011,44.80869722,-119.9603472
41,1,6,8,25,5,410012,45.06209444,-123.562525
41,1,13,8,2,5,410013,44.04900833,-122.8757222
41,1,13,14,14,5,410014,42.22376389,-121.792375
41,1,14,17,50,6,410015,45.41056111,-122.5229167
41,1,9,18,10,1,410016,44.39805278,-122.2602917
41,1,14,4,58,6,410017,45.49721389,-122.8978139
41,1,5,18,44,4,410018,44.47905833,-121.1938833
41,1,17,14,20,2,410021,44.02466389,-116.9403167
41,1,20,18,53,5,410022,45.43565,-123.803025
41,1,18,13,0,3,410023,45.15203889,-122.6056583
41,1,19,10,3,4,410024,44.80433056,-122.7922694
41,1,21,8,0,6,410025,44.33262222,-117.2830667
41,1,24,4,24,2,410026,45.31669722,-123.0189167
41,1,21,14,20,6,410027,42.55603333,-121.8839417
41,1,24,1,58,2,410028,45.59469444,-122.7269083
41,1,21,17,59,6,410029,45.53364444,-122.46205
41,1,25,8,5,3,410030,45.12401667,-122.8556417
41,1,25,12,25,3,410031,42.41282222,-121.8360167
41,1,26,11,20,4,410032,45.23413889,-122.8072444
41,1,26,13,0,4,410033,44.12680833,-123.19435
41,1,27,7,13,5,410034,44.61146389,-123.8963444
41,1,28,17,40,6,410035,45.83508611,-119.3091556
41,1,29,21,52,7,410036,45.02899167,-123.4021167
41,1,30,23,57,1,410037,45.33548056,-121.9201667
41,2,1,15,23,3,410038,44.71613333,-123.8990361
41,2,3,7,25,5,410039,43.64759722,-123.8421667
41,2,4,18,44,6,410040,44.60391667,-123.2199444
41,2,5,18,30,7,410041,45.71059722,-121.4984444
41,2,5,18,0,7,410042,42.96423611,-123.8054278
41,2,6,1,50,1,410043,44.14363056,-123.4315778
41,2,6,1,45,1,410044,42.38555833,-122.3744917
41,2,6,20,5,1,410045,45.4669,-122.5790472
41,2,7,5,30,2,410046,44.78600833,-122.677925
41,2,11,21,33,6,410047,42.33109444,-122.8725889
41,2,7,0,14,2,410048,44.185425,-123.0607833
41,2,7,18,26,2,410049,42.33878056,-123.3326917
41,2,10,1,25,5,410050,45.47273611,-122.6714917
41,2,15,16,0,3,410051,45.98125278,-123.3808556
41,2,13,8,49,1,410052,45.55333056,-122.4809889
41,2,14,6,34,2,410053,46.08869444,-122.9337278
41,2,22,13,33,3,410054,45.52916111,-122.6371333
41,2,22,13,20,3,410055,42.39771667,-123.4557361
41,2,17,9,24,5,410056,45.22422778,-123.0823056
41,2,19,19,42,7,410057,45.34355833,-121.9416111
41,2,19,21,2,7,410058,45.49790278,-122.6738028
41,2,22,1,30,3,410059,42.32035,-121.8171861
41,2,25,1,30,6,410060,43.03216389,-124.1122556
41,2,23,10,49,4,410061,43.94315278,-121.3505556
41,2,25,14,48,6,410062,44.63593889,-121.1275417
41,2,27,99,99,1,410063,44.07485556,-121.0905639
41,2,28,20,35,2,410064,45.14797778,-122.5579806
41,3,1,10,32,3,410065,45.22272778,-122.5820694
41,3,1,13,2,3,410067,44.04730556,-123.0730444
41,3,1,15,24,3,410068,45.51903611,-122.5557306
41,3,5,7,51,7,410069,44.991475,-122.8832278
41,3,5,4,38,7,410070,44.44166667,-120.8162528
41,3,6,2,2,1,410071,42.18899444,-122.6993944
41,3,9,17,34,4,410072,45.55238333,-122.5207611
41,3,10,15,35,5,410073,43.06201667,-123.3488639
41,3,11,14,0,6,410074,42.25384167,-122.7834583
41,3,12,19,50,7,410075,44.61633056,-123.143025
41,3,16,19,50,4,410076,44.05539444,-123.2272972
41,3,19,20,26,7,410078,42.94341389,-124.0987556
41,3,20,23,30,1,410079,44.06856944,-123.4777278
41,3,25,20,1,6,410080,42.15003611,-123.652425
41,3,28,21,30,2,410081,44.54782778,-117.8454528
41,3,30,18,54,4,410082,45.22818611,-123.1872889
41,4,1,2,35,6,410083,44.93185,-122.9323194
41,4,1,15,9,6,410084,43.79416111,-123.0490222
41,4,2,16,50,7,410085,44.20342778,-124.1140167
41,4,2,3,1,7,410086,45.49476389,-122.4966139
41,4,4,0,38,2,410087,44.51144167,-124.0793833
41,4,5,9,35,3,410088,42.32066944,-121.8171944
41,4,5,11,20,3,410089,42.89117222,-123.2383944
41,4,8,22,51,6,410090,45.54643333,-122.9000889
41,4,10,17,15,1,410091,44.05471944,-123.23095
41,4,16,22,50,7,410092,44.88371944,-122.7978333
41,4,18,19,5,2,410093,45.43017222,-122.6062722
41,4,25,16,9,2,410094,45.52646667,-122.5105889
41,2,27,15,45,1,410096,44.94062222,-123.3112944
41,3,14,99,99,2,410097,44.86738056,-123.9344667
41,4,14,8,15,5,410098,43.46375833,-123.4542056
41,4,14,7,19,5,410099,44.63139444,-122.8901417
41,4,19,12,15,3,410100,44.55588889,-123.0796194
41,4,20,24,0,4,410101,42.56970556,-123.3726639
41,5,3,9,52,3,410102,45.38104722,-122.752875
41,5,5,99,99,5,410103,43.19291944,-123.4238389
41,5,5,20,37,5,410104,44.05324444,-123.0973417
41,5,7,15,45,7,410105,45.68951667,-121.3008972
41,3,4,7,50,6,410106,42.45288333,-123.33465
41,3,10,21,36,5,410107,44.105325,-123.0573556
41,3,27,14,3,1,410108,45.092775,-122.8680028
41,4,30,21,7,7,410109,44.87059167,-123.1445361
41,1,4,14,12,3,410110,44.16940556,-121.3674694
41,5,8,2,55,1,410111,45.42661944,-122.8350083
41,5,8,16,11,1,410112,45.56410556,-123.57115
41,5,10,4,30,3,410113,45.39399167,-122.2910972
41,5,12,14,25,5,410114,43.21635833,-123.2402722
41,5,12,17,42,5,410115,45.48121389,-122.5732694
41,5,12,17,5,5,410116,45.40398056,-122.9260056
41,5,16,14,0,2,410117,42.72129444,-120.5978167
41,5,19,1,33,5,410118,45.49030833,-122.6376056
41,5,19,21,19,5,410119,42.23788611,-123.0407389
41,4,25,11,48,2,410120,43.23655278,-124.3387306
41,5,13,18,5,6,410121,45.128425,-122.9035139
41,5,16,15,55,2,410122,44.00999722,-122.9176944
41,5,14,22,25,7,410123,44.68001111,-123.8913306
41,5,21,16,10,7,410124,45.62754167,-122.8200889
41,5,22,14,15,1,410125,45.02640833,-123.4021778
41,5,22,1,35,1,410126,45.22332778,-122.5998278
41,5,24,13,42,3,410127,45.322425,-122.658325
41,5,26,19,45,5,410128,42.24451389,-123.1381361
41,5,26,14,0,5,410129,45.23764167,-122.7744806
41,1,20,12,19,5,410130,45.70671389,-123.3206778
41,3,18,21,45,6,410131,44.04116389,-121.2837722
41,3,20,14,35,1,410132,44.42972222,-122.6534083
41,5,22,0,10,1,410133,45.45597778,-122.3434389
41,5,25,19,30,4,410134,44.54524444,-122.8799861
41,5,26,14,49,5,410135,44.83224722,-120.0324222
41,5,26,5,54,5,410136,45.51042222,-122.6833139
41,5,27,11,40,6,410137,45.58673333,-123.5566694
41,5,27,4,5,6,410138,44.23609167,-120.8035861
41,5,28,0,42,7,410139,44.94421667,-123.0403778
41,5,29,99,99,1,410140,44.84570556,-117.2303583
41,5,28,4,9,7,410141,45.38001389,-122.6367222
41,5,28,9,50,7,410142,44.939975,-117.9827528
41,5,30,3,46,2,410143,45.51916111,-122.6125556
41,5,31,4,30,3,410144,45.63821111,-121.5837889
41,4,20,11,38,4,410145,45.79853333,-119.3730222
41,5,25,15,36,4,410146,43.26115833,-123.0947778
41,6,1,20,40,4,410147,45.40086944,-122.84
41,6,1,11,14,4,410148,44.05002778,-123.0849361
41,6,3,22,11,6,410149,42.21053889,-122.7266417
41,6,10,16,15,6,410150,46.169625,-123.717525
41,6,10,22,31,6,410151,42.41949167,-123.1598056
41,5,27,18,5,6,410152,45.58086389,-118.6345194
41,6,2,15,0,5,410153,42.29319167,-122.8146583
41,6,2,4,0,5,410154,45.65047222,-120.8775556
41,6,13,0,50,2,410155,45.42004444,-122.5726889
41,6,13,14,59,2,410156,42.37359444,-121.3809917
41,6,15,12,32,4,410157,44.496025,-123.0618222
41,6,11,10,15,7,410158,45.20821389,-122.5812722
41,6,17,13,10,6,410159,44.24183611,-121.1924167
41,6,18,0,35,7,410160,45.02486111,-123.4455333
41,6,18,6,35,7,410161,45.36853889,-122.8139056
41,6,19,14,25,1,410162,44.03230278,-123.5762389
41,6,20,3,47,2,410163,44.09013889,-123.1519028
41,6,23,23,36,5,410164,45.51898889,-122.5493389
41,6,27,9,15,2,410165,45.52023889,-122.6791361
41,6,29,8,27,4,410166,45.42147222,-122.6332444
41,6,29,18,42,4,410167,45.47473333,-122.4035722
41,5,24,16,30,3,410168,46.21440278,-123.8612833
41,6,17,23,20,6,410169,44.06749167,-121.1607611
41,6,26,1,31,1,410170,44.08908889,-116.9785083
41,6,30,13,40,5,410171,44.74660278,-122.3927722
41,7,3,0,30,1,410172,42.01706944,-121.5076028
41,7,3,13,50,1,410173,45.25380556,-122.1142
41,7,4,8,5,2,410174,43.58022222,-123.2810917
41,7,4,8,50,2,410175,45.08016111,-122.9199194
41,7,5,15,47,3,410176,45.51206111,-122.6328361
41,1,15,19,38,7,410177,45.26755833,-122.7085528
41,6,9,0,44,5,410178,43.79125833,-122.9627444
41,7,3,0,2,1,410179,45.497175,-122.5341083
41,7,13,12,0,4,410180,45.23410833,-123.5864389
41,7,5,14,25,3,410181,43.03274444,-123.676625
41,7,5,16,12,3,410182,45.13820556,-122.8542833
41,7,6,1,51,4,410183,46.18961389,-123.8300444
41,7,6,17,50,4,410184,42.43398889,-123.1782944
41,7,6,18,45,4,410185,45.59224444,-120.715275
41,7,12,22,2,3,410186,46.14826111,-123.9164694
41,7,13,16,54,4,410187,45.02188056,-122.768525
41,6,8,13,20,4,410188,42.81923889,-117.6819778
41,7,13,11,50,4,410190,42.19169722,-121.6752528
41,7,14,11,25,5,410191,44.67711667,-123.05535
41,7,5,22,50,3,410192,43.23937222,-123.4188611
41,7,14,8,35,5,410193,45.26749722,-123.1057278
41,7,15,15,50,6,410194,42.42306944,-122.8066583
41,7,15,18,54,6,410195,44.23994167,-123.0605583
41,7,15,20,45,6,410196,43.59969444,-119.1701667
41,7,16,9,15,7,410197,42.77724444,-117.7955972
41,7,19,22,0,3,410198,42.06918611,-122.7789528
41,7,20,21,41,4,410199,44.55372222,-121.1674972
41,7,22,1,50,6,410200,45.69362778,-121.7912833
41,4,4,19,5,2,410201,44.10178889,-121.3115944
41,4,6,11,18,4,410202,42.345075,-122.8582972
41,4,14,11,50,5,410203,44.64661389,-123.0257694
41,7,23,12,17,7,410204,45.41708333,-122.5174167
41,7,26,21,37,3,410205,44.90479167,-123.2287333
41,7,29,22,10,6,410206,45.15092222,-122.6816667
41,7,29,22,45,6,410207,45.393575,-123.8025444
41,7,30,14,52,7,410208,45.26866667,-123.8444333
41,8,1,15,0,2,410209,43.60858333,-118.6689944
41,4,23,1,11,7,410210,45.45417222,-122.9049583
41,5,18,20,47,4,410211,44.92868056,-123.00245
41,5,25,16,55,4,410212,42.50577222,-123.375225
41,5,29,23,30,1,410213,45.29386111,-121.7214694
41,8,1,19,39,2,410214,45.59483889,-122.6832056
41,8,2,2,0,3,410215,45.19990556,-122.2256528
41,8,3,6,17,4,410216,45.20660278,-123.8900139
41,6,3,8,59,6,410217,45.48902222,-122.7458778
41,6,4,19,37,7,410218,44.74693889,-122.4577694
41,6,7,8,19,3,410219,45.11953889,-123.31195
41,6,22,17,15,4,410220,45.86748056,-123.9599111
41,2,1,12,35,3,410221,45.17049722,-122.8142667
41,2,2,18,28,4,410222,45.33799722,-122.3500778
41,2,8,5,24,3,410223,44.31901667,-121.1717806
41,2,27,5,5,1,410224,45.92953333,-123.1570861
41,6,13,19,0,2,410225,42.39005,-123.3432139
41,2,13,12,50,1,410226,44.03122222,-123.8427556
41,2,15,18,8,3,410227,45.96268333,-122.9123278
41,2,21,9,16,2,410228,44.69626111,-117.8516361
41,7,23,15,23,7,410229,42.011025,-123.728075
41,8,4,22,0,5,410230,43.763125,-118.1537194
41,8,4,20,46,5,410231,44.54905278,-123.0616111
41,8,6,21,15,7,410232,43.94890833,-124.1041861
41,8,7,5,30,1,410233,43.15526667,-120.7857194
41,8,7,0,28,1,410234,42.33274167,-122.8732944
41,7,24,0,28,1,410236,44.04585556,-122.9970306
41,4,30,18,22,7,410237,42.44781389,-123.3264778
41,8,8,19,40,2,410238,44.38873889,-123.0171889
41,8,10,7,5,4,410239,45.83208611,-118.4239389
41,8,11,16,34,5,410240,42.38600556,-122.3753611
41,8,11,16,52,5,410241,45.37145833,-122.8495917
41,8,12,10,55,6,410242,45.20087778,-123.1696667
41,8,7,17,10,1,410243,43.526825,-119.8024306
41,8,15,17,4,2,410244,45.47409444,-122.54735
41,8,17,18,30,4,410245,45.45238056,-122.5729667
41,8,18,16,34,5,410246,45.603525,-122.7491361
41,8,19,5,45,6,410247,45.13193889,-123.8926361
41,8,24,1,47,4,410248,45.52627222,-122.5508194
41,1,28,13,0,6,410249,45.37466111,-122.2012
41,3,18,99,99,6,410250,45.27160556,-123.8355889
41,7,13,13,42,4,410251,44.80750833,-123.1592556
41,8,14,9,30,1,410252,42.28237778,-122.8153917
41,8,1,19,40,2,410253,43.17436111,-123.3703167
41,8,9,20,17,3,410254,42.57471944,-121.1030694
41,8,23,5,30,3,410255,44.79274444,-122.7944194
41,8,24,17,28,4,410256,44.15164722,-122.3200278
41,8,24,2,43,4,410257,45.51655556,-122.6078639
41,8,25,5,45,5,410258,43.79091667,-117.6995139
41,8,26,10,48,6,410259,44.4076,-123.2038111
41,8,21,21,37,1,410260,42.42092778,-123.0233694
41,8,29,19,47,2,410261,45.54825833,-122.6063361
41,7,15,7,11,6,410262,45.60598333,-122.7546694
41,7,20,11,6,4,410263,42.23103889,-121.7711583
41,8,3,18,41,4,410264,45.26759167,-123.1056139
41,8,5,3,50,6,410265,45.36018611,-122.7617611
41,8,6,0,48,7,410266,45.24068611,-123.13805
41,8,23,7,45,3,410267,42.61244444,-120.4567639
41,8,30,20,10,3,410268,44.82914167,-117.1225333
41,1,7,13,25,6,410269,44.31971944,-120.8469222
41,4,7,8,20,5,410270,43.27168611,-124.354375
41,8,14,21,43,1,410271,42.30689722,-122.9026583
41,8,14,15,12,1,410272,45.19982222,-122.5584278
41,4,17,11,3,1,410273,45.92961944,-122.951275
41,7,2,18,55,7,410274,44.55771111,-123.7694944
41,7,29,21,9,6,410275,43.50774167,-124.0249694
41,9,2,19,15,6,410276,44.97818611,-123.3177583
41,9,7,6,5,4,410277,43.64955833,-123.8936278
41,9,8,19,12,5,410278,44.05408056,-123.1260333
41,9,1,17,38,5,410279,44.61248056,-123.0673056
41,9,3,2,0,7,410280,44.67839444,-117.8662972
41,9,3,2,30,7,410281,42.24429722,-122.7719722
41,9,3,14,56,7,410282,44.66313889,-121.0987056
41,9,3,2,7,7,410283,45.55699444,-122.6614611
41,9,5,15,30,2,410284,46.16663889,-123.6980583
41,9,7,24,0,4,410285,43.2636,-122.4398556
41,9,8,23,22,5,410287,44.75235833,-122.909625
41,9,8,18,5,5,410288,44.10277222,-123.2083111
41,9,9,16,30,6,410289,44.05116944,-121.2148111
41,7,31,16,49,1,410290,45.672675,-121.3991833
41,8,14,15,20,1,410291,42.16307222,-121.8794
41,9,10,11,23,7,410292,43.00250556,-123.7110444
41,9,11,12,29,1,410293,42.50158889,-123.455425
41,9,13,17,14,3,410294,45.61964444,-118.6547778
41,9,16,18,55,6,410295,44.17341389,-121.3706028
41,9,17,0,24,7,410296,45.68438056,-123.0679694
41,9,17,0,41,7,410297,44.96063611,-123.0141778
41,9,17,17,57,7,410298,44.63735833,-123.0733306
41,9,19,17,18,2,410299,45.47738056,-122.76355
41,8,26,17,25,6,410300,42.19695833,-123.6508056
41,9,25,9,5,1,410301,45.32179167,-120.7687528
41,9,25,18,18,1,410302,45.55273889,-123.6029222
41,9,23,14,20,6,410303,44.24751667,-121.1882
41,8,26,18,48,6,410304,46.15232222,-123.7978917
41,9,28,20,21,4,410306,42.31490278,-122.9838556
41,9,28,18,15,4,410307,42.27959167,-123.2647472
41,9,23,13,31,6,410308,45.56710556,-122.6008306
41,9,25,19,25,1,410309,45.81168333,-122.8543333
41,9,29,23,9,5,410310,45.06092778,-122.9571361
41,9,29,10,0,5,410311,42.49667222,-123.0670083
41,9,29,9,5,5,410312,45.90114722,-123.86335
41,9,30,7,18,6,410313,42.84459444,-117.6148611
41,7,4,16,45,2,410314,45.70286667,-118.5603861
41,8,7,1,4,1,410315,45.23902222,-123.1985056
41,9,5,19,14,2,410316,45.33698056,-122.6459278
41,9,29,17,5,5,410317,45.30626667,-121.8141028
41,10,5,14,29,4,410318,42.40179444,-122.816625
41,10,5,19,9,4,410319,42.97740556,-123.3270444
41,9,30,9,54,6,410320,42.19930556,-121.7473222
41,9,18,16,25,1,410321,44.17789167,-120.7245306
41,10,5,19,31,4,410322,42.35559167,-122.8677028
41,10,6,16,45,5,410323,44.90409722,-122.9669528
41,10,7,19,12,6,410324,45.47783889,-122.5615583
41,10,8,0,30,7,410325,44.96926389,-123.03205
41,10,9,22,37,1,410326,45.01205,-122.976525
41,10,10,8,19,2,410327,43.07040278,-124.4310028
41,10,10,11,40,2,410328,43.65638889,-123.8685361
41,7,25,14,49,2,410329,44.85177222,-122.7380389
41,7,30,99,99,7,410330,45.383875,-122.8196556
41,8,19,22,10,6,410331,45.55766944,-122.8360889
41,8,23,20,52,3,410332,45.51476389,-122.7954333
41,10,10,15,50,2,410333,43.82505278,-124.1474833
41,10,11,21,7,3,410334,45.57149167,-122.900275
41,10,12,11,59,4,410335,43.63620833,-117.0678778
41,10,14,21,15,6,410336,45.51291389,-122.6586944
41,10,15,1,35,7,410337,44.05647778,-122.8297972
41,10,16,6,45,1,410338,43.86459722,-124.1380028
41,10,16,15,50,1,410339,43.71956111,-121.4864306
41,10,18,14,30,3,410340,42.06245,-122.604975
41,10,18,15,40,3,410341,43.48161111,-121.686275
41,10,19,15,2,4,410342,45.423975,-122.9048306
41,10,25,22,48,3,410343,45.4582,-122.8010194
41,9,24,16,10,7,410344,45.827475,-123.0000306
41,10,6,19,40,5,410345,44.06672222,-123.1397528
