STATE,MONTH,DAY,HOUR,MINUTE,DAY_WEEK,ST_CASE,LATITUDE,LONGITUD
53,8,25,15,30,1,530369,47.08576389,-122.4351222
53,8,29,16,25,5,530370,47.49113889,-122.8156806
53,8,29,4,25,5,530371,45.64258611,-122.6925194
53,8,25,16,27,1,530372,46.54366944,-122.3467444
53,8,26,8,20,2,530373,47.25675833,-119.4496722
53,8,27,15,54,3,530374,48.05026389,-122.9258778
53,8,31,17,24,7,530375,,
53,8,31,14,32,7,530376,46.79348333,-120.8779917
53,8,29,2,29,5,530377,45.71403611,-122.7080417
53,8,29,0,25,5,530378,45.66491944,-122.4350556
53,8,29,12,50,5,530379,47.11095556,-118.4606972
53,8,6,21,30,3,530380,46.32789167,-120.2464194
53,8,15,10,6,5,530381,47.16204167,-122.3741944
53,8,21,17,20,4,530382,47.83618889,-122.0187583
53,8,24,10,59,7,530383,46.71451111,-122.9757694
53,6,9,21,47,1,530384,46.99170278,-122.2960417
53,6,26,13,0,4,530385,45.643925,-122.6006111
53,7,7,0,21,1,530386,48.54831111,-123.0309639
53,8,17,13,6,7,530387,47.61467222,-122.9830361
53,9,3,13,8,3,530388,47.22304167,-122.4391028
53,9,1,12,20,1,530389,47.58791111,-121.9029583
53,9,3,18,45,3,530390,48.62400833,-122.4485167
53,9,6,23,22,6,530391,47.86626944,-120.1935361
53,9,6,23,45,6,530392,48.66939444,-119.2451583
53,9,4,13,1,4,530393,46.91345833,-119.559275
53,9,2,22,40,2,530394,47.17961389,-122.1913417
53,9,6,21,28,6,530395,48.41097778,-119.5282583
53,9,7,5,35,7,530396,47.26146944,-122.133375
53,9,7,18,19,7,530397,46.79900556,-123.0093972
53,9,7,23,48,7,530398,46.82487778,-123.7282389
53,9,8,8,2,1,530399,45.76925,-122.4743583
53,9,10,18,53,3,530400,47.37837222,-122.2055722
53,9,8,4,50,1,530401,46.47727778,-120.4803111
53,9,8,1,12,1,530402,,
53,9,8,12,52,1,530403,46.95847222,-120.3145389
53,9,8,13,15,1,530404,46.57563056,-122.7195194
53,9,8,14,28,1,530405,48.457975,-122.5257472
53,9,15,4,50,1,530406,46.73836944,-119.4729389
53,9,16,14,40,2,530407,48.35883889,-124.5572694
53,9,16,7,23,2,530408,47.22478611,-122.2780778
53,9,18,19,50,4,530409,47.42269444,-122.2975972
53,9,14,17,30,7,530410,48.24066389,-122.7143139
53,9,12,6,40,5,530411,46.23114444,-118.8461972
53,9,11,1,10,4,530412,46.87691111,-122.2754167
53,9,11,1,38,4,530413,47.60066944,-122.3355611
53,9,10,21,35,3,530414,46.36071111,-120.4802306
53,9,8,9,36,1,530415,47.57893611,-120.2373556
53,9,11,8,54,4,530416,46.21382778,-119.3730306
53,9,22,6,24,1,530417,47.10366389,-119.6524583
53,9,22,19,40,1,530418,47.36795833,-122.1020361
53,9,23,7,40,2,530419,46.27304167,-119.8525528
53,9,23,7,1,2,530420,47.42661389,-122.3355222
53,9,24,11,42,3,530421,48.14317222,-117.6650833
53,6,30,99,99,1,530422,47.61353333,-117.3023444
53,8,20,3,38,3,530423,47.52325278,-122.2763528
53,9,10,21,53,3,530424,46.49911389,-120.4432
53,9,20,9,14,6,530425,47.25032222,-122.4643194
53,9,24,16,20,3,530426,46.72578056,-117.2217306
53,9,21,0,18,7,530427,46.99885278,-122.2405972
53,9,20,13,50,6,530428,46.82569167,-122.8498389
53,9,20,21,9,6,530429,,
53,9,19,11,50,5,530430,47.18539444,-120.9107417
53,9,21,1,2,7,530431,46.91365833,-119.5887444
53,9,21,0,8,7,530432,47.61548611,-122.3306806
53,7,12,23,11,6,530433,47.90824722,-122.2112833
53,9,14,16,33,7,530434,47.37340556,-122.4617028
53,9,15,3,0,1,530435,48.40760556,-121.5545167
53,9,21,6,55,7,530436,46.73294444,-119.0638667
53,9,25,19,17,4,530437,47.82536389,-122.2703639
53,9,26,19,45,5,530438,46.94640833,-119.9606556
53,9,27,16,30,6,530439,46.32432222,-119.9784861
53,9,28,2,49,7,530440,47.39125,-122.2906917
53,9,28,0,55,7,530441,47.19948056,-123.0921389
53,6,12,22,9,4,530442,47.19136667,-122.2878389
53,10,4,22,0,6,530443,46.27038333,-119.1684111
53,10,4,13,5,6,530444,46.36659722,-123.7782944
53,10,4,0,33,6,530445,46.38073889,-120.340675
53,10,2,12,15,4,530446,47.61821111,-122.5409972
53,10,4,16,40,6,530447,47.35381111,-122.2292694
53,10,5,2,15,7,530448,47.21041944,-122.3355528
53,10,19,14,14,7,530449,48.50071111,-119.51025
53,10,6,23,0,1,530450,46.54641111,-122.704525
53,10,9,10,8,4,530451,47.11112222,-122.3359861
53,10,1,20,20,3,530452,46.10338333,-119.2150222
53,10,14,20,2,2,530453,46.48113889,-121.9053944
53,10,14,15,30,2,530454,48.90696111,-122.4699028
53,10,13,16,38,1,530455,47.25544444,-122.5130472
53,10,15,12,0,3,530456,47.72368611,-122.324175
53,10,12,17,0,7,530457,,
53,10,17,22,0,5,530458,47.86679167,-121.7312389
53,10,18,14,5,6,530459,47.51157222,-120.6308111
53,10,19,20,10,7,530460,47.194775,-121.9390472
53,10,16,7,10,4,530461,45.90958611,-122.6124917
53,10,18,19,38,6,530462,48.07233889,-122.0376667
53,10,20,19,38,1,530463,47.12701389,-122.357525
53,10,20,1,10,1,530464,47.98969167,-122.0393389
53,10,21,0,45,2,530465,46.16396111,-119.2005806
53,10,21,0,55,2,530466,47.26735833,-122.9365833
53,8,13,6,45,3,530467,,
53,10,23,12,40,4,530468,46.56923889,-118.9856444
53,10,10,2,23,5,530469,,
53,10,16,99,99,4,530470,,
53,7,29,23,55,2,530471,47.99284444,-122.0317861
53,10,1,1,20,3,530472,46.59241111,-120.4941361
53,9,22,3,0,1,530473,48.40206667,-119.4997917
53,10,20,1,5,1,530475,,
53,10,20,7,40,1,530476,45.92900278,-119.6231278
53,10,20,2,15,1,530477,46.80750278,-119.1036917
53,10,16,20,0,4,530478,48.81621389,-122.2018083
53,10,19,6,45,7,530479,,
53,10,25,7,15,6,530480,47.84301111,-122.8883889
53,10,28,19,15,2,530481,46.81145278,-119.1904333
53,10,28,17,26,2,530482,47.67456111,-122.3213333
53,10,28,11,25,2,530483,46.53024167,-122.8761917
53,10,28,15,20,2,530484,47.83913056,-117.8523083
53,10,29,3,15,3,530485,46.91418889,-122.7359639
53,10,28,8,10,2,530486,46.99793056,-122.6615056
53,10,29,12,52,3,530487,47.26853889,-122.5510861
53,10,29,18,27,3,530488,47.27493056,-122.5586889
53,10,30,13,20,4,530489,48.20972222,-122.7206083
53,10,31,14,0,5,530490,48.54848611,-122.3490167
53,10,22,21,0,3,530491,,
53,10,26,16,57,7,530492,47.75231389,-122.3456556
53,10,27,1,0,1,530493,48.52183333,-117.9032306
53,11,1,21,55,6,530494,45.573375,-122.3294111
53,11,2,14,41,7,530495,46.53204722,-122.7026556
53,11,1,14,15,6,530496,47.16328333,-122.0912139
53,10,27,1,35,1,530497,47.66680833,-122.3821667
53,11,3,7,55,1,530498,47.80208333,-122.1114472
53,11,2,3,0,7,530499,,
53,11,2,12,19,7,530500,47.69018889,-122.2906361
53,11,3,99,99,1,530501,47.57173611,-122.3291917
53,11,2,12,20,7,530502,48.33231944,-122.2795944
53,11,2,4,30,7,530503,48.51499444,-121.6816278
53,11,5,21,29,3,530504,48.23898889,-122.455875
53,11,6,99,99,4,530505,47.67114722,-120.1129389
53,11,7,0,1,5,530506,46.48624167,-122.9220194
53,11,8,14,25,6,530507,46.15392222,-119.0464028
53,11,7,16,18,5,530508,,
53,11,8,6,40,6,530509,46.94868611,-119.1280778
53,11,9,18,20,7,530510,47.25616667,-122.491675
53,11,9,10,0,7,530511,47.81939722,-122.6423056
53,11,6,15,20,4,530512,46.85918056,-124.0799194
53,11,10,17,30,1,530513,45.7652,-122.6491972
53,11,11,2,10,2,530514,47.28536667,-122.6613639
53,11,12,6,30,3,530515,46.67901944,-117.5031611
53,11,12,22,45,3,530516,,
53,11,14,20,34,5,530517,47.85797222,-122.2878361
53,11,13,15,4,4,530518,47.02493056,-122.6960028
53,11,13,1,30,4,530519,48.24149722,-117.1768667
53,11,13,2,15,4,530520,46.88267778,-123.710075
53,11,13,6,45,4,530521,46.63778889,-120.6105778
53,11,14,7,19,5,530522,47.93494167,-122.0449833
53,11,16,22,45,7,530523,46.51280833,-120.4541833
53,11,20,14,51,4,530524,,
53,11,22,6,30,6,530525,46.02753889,-118.3880722
53,11,22,13,15,6,530526,45.74456944,-122.4608667
53,11,23,22,29,7,530527,,
53,11,23,17,11,7,530528,47.93386944,-122.0341528
53,11,23,23,10,7,530529,,
53,11,24,8,5,1,530530,46.58658333,-122.8765833
53,11,25,20,10,2,530531,47.35208889,-122.3124972
53,11,27,1,42,4,530532,47.53441667,-122.6266667
53,11,27,13,23,4,530533,48.10545833,-123.3913972
53,11,29,8,10,6,530534,46.62378889,-118.8911889
53,11,29,10,15,6,530535,46.62955833,-121.4178583
53,11,30,17,17,7,530536,47.77309167,-122.0753333
53,11,30,2,0,7,530537,46.60857222,-122.6345528
53,11,30,17,8,7,530538,45.70049444,-122.5993944
53,11,30,2,20,7,530539,47.36444444,-122.0153
53,12,1,0,30,1,530540,,
53,12,2,10,55,2,530541,45.76514444,-122.6615944
53,12,1,9,58,1,530542,46.374125,-120.2159
53,12,1,10,12,1,530543,47.09742778,-118.6693639
53,12,1,13,15,1,530544,46.41960833,-120.4799694
53,12,1,8,30,1,530545,47.99477778,-117.5693028
53,9,25,23,11,4,530546,47.65795833,-122.322175
53,10,10,14,39,5,530547,47.25543611,-122.5117611
53,12,10,10,42,3,530548,47.83301389,-122.0238667
53,12,9,19,55,2,530549,47.54955,-119.4647889
53,12,9,20,48,2,530550,47.40537222,-122.2926583
53,12,7,0,30,7,530551,47.912225,-121.9059639
53,12,8,2,0,1,530552,47.9169,-122.2072333
53,12,8,2,2,1,530553,45.80870833,-122.5995083
53,12,8,1,50,1,530554,47.61077778,-122.1535333
53,12,5,13,17,5,530555,47.04584167,-122.9005611
53,12,4,22,7,4,530556,47.97299444,-122.1921028
53,12,3,17,40,3,530557,46.52406111,-122.5930556
53,12,6,6,55,6,530558,46.55811944,-120.5132389
53,12,13,13,45,6,530559,46.34630556,-120.7546806
53,12,6,17,58,6,530560,47.33635556,-122.1490194
53,12,13,22,47,6,530561,48.07689722,-119.7442778
53,12,16,21,35,2,530562,46.55789167,-120.5561361
53,12,17,0,51,3,530563,47.65414722,-122.3499306
53,12,18,16,41,4,530564,47.92481111,-122.0341806
53,12,22,2,24,1,530565,,
53,12,22,17,25,1,530566,47.86234722,-121.8068667
53,12,22,17,5,1,530567,48.41339444,-119.5282583
53,12,23,7,10,2,530568,47.33976667,-117.3712417
53,12,7,1,55,7,530569,46.58516944,-120.4922583
53,12,13,14,30,6,530570,47.06633611,-122.7423556
53,12,12,22,0,5,530571,48.78539167,-122.5255417
53,12,12,17,47,5,530572,47.38439722,-120.2504917
53,12,12,0,25,5,530573,46.39511944,-120.2405389
53,12,11,16,32,4,530574,47.51577778,-122.734925
53,12,23,22,10,2,530575,48.06518889,-124.1023167
53,12,26,20,15,5,530576,46.89941389,-123.9994361
53,12,29,0,5,1,530577,47.65428333,-122.6901194
53,12,30,7,20,2,530578,,
53,12,31,21,15,3,530579,48.03355278,-123.0465611
53,12,31,9,30,3,530580,48.14434167,-117.6712333
53,12,11,13,18,4,530581,48.234175,-119.0732444
53,12,25,2,33,4,530582,47.01457778,-122.8087361
53,12,27,13,55,6,530583,47.16273056,-117.2704056
53,12,27,9,25,6,530584,48.94486111,-118.2196694
53,12,29,10,11,1,530585,47.0962,-118.4095278
53,12,29,9,18,1,530586,47.22858333,-122.4630611
53,10,27,19,45,1,530587,47.83928056,-122.2722972
53,11,2,8,3,7,530588,47.75961111,-122.3454556
53,12,23,7,5,2,530589,47.34508333,-122.3017056
53,12,29,99,99,1,530590,,
54,1,2,16,10,4,540001,39.53499722,-80.91310556
54,1,9,18,40,4,540002,37.77662778,-82.24516111
54,1,13,12,45,1,540003,38.15936667,-82.39533056
54,1,16,21,58,4,540004,38.36251111,-81.66960833
54,1,17,19,5,5,540005,38.44605556,-81.5195
54,1,17,11,55,5,540006,37.65547222,-81.19222778
54,1,19,19,0,7,540007,39.40208333,-81.46101111
54,1,19,12,15,7,540008,38.86599722,-79.84663611
54,1,20,18,50,1,540009,,
54,1,21,7,99,2,540010,39.58045556,-80.75603611
54,1,23,21,49,4,540011,39.26231944,-81.54116389
54,1,23,23,50,4,540012,,
54,1,24,16,27,5,540013,37.31087222,-81.06470556
54,1,24,14,23,5,540014,38.37786667,-81.60754444
54,1,25,21,17,6,540015,40.05025278,-80.66475
54,1,25,13,55,6,540016,,
54,1,25,15,50,6,540017,38.42188056,-82.29808333
54,1,26,17,35,7,540018,39.05042222,-78.99778611
54,1,29,19,57,3,540019,39.32431667,-78.05744722
54,2,5,15,3,3,540020,39.55681111,-78.01414444
54,2,6,14,0,4,540021,37.59628611,-80.91545
54,2,10,1,45,1,540022,37.5889,-81.83645
54,2,11,7,50,2,540023,38.80744722,-79.395225
54,2,12,9,29,3,540024,,
54,2,14,9,40,5,540025,38.42641111,-81.540425
54,2,15,1,47,6,540026,38.48572222,-81.43191944
54,2,16,12,14,7,540027,38.79338611,-82.02815833
54,2,17,0,10,1,540028,,
54,2,19,14,0,3,540029,37.90642222,-81.98423056
54,2,21,1,45,5,540030,,
54,1,19,0,36,7,540031,38.99421944,-80.35925278
54,1,19,12,7,7,540032,38.37798889,-81.60426389
54,1,26,7,0,7,540033,38.82347778,-82.15590278
54,1,27,1,0,1,540034,38.19841111,-81.47563889
54,1,28,21,30,2,540035,38.09958333,-81.77585278
54,1,31,5,12,5,540036,,
54,2,24,99,99,1,540037,,
54,2,27,20,30,4,540038,38.66397222,-81.96806389
54,3,3,17,53,1,540039,37.82064167,-82.05812222
54,3,3,1,25,1,540040,39.41224444,-77.84573056
54,3,4,6,15,2,540041,,
54,3,12,1,22,3,540042,38.66108333,-80.73476111
54,3,5,17,10,3,540043,,
54,3,6,22,10,4,540044,37.7928,-81.26158889
54,3,7,0,27,5,540045,37.6576,-81.113475
54,1,12,3,0,7,540046,,
54,1,26,13,20,7,540047,38.68433611,-81.96439722
54,2,24,4,21,1,540048,38.32258889,-80.67721667
54,3,5,16,3,3,540049,39.29157778,-80.39318056
54,3,15,18,4,6,540050,39.28138611,-77.76145
54,3,16,0,30,7,540051,38.23302222,-81.96950556
54,3,17,17,24,1,540052,38.79015833,-81.180075
54,3,22,2,18,6,540053,39.43154722,-77.95414167
54,3,22,4,0,6,540054,37.87238333,-80.56034167
54,3,24,16,30,1,540055,38.96108889,-81.17133889
54,3,24,15,49,1,540056,39.26419722,-81.63411944
54,3,28,19,5,5,540057,39.30755833,-79.59394444
54,3,28,11,10,5,540058,38.22098333,-81.52236389
54,3,30,21,7,7,540059,39.48751667,-77.94628889
54,3,30,0,21,7,540060,38.76501111,-79.99134722
54,2,21,0,1,5,540061,39.40035833,-78.95379722
54,2,27,20,20,4,540062,39.29784444,-80.614
54,3,30,18,0,7,540063,38.72492222,-81.28751667
54,3,31,13,50,1,540064,38.3957,-81.87855556
54,4,1,0,57,2,540065,39.41132778,-78.97063056
54,4,2,22,20,3,540066,38.2805,-80.96241667
54,4,5,16,55,6,540067,39.48827778,-79.63224722
54,4,5,7,21,6,540068,39.48172222,-79.84611944
54,4,6,11,35,7,540069,37.34403056,-80.95363333
54,4,7,19,20,1,540070,39.19462778,-81.26841389
54,2,10,0,12,1,540071,,
54,3,2,22,15,7,540072,,
54,3,19,0,41,3,540073,,
54,4,7,0,17,1,540074,39.25517778,-77.82005278
54,4,9,4,35,3,540075,38.95085,-79.10926667
54,4,11,16,57,5,540076,38.11036111,-82.53116389
54,4,11,22,10,5,540077,38.52772222,-81.93268056
54,4,15,18,13,2,540078,37.72625833,-81.84896111
54,4,16,5,40,3,540079,37.76636667,-81.91625556
54,4,15,14,21,2,540080,38.20343333,-81.46511944
54,1,19,9,30,7,540081,37.70390833,-81.60742222
54,4,12,7,46,6,540082,39.30782778,-81.41176111
54,4,19,3,28,6,540083,39.44099167,-77.84986944
54,4,21,20,33,1,540084,39.38363333,-81.21763333
54,4,21,22,30,1,540085,37.28384722,-81.16848889
54,4,22,20,38,2,540086,38.05731944,-81.86237222
54,4,23,17,30,3,540087,,
54,4,26,15,40,6,540088,38.71664722,-79.46124444
54,4,30,12,23,3,540089,39.62098056,-80.85096111
54,4,30,12,18,3,540090,39.26768056,-80.32875278
54,4,7,6,0,1,540091,38.08433611,-81.33217778
54,5,1,18,35,4,540092,37.74728333,-80.45671944
54,5,1,22,25,4,540093,40.27446389,-80.57295556
54,5,2,6,52,5,540094,38.65776944,-80.73944722
54,5,4,20,2,7,540095,38.11856111,-82.45868056
54,5,7,12,40,3,540096,38.69666111,-80.38638889
54,5,10,23,8,6,540097,38.38185833,-81.53039444
54,5,11,23,30,7,540098,38.40368056,-81.79116667
54,5,12,17,50,1,540099,38.38976389,-81.9986
54,5,13,12,35,2,540100,39.02174167,-80.42748056
54,5,16,9,17,5,540101,37.67065,-82.15054444
54,5,16,14,40,5,540102,37.90211111,-80.638225
54,5,16,7,14,5,540103,38.46631111,-81.44149167
54,5,17,6,15,6,540104,37.78129722,-80.95412222
54,5,19,14,23,1,540105,39.29003611,-80.528325
54,5,22,99,99,4,540106,37.43092222,-81.79733611
54,5,23,21,55,5,540107,37.86504722,-81.47446389
54,5,23,12,50,5,540108,38.73744722,-81.95415278
54,5,25,11,49,7,540109,38.34265556,-81.47415556
54,6,5,10,31,4,540110,38.13475556,-82.58402222
54,5,4,22,0,7,540111,39.30513611,-77.97241111
54,3,18,13,16,2,540112,38.328525,-81.605075
54,3,28,21,47,5,540113,,
54,4,5,16,24,6,540114,38.35395556,-81.63581389
54,4,6,16,54,7,540115,37.63672778,-81.39192778
54,4,8,19,10,2,540116,,
54,4,9,19,7,3,540117,39.33712222,-78.01789444
54,4,10,8,23,4,540118,37.36,-81.08715556
54,4,12,14,26,6,540119,40.41124167,-80.54703333
54,4,13,18,6,7,540120,38.393725,-82.40750278
54,4,13,3,0,7,540121,39.41395,-80.17159444
54,4,13,18,12,7,540122,39.65169444,-79.93495
54,4,14,2,10,1,540123,39.33075278,-80.73013889
54,4,20,23,50,7,540124,38.55589444,-80.09179444
54,4,23,15,35,3,540125,38.89381389,-79.84625833
54,4,24,13,40,4,540126,39.18891111,-81.378475
54,4,18,1,49,5,540127,38.03193056,-81.11552778
54,4,25,17,14,5,540128,39.36869444,-78.53539444
54,5,7,15,0,3,540129,38.51703333,-80.78027778
54,5,10,13,40,6,540130,,
54,5,15,1,9,4,540131,39.41708611,-77.91921944
54,5,22,8,5,4,540132,39.31583889,-78.82825
54,5,24,1,57,6,540133,39.29949722,-81.49166111
54,5,19,19,12,1,540134,37.55197222,-81.55193333
54,5,25,14,10,7,540135,38.89933611,-79.47861111
54,5,30,0,52,5,540136,39.52268611,-77.97813333
54,6,1,13,10,7,540137,39.28026111,-80.67813611
54,6,1,5,20,7,540138,38.48620278,-81.11813333
54,6,3,21,52,2,540139,39.53976944,-78.23024167
54,6,7,1,30,6,540140,,
54,6,9,2,30,1,540141,,
54,6,12,7,20,4,540142,,
54,3,23,16,40,7,540143,,
54,5,14,16,30,3,540144,38.09992222,-81.83942222
54,5,11,2,8,7,540145,37.63128056,-81.39238611
54,5,22,12,25,4,540146,,
54,6,3,13,11,2,540147,37.436675,-81.68655278
54,6,18,15,41,3,540148,37.384875,-81.40351389
54,6,18,10,2,3,540149,38.491375,-82.10259167
54,6,18,21,50,3,540150,39.41403056,-78.72605278
54,6,20,11,5,5,540151,39.28784167,-80.73660556
54,6,21,1,40,6,540152,37.80633889,-81.70254722
54,6,24,15,30,2,540153,38.52898611,-82.29593333
54,6,26,10,35,4,540154,39.65427778,-79.69648889
54,6,27,11,10,5,540155,39.27401667,-81.0045
54,6,27,2,0,5,540156,39.27018889,-78.55447222
54,6,29,18,53,7,540157,38.98772222,-79.83171389
54,6,29,17,43,7,540158,38.41534722,-82.34689444
54,6,29,20,54,7,540159,37.32363056,-81.47595556
54,6,30,1,0,1,540160,39.49168056,-78.75538889
54,5,3,0,19,6,540161,40.42539167,-80.534775
54,5,17,22,0,6,540162,39.24667222,-80.051075
54,5,19,9,5,1,540163,,
54,5,19,99,99,1,540164,38.51067778,-81.25678056
54,5,24,20,5,6,540165,,
54,5,24,15,43,6,540166,38.85664167,-80.31373611
54,5,24,17,53,6,540167,39.70080278,-79.817575
54,5,26,14,30,1,540168,39.314075,-79.64977778
54,5,27,14,41,2,540169,39.02705,-80.47255833
54,5,29,0,56,4,540170,39.30244444,-81.50865
54,6,2,2,36,1,540171,38.40649444,-82.44910833
54,6,2,17,0,1,540172,38.78921111,-81.81910556
54,6,18,14,0,3,540173,38.26561111,-80.81235556
54,6,19,7,35,4,540174,39.390625,-80.27182222
54,6,29,21,25,7,540175,39.08668056,-80.39746111
54,7,7,15,20,1,540176,37.79205833,-80.87051111
54,7,1,15,50,2,540177,38.22899167,-82.10541389
54,7,4,16,50,5,540178,38.02454167,-80.27678056
54,7,6,11,33,7,540179,37.70288889,-82.18548333
54,7,8,10,50,2,540180,,
54,7,9,11,44,3,540181,38.91679444,-79.787125
54,7,10,13,27,4,540182,,
54,7,10,11,30,4,540183,39.34482222,-79.66956667
54,7,11,17,5,5,540184,39.05433056,-81.38747778
54,7,11,7,11,5,540185,37.74231944,-80.44161111
54,7,10,16,45,4,540186,39.42402778,-77.93625833
54,7,13,2,28,7,540187,38.40871667,-81.965475
54,7,13,13,0,7,540188,37.62848056,-81.29203611
54,7,15,8,28,2,540189,37.97771944,-81.14926111
54,7,17,11,55,4,540190,39.39395278,-80.20586667
54,7,18,12,30,5,540191,37.54606667,-80.80862222
54,7,19,0,30,6,540192,39.50899167,-77.91443056
54,7,20,4,13,7,540193,39.012375,-81.62238056
54,7,20,20,55,7,540194,,
54,7,20,20,50,7,540195,37.6036,-81.15803056
54,7,22,15,30,2,540196,37.84410833,-81.23359167
54,7,22,10,52,2,540197,38.42143056,-82.43146944
54,7,24,11,47,4,540198,,
54,7,24,14,30,4,540199,39.07665,-78.61155
54,7,27,99,99,7,540200,38.56273333,-81.55722222
54,6,1,23,30,7,540201,37.30521111,-81.83029722
54,7,1,23,2,2,540202,39.58614444,-80.16420556
54,7,3,2,50,4,540203,38.38605833,-81.81136944
54,7,9,13,5,3,540204,38.97925,-80.17648333
54,7,27,11,27,7,540205,39.30504167,-80.27607222
54,7,27,18,16,7,540206,38.74331389,-81.67658611
54,7,28,22,48,1,540207,38.7033,-82.17716667
54,7,28,22,30,1,540208,38.40655556,-81.48128889
54,7,29,0,15,2,540209,38.39808889,-82.39658889
54,7,29,14,15,2,540210,38.37341667,-81.77410833
54,7,30,15,19,3,540211,37.50758333,-81.93186111
54,7,30,6,26,3,540212,39.19005833,-79.04230278
54,7,31,21,10,4,540213,37.44869444,-81.00317222
54,8,1,5,55,5,540214,39.23529722,-78.57133611
54,8,1,14,38,5,540215,38.76188056,-81.70488889
54,8,2,2,3,6,540216,39.66750278,-79.91797778
54,8,2,8,5,6,540217,39.49106111,-80.18288056
54,8,4,10,15,1,540218,39.01367778,-80.23340278
54,8,5,7,55,2,540219,39.29986944,-78.60404167
54,8,7,16,0,4,540220,37.97890833,-81.30031944
54,8,9,17,16,6,540221,38.39436389,-81.11149722
54,8,9,5,30,6,540222,39.33406389,-81.4231
54,8,10,18,0,7,540223,39.29463333,-80.56785833
54,8,11,16,5,1,540224,38.41483611,-79.85054722
54,8,12,13,0,2,540225,37.36349722,-81.04448889
54,8,15,6,35,5,540226,38.43106667,-82.17506667
54,8,15,2,35,5,540227,38.47186389,-81.47227222
54,8,16,19,54,6,540228,38.41842222,-82.41375278
54,8,17,9,0,7,540229,38.15461389,-81.29936111
54,8,18,11,57,1,540230,39.30351389,-77.81637222
54,8,17,21,15,7,540231,39.066025,-80.00271944
54,8,25,12,10,1,540232,39.32961389,-79.74224722
54,9,15,23,56,1,540234,38.61712778,-80.75621389
54,9,15,2,45,1,540235,38.87080556,-81.80774444
54,9,19,2,38,5,540236,39.66013611,-79.84007222
54,9,20,2,20,6,540237,37.64985,-80.85468056
54,9,21,21,46,7,540238,38.77584444,-81.69861667
54,9,22,6,10,1,540239,38.15528611,-81.44606111
54,9,28,21,10,7,540240,38.15444167,-80.04683889
54,9,29,13,30,1,540241,38.98768889,-80.73010556
54,9,30,19,0,2,540242,39.52129167,-79.89882778
54,9,30,17,5,2,540243,39.37162778,-80.60241667
54,7,19,16,38,6,540244,39.71043333,-79.80836667
54,8,11,3,15,1,540245,39.65281111,-79.9128
54,8,20,20,6,3,540246,38.81481667,-81.91239722
54,8,21,12,0,4,540247,39.04966667,-79.81420556
54,8,23,2,0,6,540248,39.20755278,-80.30810278
54,8,24,20,40,7,540249,38.69625278,-81.665625
54,8,24,5,20,7,540250,38.41881667,-82.454375
54,8,24,0,53,7,540251,39.216975,-77.90649167
54,8,24,21,23,7,540252,38.84613056,-81.16984444
54,8,25,15,40,1,540253,39.24020833,-81.21255833
54,8,25,9,29,1,540254,38.42837778,-82.20153611
54,8,28,9,59,4,540255,37.78588889,-81.20316944
54,8,28,22,14,4,540256,,
54,8,29,23,41,5,540257,,
54,8,31,16,30,7,540258,38.84744167,-81.92696944
54,8,31,9,35,7,540259,39.67273611,-79.90554722
54,8,31,5,33,7,540260,39.50765556,-78.73951944
54,8,2,20,53,6,540261,38.37138611,-81.74866389
54,8,3,8,25,7,540262,,
54,8,4,18,53,1,540263,38.39243611,-82.41080278
54,8,29,14,56,5,540264,38.65099444,-80.38844722
54,9,1,17,30,1,540265,38.82925,-79.47626944
54,9,2,17,6,2,540266,,
54,9,3,13,43,3,540267,38.57114722,-81.25567778
54,9,4,16,0,4,540268,37.33978056,-81.48710833
54,9,4,23,8,4,540269,38.410725,-82.37790833
54,9,5,21,28,5,540270,38.44154722,-81.673825
54,9,7,14,15,7,540271,38.431325,-82.10673889
54,9,7,16,30,7,540272,38.96936667,-81.06048611
54,9,8,13,40,1,540273,38.72904722,-80.38925556
54,9,14,20,0,7,540275,38.09114444,-80.91049722
54,9,15,0,43,1,540276,38.03689444,-81.78536389
54,9,15,16,20,1,540277,39.3845,-78.13995556
54,9,19,20,45,5,540278,,
54,9,21,11,22,7,540279,40.16941944,-80.59718333
54,9,21,15,30,7,540280,39.35638889,-78.99606389
54,9,22,19,35,1,540281,38.120925,-81.00805833
54,9,22,0,58,1,540282,,
54,9,22,11,55,1,540283,39.06856389,-78.94198056
54,9,25,20,0,4,540284,38.41261667,-80.64208333
54,9,26,7,38,5,540285,,
54,9,14,19,27,7,540286,39.40922778,-78.39658611
54,9,24,5,12,3,540287,39.32891944,-79.84229167
54,9,26,7,40,5,540288,39.30661944,-81.551375
54,9,27,21,5,6,540289,39.38001111,-78.11066389
54,9,27,13,5,6,540290,,
54,9,28,2,30,7,540291,38.20476944,-81.47522222
54,8,30,6,10,6,540292,37.88404722,-81.15555833
54,9,28,99,99,7,540293,38.43170556,-81.77096389
54,5,3,20,30,6,540294,37.567125,-81.64978056
54,10,1,16,35,3,540295,39.45231944,-77.97657778
54,10,1,15,45,3,540296,39.49780556,-77.88679167
54,10,2,11,55,4,540297,39.31558333,-78.86955833
54,10,2,13,15,4,540298,39.535325,-77.91086944
54,10,2,18,25,4,540299,38.43132778,-82.19393056
54,10,6,17,55,1,540300,38.59609167,-81.04420833
54,10,7,12,43,2,540301,38.29707222,-80.84003056
54,10,7,1,45,2,540302,37.92453889,-80.83096944
54,10,9,11,40,4,540303,39.39791389,-79.69811389
54,10,10,2,0,5,540304,38.52411111,-81.99443056
