STATE,MONTH,DAY,HOUR,MINUTE,DAY_WEEK,ST_CASE,LATITUDE,LONGITUD
29,3,4,10,30,7,290154,39.00977778,-94.02416667
29,3,4,19,39,7,290155,37.21118333,-93.27347778
29,3,5,1,13,1,290156,39.107,-94.58529444
29,3,5,2,9,1,290157,38.76536111,-90.49215556
29,3,5,13,5,1,290158,39.08277778,-90.95472222
29,3,6,12,40,2,290159,38.59077778,-92.33722222
29,3,6,15,45,2,290160,37.23611111,-90.72708333
29,3,7,22,12,3,290161,38.29138889,-92.82694444
29,3,8,9,15,4,290162,38.08788889,-92.47119444
29,3,8,20,0,4,290163,36.97208333,-89.50225
29,3,1,12,50,4,290164,40.16916667,-92.17027778
29,2,18,1,39,7,290165,38.58863889,-90.22647222
29,2,23,13,49,5,290166,39.07623611,-94.55257222
29,2,11,22,59,7,290167,37.03619444,-94.515025
29,2,7,15,34,3,290168,38.71022222,-93.27021111
29,1,1,8,40,1,290169,38.92013889,-94.40186389
29,3,2,23,0,5,290170,38.75797222,-90.37625278
29,2,10,2,10,6,290171,38.96977222,-92.38291667
29,2,15,22,52,4,290172,38.95513889,-92.37105556
29,2,26,1,21,1,290173,38.92369722,-92.29429167
29,3,4,1,8,7,290174,37.16905,-94.53709722
29,3,9,1,14,5,290175,39.65916667,-94.83277778
29,3,9,6,0,5,290176,37.31694444,-93.17222222
29,3,9,6,45,5,290177,38.55411111,-93.21511111
29,3,9,13,30,5,290178,38.54325,-90.43641667
29,3,9,14,20,5,290179,37.79741667,-90.30227778
29,3,9,18,45,5,290180,38.69558333,-90.40465833
29,3,9,19,20,5,290181,39.34438056,-91.20301667
29,3,9,20,49,5,290182,37.05302778,-94.47835833
29,3,9,21,0,5,290183,36.04777778,-90.2675
29,3,10,3,0,6,290184,38.15283333,-91.17883333
29,3,10,14,55,6,290185,39.18619722,-94.54880833
29,3,10,16,38,6,290186,37.82111111,-94.3375
29,3,11,3,35,7,290187,38.87511111,-90.90583333
29,3,11,10,35,7,290188,37.85863889,-90.03227778
29,3,11,14,0,7,290189,37.47866667,-91.00944444
29,3,11,17,19,7,290190,38.59081111,-90.640475
29,3,11,20,44,7,290191,38.99047222,-94.55289444
29,3,11,23,55,7,290192,37.95488889,-91.80319444
29,3,12,1,36,1,290193,39.13666667,-94.56783333
29,3,12,15,44,1,290194,39.04556944,-94.40524167
29,3,13,16,25,2,290195,39.32730556,-94.18319444
29,3,13,19,2,2,290196,38.15219722,-91.25523056
29,3,14,16,5,3,290197,38.58533333,-92.26578333
29,3,15,19,50,4,290198,36.60758333,-94.40911111
29,3,16,12,21,5,290199,37.70836111,-91.86883333
29,3,17,0,5,6,290200,39.63533333,-92.30213889
29,3,17,0,13,6,290201,38.64550556,-90.35821944
29,3,17,8,30,6,290202,38.34713889,-90.5035
29,3,17,9,18,6,290203,38.90097222,-94.30369444
29,3,17,9,45,6,290204,37.2295,-91.04991667
29,3,18,1,14,7,290205,39.04937222,-94.58826389
29,3,19,99,99,1,290207,39.07688889,-92.63825
29,3,19,16,2,1,290208,38.65782778,-90.24811389
29,3,20,13,30,2,290209,,
29,3,20,14,15,2,290210,37.63125,-93.63211111
29,3,26,1,15,1,290211,36.72538889,-90.42775
29,3,21,8,0,3,290212,38.03544444,-92.415
29,3,22,5,25,4,290213,36.23677778,-89.9925
29,3,22,10,34,4,290214,39.12079167,-94.55910556
29,3,23,3,0,5,290215,38.47391667,-90.43561111
29,3,23,5,15,5,290216,37.60566667,-92.38005556
29,3,24,99,99,6,290217,38.45940556,-90.38619444
29,3,24,23,20,6,290218,36.66077778,-90.59175
29,3,25,20,35,7,290219,37.20852778,-94.56738889
29,3,26,3,7,1,290220,39.00472778,-94.57504167
29,3,26,6,9,1,290221,37.07638889,-90.09916667
29,3,27,10,22,2,290222,37.7645,-93.55916667
29,3,27,14,25,2,290223,38.19166667,-90.82888889
29,3,28,14,18,3,290224,37.21013056,-93.23966389
29,3,31,17,13,6,290225,37.94944444,-91.66166667
29,3,31,20,20,6,290227,38.46786111,-90.52452778
29,3,31,22,35,6,290228,38.82083333,-91.13833333
29,4,1,12,30,7,290229,38.84272222,-90.46180556
29,4,1,15,30,7,290230,36.56444444,-93.79277778
29,4,1,16,30,7,290231,37.40894444,-90.81916667
29,4,1,21,40,7,290232,38.516,-92.40788889
29,4,2,18,25,1,290233,36.53277778,-93.30944444
29,4,3,13,20,2,290234,38.15730556,-90.35180556
29,4,3,19,7,2,290235,39.80702778,-94.74341667
29,3,19,0,1,1,290236,38.76128889,-90.82222222
29,3,25,2,27,7,290237,38.79586111,-90.57121111
29,4,4,20,40,3,290238,36.9975,-94.55166667
29,4,6,6,40,5,290239,38.44971389,-90.38126944
29,4,6,14,52,5,290240,37.60444444,-93.48777778
29,4,8,2,7,7,290241,38.49288889,-90.73447222
29,4,10,6,20,2,290242,36.91388889,-94.00916667
29,4,10,7,30,2,290243,36.67777778,-91.90311111
29,4,11,2,0,3,290244,39.10831111,-94.57755556
29,4,12,11,5,4,290245,39.24527778,-94.75416667
29,4,12,20,38,4,290246,38.12666667,-92.46216667
29,4,13,11,35,5,290247,39.09303056,-94.48783611
29,4,14,2,43,6,290248,38.52638889,-92.25722222
29,4,15,99,99,7,290249,37.81188889,-91.350525
29,4,15,10,2,7,290250,39.05160833,-94.31543333
29,4,15,14,45,7,290251,38.08788889,-92.73947222
29,4,15,23,17,7,290252,38.53453889,-91.02038333
29,4,16,3,0,1,290253,38.95416667,-92.79991667
29,4,16,13,0,1,290254,39.12844167,-94.49859722
29,4,17,8,18,2,290255,36.6758,-93.88553333
29,4,17,17,26,2,290256,37.78227222,-90.42063889
29,4,18,16,25,3,290257,38.51602778,-93.55558333
29,4,18,23,58,3,290258,39.25572222,-93.98680556
29,4,19,2,55,4,290259,38.94486111,-94.36711111
29,4,23,99,99,1,290260,40.35463889,-94.85394444
29,4,24,14,55,2,290261,38.95102778,-90.93336111
29,4,25,20,17,3,290262,39.06643056,-94.45932222
29,4,27,19,30,5,290263,38.42058333,-92.28388889
29,1,7,19,8,7,290264,38.52545,-90.47341667
29,4,2,10,0,1,290265,36.56486111,-94.24013889
29,4,5,12,5,4,290266,37.16961111,-93.29537778
29,4,5,20,55,4,290267,37.303,-92.98644444
29,4,12,15,30,4,290268,39.57138889,-91.53844444
29,4,13,16,10,5,290269,36.53194444,-94.29611111
29,4,17,14,40,2,290270,38.89861111,-91.45166667
29,4,20,22,0,5,290271,36.92916667,-93.56611111
29,4,23,15,40,1,290272,39.00305556,-91.69333333
29,4,25,17,20,3,290273,38.854,-90.22833056
29,4,26,20,30,4,290274,37.12083333,-92.30416667
29,4,30,17,55,1,290275,38.61652778,-92.43288889
29,5,18,20,6,5,290276,39.19005556,-94.51525
29,4,26,2,20,4,290277,38.50538611,-90.45593056
29,4,15,17,9,7,290278,39.307275,-94.78860278
29,4,16,3,5,1,290279,38.41647778,-90.38965833
29,4,25,2,18,3,290280,38.71748611,-90.56131667
29,4,28,23,14,6,290281,36.72676944,-91.90000556
29,4,29,1,54,7,290282,38.59283056,-90.50957222
29,4,30,15,21,1,290283,38.82146111,-91.97968611
29,1,28,1,42,7,290284,38.69717222,-90.24106389
29,3,26,0,24,1,290285,39.427825,-94.86428333
29,3,31,10,5,6,290286,39.49638889,-92.43583333
29,4,1,10,16,7,290287,39.03228889,-94.50053056
29,4,7,17,10,6,290288,37.45586111,-91.95702778
29,4,17,15,14,2,290289,38.93608333,-92.76405556
29,4,22,12,42,7,290290,36.97438889,-94.45686111
29,4,22,20,35,7,290291,36.60961111,-91.36411111
29,4,23,14,59,1,290292,37.25722222,-93.16325
29,4,28,21,3,6,290293,39.10589722,-94.53852222
29,5,4,10,10,5,290294,36.52255556,-93.238775
29,5,4,11,47,5,290295,38.46783333,-90.52411111
29,5,5,11,46,6,290296,39.76206667,-94.49769722
29,5,10,8,0,4,290297,37.8335,-90.76725
29,5,12,23,50,6,290298,37.90305556,-90.29666667
29,5,13,3,17,7,290299,38.48677778,-90.44486111
29,5,13,4,19,7,290300,37.25127778,-93.35713889
29,5,14,13,31,1,290301,38.46227778,-90.42402778
29,5,14,19,9,1,290302,37.10497222,-89.53627778
29,5,19,14,13,6,290303,37.74933611,-91.85842222
29,5,20,17,15,7,290304,39.02830556,-91.54921944
29,5,23,19,0,3,290305,38.09205556,-92.81355556
29,1,5,19,49,5,290306,38.66236111,-90.40534444
29,1,29,2,55,1,290307,,
29,4,15,7,29,7,290308,,
29,4,17,11,30,2,290309,38.49489444,-90.30195833
29,4,22,12,45,7,290310,38.22638889,-92.47638889
29,4,27,14,45,5,290311,36.77305556,-93.915
29,4,28,23,8,6,290312,38.85365278,-94.41083889
29,5,2,0,30,3,290313,37.34675,-92.83736111
29,5,2,11,8,3,290314,36.76446944,-90.412325
29,5,3,18,17,4,290315,38.79756111,-90.23807778
29,5,4,9,48,5,290316,38.37666667,-94.34513889
29,5,4,19,35,5,290317,37.88111111,-94.14138889
29,5,6,2,49,7,290318,38.63140833,-90.265425
29,5,6,15,16,7,290319,39.77030278,-94.82125278
29,5,10,3,45,4,290320,38.61886944,-90.18605
29,5,10,10,30,4,290321,38.61886111,-92.41275
29,5,11,13,15,5,290322,38.74112222,-90.25651667
29,5,12,19,4,6,290323,38.21566111,-92.62730278
29,5,14,1,31,1,290324,36.72448611,-91.86443056
29,5,14,12,20,1,290325,39.49383333,-92.00022222
29,5,14,20,40,1,290326,38.805725,-90.30560833
29,5,16,20,5,3,290327,38.79719444,-94.05991667
29,5,18,1,40,5,290328,37.33413889,-93.16786111
29,5,19,15,57,6,290329,38.53966389,-92.09383889
29,5,20,15,0,7,290330,36.73319444,-93.18505556
29,5,21,5,55,1,290332,38.53208333,-90.49791667
29,5,21,11,31,1,290333,38.15375,-90.44625
29,5,22,1,55,2,290334,38.65297778,-90.22262778
29,5,23,8,45,3,290335,38.85027778,-94.02361111
29,5,23,16,0,3,290336,37.88713889,-92.29897222
29,5,24,14,38,4,290337,38.18527778,-90.38888889
29,5,28,3,33,1,290338,38.68236944,-90.2285
29,5,28,12,8,1,290339,38.58325278,-90.26660278
29,5,28,22,0,1,290340,36.69605556,-89.24191667
29,5,28,23,45,1,290341,40.08263889,-92.51402778
29,5,29,3,20,2,290342,37.85130556,-90.63566667
29,5,29,21,25,2,290343,38.69099167,-90.31438056
29,5,30,15,20,3,290344,39.69936111,-93.92663889
29,5,31,12,15,4,290345,39.58805556,-91.40661111
29,5,31,15,3,4,290346,40.01147222,-95.07963889
29,6,5,12,43,2,290347,36.92986111,-90.80891667
29,6,5,15,55,2,290348,39.80761111,-94.56527778
29,4,23,1,32,1,290349,39.07876944,-94.54893889
29,5,9,21,20,3,290350,37.012975,-93.62825556
29,5,13,1,15,7,290351,37.10772222,-92.60127778
29,5,15,3,20,2,290352,38.40185833,-91.95410833
29,5,15,23,15,2,290353,37.48666667,-93.26441667
29,5,18,16,48,5,290354,37.18975,-93.51022222
29,5,19,8,10,6,290355,36.90891667,-94.28761111
29,5,19,23,52,6,290356,38.5345,-93.21675
29,5,20,21,10,7,290357,37.79433889,-90.40803333
29,5,21,4,30,1,290358,38.42258333,-90.84919444
29,5,25,18,9,5,290359,37.18819444,-93.75736111
29,5,26,99,99,6,290360,38.63044444,-91.06552778
29,5,26,11,40,6,290361,39.78956111,-94.821425
29,5,26,14,45,6,290362,38.25044444,-90.52522222
29,5,27,15,50,7,290363,36.74477778,-93.66694444
29,5,27,18,0,7,290364,36.73013889,-90.51336111
29,5,27,20,6,7,290365,36.51408333,-93.59741667
29,5,28,11,30,1,290366,36.75513889,-92.40688889
29,6,1,10,25,5,290367,36.56135833,-93.25380278
29,6,2,17,10,6,290368,37.55927778,-90.26013889
29,6,5,23,0,2,290369,37.78491667,-91.37819444
29,6,6,8,21,3,290370,38.06711111,-91.44311111
29,6,11,23,10,1,290371,38.49080556,-92.27
29,6,13,10,35,3,290372,38.91288889,-91.46066667
29,6,13,13,55,3,290373,39.77872222,-93.14072222
29,6,18,19,15,1,290374,36.83361111,-93.30438889
29,2,28,19,57,3,290375,38.33398333,-90.67105278
29,5,6,0,10,7,290376,39.52588889,-94.56466667
29,5,11,23,58,5,290377,38.913375,-92.31127222
29,5,12,17,43,6,290378,38.93135,-92.36197778
29,5,25,7,15,5,290379,38.97186111,-93.28719444
29,6,2,14,10,6,290380,38.23563889,-93.43413889
29,6,15,11,5,5,290381,40.35677778,-94.00755556
29,6,16,12,52,6,290382,38.74468611,-92.31871111
29,6,17,0,35,7,290383,38.59366111,-90.29929444
29,5,19,18,0,6,290384,37.15472222,-94.25605556
29,6,1,17,40,5,290385,38.91075,-91.66958333
29,6,16,0,46,6,290386,37.41494444,-91.01297222
29,6,17,7,50,7,290387,36.91077778,-92.51702778
29,6,18,0,45,1,290388,39.40477778,-91.10655556
29,6,20,20,10,3,290389,36.02780556,-90.01294444
29,6,22,5,10,5,290390,37.51436111,-90.91636111
29,6,10,99,99,7,290391,36.87978056,-90.67356944
29,6,14,22,15,4,290392,36.23663889,-90.02663889
29,6,20,10,5,3,290393,40.2225,-91.52746944
29,6,20,14,50,3,290394,36.63069444,-93.13030556
29,6,24,8,45,7,290395,39.75471944,-94.33796944
29,6,24,21,10,7,290396,38.61133333,-92.372
29,6,27,7,55,3,290397,37.95155556,-90.56
29,6,28,4,25,4,290398,39.96825,-94.97430556
29,4,15,0,54,7,290399,39.29369444,-94.37785556
29,4,28,9,19,6,290400,38.960225,-92.23583333
29,5,12,15,10,6,290401,36.58888889,-94.38808333
29,5,27,23,12,7,290402,38.91383333,-91.94305556
29,5,23,15,51,3,290403,37.21552778,-93.26172222
29,5,29,1,17,2,290404,38.79606111,-90.57506111
29,6,3,21,20,7,290405,36.94847222,-93.755
29,6,4,99,99,1,290406,38.50472222,-92.46916667
29,6,4,12,25,1,290407,37.11861111,-94.54722222
29,6,8,8,32,5,290408,38.24525833,-90.75691944
29,6,9,14,0,6,290409,37.083825,-94.486225
29,6,10,0,10,7,290410,37.62472222,-91.5625
29,6,12,10,30,2,290411,39.00777778,-93.94805556
29,6,12,19,0,2,290412,36.61221944,-92.912
29,6,14,1,15,4,290413,37.53108333,-93.13711111
29,6,14,2,0,4,290414,36.92083333,-91.93080556
29,6,14,19,40,4,290416,36.72877778,-94.56944444
29,6,15,13,41,5,290417,37.05428611,-94.42630833
29,6,15,22,59,5,290418,38.27111111,-93.34180556
29,6,23,5,30,6,290420,40.50655556,-91.90930556
29,6,24,21,45,7,290421,36.59333333,-90.2535
29,6,29,22,35,5,290422,37.63741667,-93.59647222
29,7,1,15,30,7,290424,38.97194444,-91.80180556
29,6,20,23,27,3,290425,38.82759722,-90.51827222
29,6,28,13,4,4,290426,37.30319444,-92.98658333
29,7,1,2,43,7,290427,38.10758056,-93.41546944
29,6,13,9,49,3,290428,39.16388889,-92.06388889
29,7,4,22,50,3,290429,38.15886111,-92.72986111
29,5,30,17,50,3,290430,37.1425,-94.51
29,6,2,2,29,6,290431,37.88694444,-93.62361111
29,6,8,14,20,5,290432,37.76722222,-93.56027778
29,6,9,20,5,6,290433,37.30958333,-93.56411111
29,6,10,0,12,7,290434,37.3475,-92.85619444
29,6,10,18,40,7,290435,38.4975,-90.4725
29,6,15,18,25,5,290436,38.47194444,-91.46388889
29,6,19,3,10,2,290437,37.81811111,-90.31563889
29,6,21,7,0,4,290438,39.34183333,-91.20277778
29,6,25,1,40,1,290439,37.70838889,-89.86188889
29,6,25,18,27,1,290440,37.82227778,-94.34722222
29,6,25,20,45,1,290441,37.67552778,-90.37030556
29,7,1,23,55,7,290442,37.95469444,-90.80641667
29,7,3,22,20,2,290443,38.48819444,-90.81194444
29,6,26,9,30,2,290444,36.96733333,-90.60119444
29,6,27,7,9,3,290445,36.57227778,-90.11152778
29,7,3,22,58,2,290446,36.91411111,-89.91411111
29,7,3,23,50,2,290447,38.31944444,-92.83
29,7,4,13,20,3,290448,36.70541667,-91.39311111
29,5,24,13,20,4,290449,37.11411667,-93.03859167
29,6,9,17,29,6,290450,38.88706389,-94.60788611
29,6,19,3,5,2,290451,39.24510833,-94.63436389
29,7,11,9,50,3,290452,38.03988889,-90.67308333
29,5,19,0,40,6,290453,38.91481667,-92.33444444
29,5,22,16,15,2,290454,38.22334722,-92.64135556
29,6,3,16,59,7,290455,39.11841111,-94.37869444
29,6,16,16,10,6,290456,38.91177778,-94.410375
29,7,3,4,18,2,290457,38.76911111,-90.52411667
29,7,11,19,30,3,290458,38.50580556,-90.33777778
29,6,29,21,50,5,290459,38.77297222,-90.26951389
29,6,20,21,33,3,290460,38.37391667,-92.413275
29,7,10,18,57,2,290461,40.37471667,-94.853
29,6,16,0,40,6,290462,37.12741667,-94.51127778
29,6,19,10,5,2,290463,38.34405556,-90.599
29,6,19,18,55,2,290464,36.90944444,-94.41269444
29,6,21,17,20,4,290465,36.85072222,-94.355
29,6,23,22,7,6,290466,37.00033333,-94.60088889
29,6,25,20,37,1,290467,36.95513889,-93.05347222
29,7,9,4,43,1,290468,38.585325,-90.23525
29,6,14,12,30,4,290469,40.14061111,-91.91222222
29,7,11,19,35,3,290470,37.35841667,-90.6795
29,7,11,21,57,3,290471,38.93744444,-92.69466667
29,7,15,6,45,7,290472,39.31913889,-91.14830556
29,7,15,13,50,7,290473,38.60269444,-92.17641667
29,7,18,17,42,3,290474,38.30797222,-90.82752778
29,5,21,0,55,1,290475,38.09333333,-92.30416667
29,5,23,16,55,3,290476,36.98641667,-94.06683333
29,7,13,2,37,5,290477,37.98780556,-90.20083333
29,7,13,11,55,5,290478,37.87286111,-93.05816667
29,7,16,12,57,1,290479,38.36541667,-93.72361111
29,7,16,22,50,1,290480,39.49219444,-94.32691667
29,7,19,2,15,4,290481,38.33997222,-90.62633333
29,7,23,12,20,1,290482,37.07558333,-94.00175
29,7,25,6,30,3,290483,37.00461111,-89.62375
29,5,4,6,12,5,290484,38.94226389,-94.53731111
29,5,18,15,9,5,290485,36.89114444,-89.53835
29,5,20,12,38,7,290486,38.436225,-90.55641389
29,6,3,10,29,7,290487,38.22362222,-92.62593889
29,6,17,6,12,7,290488,37.14023611,-94.31057222
29,6,24,2,33,7,290489,37.68688889,-92.67201389
29,6,24,17,33,7,290490,38.65116944,-90.39554722
29,6,27,12,20,3,290491,38.39758333,-90.8185
29,6,29,7,10,5,290492,37.13818333,-93.29633056
29,6,30,10,8,6,290493,38.65549167,-90.45990833
29,7,16,22,35,1,290494,38.64651944,-90.21292222
29,5,20,4,50,7,290495,38.3544,-93.75640556
29,6,4,2,29,1,290496,39.08399722,-94.59509444
29,6,9,15,57,6,290497,39.09991389,-94.58091667
29,6,24,16,50,7,290498,38.68388889,-90.95055556
29,6,8,22,7,5,290499,38.92761667,-94.36031667
29,6,23,19,47,6,290500,39.10127778,-94.41280833
29,7,11,15,20,3,290501,38.33691667,-90.97125
29,6,5,10,40,2,290502,37.778,-93.57280278
29,7,13,23,20,5,290503,37.43405556,-93.27494444
29,7,17,23,29,2,290504,39.08522778,-94.33271389
29,7,20,20,40,5,290505,38.12794444,-91.21025
29,7,22,22,43,7,290506,37.42636111,-89.64311111
29,7,23,2,0,1,290507,38.53244444,-92.34244444
29,7,23,12,30,1,290508,36.59294444,-91.89788889
29,7,23,13,27,1,290509,38.7005,-90.70463889
29,7,23,23,55,1,290510,39.085775,-92.35748056
29,7,29,19,5,7,290511,38.74172222,-90.3365
29,7,25,9,15,3,290512,37.36802778,-92.907
29,7,26,20,0,4,290513,38.68233333,-92.25433333
29,7,26,21,56,4,290514,38.14036111,-93.71872222
29,7,27,17,33,5,290515,40.19388889,-94.01422222
29,7,28,21,15,6,290516,37.94238889,-91.79477778
29,7,31,2,5,2,290517,39.1775,-94.62208333
29,8,3,10,25,5,290519,38.34777778,-93.61394444
29,8,5,22,18,7,290520,37.54619444,-89.7305
29,6,9,10,41,6,290521,39.16546944,-94.59878889
29,6,16,22,30,6,290522,36.72347222,-93.32986111
29,6,16,22,30,6,290523,36.58722222,-94.46333333
29,6,20,18,45,3,290524,37.40035833,-94.40980278
29,6,25,2,45,1,290525,38.099,-93.66038889
29,6,28,17,13,4,290526,38.03689167,-92.70797778
29,6,28,19,36,4,290527,39.483275,-94.63820556
29,7,12,17,4,4,290528,39.22661111,-94.65136111
29,7,23,20,21,1,290529,37.16380556,-93.25703611
29,7,23,23,10,1,290530,36.29177778,-90.01494444
29,7,4,21,0,3,290531,38.93261111,-94.52771389
29,7,14,19,37,6,290532,39.06797778,-94.54944444
29,7,11,23,51,3,290533,39.03529444,-94.17409167
29,7,31,18,15,2,290534,38.87619444,-92.90302778
29,5,13,1,20,7,290535,38.84296667,-90.46185833
29,6,15,6,49,5,290536,36.67297222,-93.98233333
29,7,14,20,6,6,290537,36.74277222,-91.87690833
29,7,17,2,58,2,290538,38.66600556,-90.36657222
29,7,22,5,50,7,290539,38.81472222,-90.94705556
29,7,29,22,37,7,290540,39.77705278,-94.79397778
29,7,30,15,9,1,290541,39.73349722,-94.80116389
29,8,1,9,0,3,290542,36.74688889,-94.04538889
29,8,1,13,50,3,290543,39.79272222,-93.26952778
29,8,3,0,34,5,290544,39.10454722,-94.28240278
29,8,4,18,55,6,290545,37.09930556,-90.63494444
29,8,6,3,18,1,290546,37.74302778,-91.64891667
29,8,7,19,20,2,290547,38.11586111,-90.50147222
29,8,8,19,40,3,290548,39.02336111,-94.21555556
29,8,11,21,5,6,290549,38.48222222,-90.35811111
29,7,27,0,12,5,290550,37.19452778,-93.34994444
29,7,30,0,20,1,290551,37.50480556,-90.15077778
29,8,13,20,28,1,290552,39.50016667,-94.29563889
29,8,3,23,35,5,290553,36.83391667,-91.91608333
29,8,4,21,20,6,290554,37.33361111,-93.33022222
29,8,5,1,10,7,290555,36.65469444,-94.45563889
29,8,5,2,56,7,290556,39.10770556,-94.47968056
29,8,6,6,45,1,290557,37.12061111,-92.77591667
29,8,7,18,10,2,290558,38.96058333,-92.54375
29,8,8,22,50,3,290559,38.93502778,-92.83322222
29,8,10,18,20,5,290560,37.17030556,-92.83652778
29,8,11,18,38,6,290561,37.06255556,-93.41772222
29,8,12,99,99,7,290562,38.851275,-94.56561389
29,8,12,8,55,7,290563,38.72438889,-93.91377778
29,6,19,8,37,2,290564,36.887575,-89.58239444
29,6,29,7,4,5,290565,38.68649444,-90.3542
29,7,13,20,20,5,290566,38.04844444,-92.4845
29,7,23,12,24,1,290567,36.99011111,-91.81830556
29,7,27,14,50,5,290568,37.76455556,-93.5595
29,7,27,19,45,5,290569,37.84875,-94.06886111
29,7,28,12,6,6,290570,36.99777778,-94.55138889
29,8,8,16,20,3,290571,37.26377778,-93.22444444
29,8,13,1,15,1,290572,36.62627778,-90.24733333
29,8,13,15,9,1,290573,38.37769444,-92.77352778
29,8,14,15,45,2,290574,37.14313889,-92.42
29,8,14,18,0,2,290575,38.07188889,-92.70052778
29,8,16,18,30,4,290577,39.02672222,-94.36005556
29,8,16,23,50,4,290578,36.69436111,-91.62155556
29,8,19,17,30,7,290579,37.24063889,-90.23994444
29,8,16,19,41,4,290580,38.87052778,-94.13436111
29,8,19,21,50,7,290581,38.62788889,-92.47119444
29,8,20,0,17,1,290582,36.66711111,-90.51886111
29,8,20,14,50,1,290583,38.83997222,-92.50688889
29,8,24,1,3,5,290584,39.55586111,-94.829
29,7,8,12,50,7,290585,36.85577778,-93.54122222
29,7,22,1,12,7,290586,38.54263056,-90.45903889
29,7,22,20,32,7,290587,38.89253611,-94.52499722
29,7,28,20,47,6,290588,38.51461944,-90.446825
29,8,2,20,11,4,290589,38.85321389,-94.37931944
29,8,5,15,40,7,290590,37.11838611,-93.09596944
29,8,11,9,5,6,290591,36.75322222,-93.32136111
29,8,11,23,28,6,290592,38.678275,-90.25613889
29,8,13,1,35,1,290593,38.94301944,-92.32206389
29,8,16,16,25,4,290594,38.79539722,-90.44724722
29,8,22,7,55,3,290595,37.28961111,-93.03177778
29,8,23,3,0,4,290596,37.22787222,-93.22505
29,8,24,7,40,5,290597,37.45297222,-94.27066667
29,8,26,2,0,7,290598,37.82377778,-93.56888889
29,8,27,2,0,1,290599,38.15311111,-93.78055556
29,8,28,3,32,2,290600,38.89455556,-92.27555556
29,8,29,11,30,3,290601,39.74408333,-91.44780556
29,8,29,23,10,3,290602,37.21763889,-93.23902778
29,9,1,20,50,6,290603,36.94066667,-93.93583333
29,9,2,15,10,7,290604,37.90863889,-92.09458333
29,8,5,15,30,7,290605,38.40947222,-92.12933333
29,8,8,23,52,3,290606,39.04304167,-94.56022778
29,8,9,3,52,4,290607,38.63730556,-90.43119444
29,8,12,22,20,7,290608,37.65183333,-92.52688889
29,8,13,17,3,1,290609,39.04095556,-94.48196944
29,8,23,16,30,4,290610,38.76972222,-94.27125
29,9,2,23,5,7,290611,37.67441667,-89.86422222
29,9,3,2,30,1,290612,37.20286111,-93.51325
29,9,3,18,45,1,290613,37.75355556,-90.48577778
29,6,24,5,13,7,290614,38.70711111,-90.67590556
29,9,2,7,37,7,290615,38.35010833,-92.01996944
29,9,2,8,35,7,290616,38.05347222,-93.79336111
29,9,2,21,45,7,290617,39.2865,-94.13538889
29,9,5,11,49,3,290618,36.99913889,-91.49283333
29,9,6,8,35,4,290619,38.38722222,-91.91816667
29,9,7,3,30,5,290620,39.92758333,-94.13538889
29,9,7,16,20,5,290622,38.69111111,-91.13997222
29,9,7,20,31,5,290623,38.70786111,-94.39811111
29,9,9,1,30,7,290624,37.82372222,-92.15363889
29,9,12,12,0,3,290625,37.86027778,-90.48913889
29,8,17,15,35,5,290626,37.94658056,-90.63196944
29,8,20,19,30,1,290627,38.37258333,-91.05941667
29,8,25,13,40,6,290628,38.48322222,-91.00508333
29,8,25,18,30,6,290629,37.67197222,-90.55802778
29,8,27,99,99,1,290630,36.57480556,-94.07433333
29,8,27,14,38,1,290631,37.96716667,-92.94922222
29,8,27,21,10,1,290632,37.26347222,-91.10683333
29,8,30,20,15,4,290633,38.31711111,-92.49197222
29,8,31,19,10,5,290634,37.54363889,-90.99441667
29,7,31,0,23,2,290635,37.15992778,-93.291125
29,8,4,10,57,6,290636,38.58519167,-92.20731111
29,8,12,9,29,7,290637,39.22716667,-94.32836111
29,8,15,3,17,3,290638,38.87234167,-90.9027
29,8,21,8,9,2,290639,38.70633333,-90.44955556
29,8,23,15,43,4,290640,39.79424722,-91.51711111
29,8,25,17,38,6,290641,37.77105556,-92.40738889
29,8,26,4,25,7,290642,36.92086111,-89.38127778
29,8,26,15,20,7,290643,38.40405556,-91.63769444
29,8,27,3,53,1,290644,39.26536389,-93.96139444
29,8,28,11,58,2,290645,36.80931667,-94.39564444
29,8,30,7,17,4,290646,39.23691389,-94.42119167
29,9,1,16,40,6,290647,38.65089722,-90.30046389
29,9,4,2,45,2,290648,38.64316944,-90.18852222
29,9,4,16,20,2,290649,39.51919444,-91.45936111
29,9,7,3,0,5,290650,37.23716667,-92.71641667
29,9,7,17,41,5,290651,36.54311111,-91.97133333
29,9,9,99,99,7,290652,37.74722222,-93.13405556
29,9,9,2,37,7,290653,38.75625,-90.45847222
29,9,9,3,45,7,290654,37.04077778,-94.50825
29,9,12,2,22,3,290655,36.89169444,-91.91616667
29,9,16,6,45,7,290656,39.68358333,-92.05013889
29,9,18,18,45,2,290657,38.94702778,-90.74577778
29,8,1,19,5,3,290658,36.58658333,-93.42783333
29,7,18,9,15,3,290659,36.57711111,-92.63702778
29,8,20,14,14,1,290661,36.87322778,-89.53376111
29,8,22,15,42,3,290662,38.56376389,-92.16074167
29,8,27,1,30,1,290663,38.34869444,-91.26311111
29,8,30,14,0,4,290664,37.35538889,-89.56511111
29,9,3,19,40,1,290665,36.04019444,-91.3315
29,9,4,13,30,2,290666,37.62330556,-89.93102778
29,9,5,13,5,3,290667,38.65825,-90.21883889
